Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
532.8865656852722,10.30628330660182,23.147141933441162,528.5156249999999,1042.1,1
533.8849055767059,9.972813082057117,23.151230812072754,515.625,1042.3,1
534.8691492080688,10.606406508692052,23.224830627441406,528.5156249999999,1042.6,1
535.8768410682678,10.17289521678394,23.14305305480957,512.4023437499999,1043.0,1
536.8817231655121,10.372977351510762,23.12260866165161,531.73828125,1043.3,1
537.8867948055267,9.639342857512416,19.610261917114258,522.0703125,1043.6,1
538.8724548816681,10.07285414942053,23.637807369232178,515.625,1044.0,1
539.8827834129333,10.206242239238412,23.14305305480957,534.9609375,1044.2,1
540.8748421669006,10.17289521678394,23.05309772491455,515.625,1044.6,1
541.881653547287,9.83942499223924,23.609185218811035,522.0703125,1044.9,1
542.8726756572723,10.272936284147349,23.130786418914795,515.625,1045.2,1
543.8851208686829,10.30628330660182,23.061275482177734,522.0703125,1045.5,1
544.8872516155243,10.239589261692881,23.568296432495117,518.84765625,1045.9,1
545.8954975605011,10.272936284147349,23.216652870178223,518.84765625,1046.1,1
546.8830716609955,10.30628330660182,23.126697540283203,515.625,1046.5,1
547.8700776100159,10.03950712696606,23.613274097442627,525.29296875,1046.8,1
548.8814353942871,11.506776114962747,23.130786418914795,522.0703125,1047.1,1
549.8751211166382,10.372977351510762,23.069453239440918,522.0703125,1047.4,1
550.8942465782166,10.13954819432947,23.609185218811035,531.73828125,1047.8,1
551.8790125846863,10.539712463783113,23.629629611968994,528.5156249999999,1048.0,1
552.8884754180908,10.339630329056291,23.61736297607422,528.5156249999999,1048.4,1
553.891627073288,11.006570778145697,23.220741748809814,538.18359375,1048.8,1
554.8877553939819,10.639753531146521,23.192119598388672,522.0703125,1049.0,1
555.880366563797,9.739383924875828,23.613274097442627,454.39453125,1049.3,1
556.8897149562836,10.17289521678394,23.625540733337402,460.83984375,1049.7,1
557.8842492103577,10.272936284147349,24.500560760498047,444.7265625,1049.9,1
558.8914215564728,11.039917800600165,23.18803071975708,451.171875,1050.3,1
559.881983757019,10.573059486237582,24.058961868286133,486.62109375,1050.7,1
560.8789665699005,10.372977351510762,23.155319690704346,486.62109375,1050.9,1
561.8864889144897,10.406324373965232,23.175764083862305,467.28515625,1051.2,1
562.8897337913513,10.439671396419701,23.678696155548096,499.51171875,1051.4,1
563.8860151767731,10.406324373965232,23.151230812072754,486.62109375,1051.8,1
564.8825347423553,10.30628330660182,23.134875297546387,515.625,1052.2,1
565.8922610282898,10.272936284147349,23.200297355651855,531.73828125,1052.4,1
566.8933408260345,10.406324373965232,23.14305305480957,515.625,1052.8,1
567.8944458961487,10.573059486237582,23.179852962493896,522.0703125,1053.1,1
568.8952069282532,10.573059486237582,23.20847511291504,525.29296875,1053.4,1
569.9003822803497,9.806077969784766,23.151230812072754,525.29296875,1053.7,1
570.886679649353,11.77355229459851,23.556029796600342,528.5156249999999,1054.0,1
571.8933322429657,9.706036902421358,23.21256399154663,528.5156249999999,1054.3,1
572.889794588089,10.439671396419701,23.519229888916016,541.40625,1054.7,1
573.8845913410187,9.105790498240893,23.20847511291504,528.5156249999999,1055.0,1
574.899774312973,10.773141620964402,23.625540733337402,525.29296875,1055.3,1
575.8905951976776,10.506365441328644,23.66642951965332,528.5156249999999,1055.6,1
576.9041035175323,10.639753531146521,24.696826934814453,528.5156249999999,1055.9,1
577.8877904415131,10.839835665873345,23.23709726333618,528.5156249999999,1056.2,1
578.8956189155579,10.773141620964402,23.629629611968994,531.73828125,1056.6,1
579.8896405696869,10.506365441328644,23.294341564178467,528.5156249999999,1056.9,1
580.8969097137451,9.205831565604305,23.249363899230957,525.29296875,1057.2,1
581.8898375034332,10.439671396419701,23.196208477020264,531.73828125,1057.6,1
582.899445772171,10.539712463783113,23.249363899230957,531.73828125,1057.8,1
583.8920185565948,10.506365441328644,23.310697078704834,522.0703125,1058.1,1
584.9015307426453,10.30628330660182,23.228919506072998,525.29296875,1058.5,1
585.8927803039551,10.639753531146521,24.087584018707275,528.5156249999999,1058.7,1
586.8974256515503,11.239999935326988,23.57238531112671,528.5156249999999,1059.1,1
587.9011328220367,10.506365441328644,23.2779860496521,525.29296875,1059.4,1
588.8892753124237,10.639753531146521,22.791409492492676,522.0703125,1059.7,1
589.8950357437134,10.873182688327814,23.269808292388916,531.73828125,1060.0,1
590.8879344463348,10.00616010451159,23.25754165649414,531.73828125,1060.4,1
591.9004383087158,10.506365441328644,23.249363899230957,534.9609375,1060.6,1
592.9043481349945,10.606406508692052,23.265719413757324,528.5156249999999,1060.9,1
593.9084827899933,10.30628330660182,22.860920429229736,518.84765625,1061.3,1
594.8971521854401,10.606406508692052,23.261630535125732,522.0703125,1061.6,1
595.9144108295441,10.30628330660182,23.269808292388916,525.29296875,1061.9,1
596.9060621261597,9.939466059602648,23.71140718460083,531.73828125,1062.3,1
597.910843372345,10.706447576055464,22.811853885650635,528.5156249999999,1062.5,1
598.896454334259,10.639753531146521,23.75638484954834,528.5156249999999,1062.9,1
599.8931188583374,11.640164204780628,23.699140548706055,531.73828125,1063.1,1
600.9007377624512,10.03950712696606,23.335230350494385,518.84765625,1063.5,1
601.8949828147888,11.106611845509104,23.854517936706543,525.29296875,1063.8,1
602.9070298671722,10.272936284147349,23.682785034179688,522.0703125,1064.0,1
603.9040369987488,10.239589261692881,23.241186141967773,531.73828125,1064.4,1
604.9051868915558,10.639753531146521,23.764562606811523,505.95703125,1064.8,1
605.8990135192871,10.906529710782285,24.206161499023438,531.73828125,1065.0,1
606.9048662185669,10.873182688327814,23.404741287231445,515.625,1065.3,1
607.9000821113586,10.639753531146521,23.740029335021973,522.0703125,1065.6,1
608.9067778587341,10.739794598509935,23.69096279144287,522.0703125,1065.9,1
609.9003219604492,10.539712463783113,24.218428134918213,528.5156249999999,1066.3,1
610.9072999954224,10.673100553600994,23.18803071975708,547.8515625,1066.6,1
611.9037706851959,11.073264823054636,23.376119136810303,528.5156249999999,1066.9,1
612.8971183300018,11.540123137417218,22.558343410491943,531.73828125,1067.2,1
613.9051280021667,10.739794598509935,24.639582633972168,531.73828125,1067.5,1
614.8967518806458,10.506365441328644,23.286163806915283,512.4023437499999,1067.8,1
615.9067287445068,11.039917800600165,24.136650562286377,512.4023437499999,1068.2,1
616.8998413085938,10.773141620964402,23.269808292388916,518.84765625,1068.4,1
617.9075331687927,10.706447576055464,24.27976131439209,531.73828125,1068.8,1
618.9063458442688,8.839014318605132,23.318874835968018,525.29296875,1069.1,1
619.9064495563507,10.739794598509935,23.265719413757324,525.29296875,1069.4,1
620.902646780014,10.539712463783113,23.71140718460083,522.0703125,1069.7,1
621.9126200675964,10.973223755691224,23.294341564178467,554.296875,1070.1,1
622.9057745933533,10.30628330660182,23.265719413757324,496.2890625,1070.3,1
623.9117691516876,10.673100553600994,23.265719413757324,515.625,1070.6,1
624.9048840999603,11.80689931705298,23.30251932144165,493.06640625,1071.0,1
625.9008250236511,10.773141620964402,23.314785957336426,486.62109375,1071.2,1
626.9085214138031,10.806488643418872,23.75638484954834,499.51171875,1071.5,1
627.9004135131836,10.839835665873345,23.294341564178467,518.84765625,1071.9,1
628.9104554653168,10.673100553600994,23.445630073547363,522.0703125,1072.2,1
629.9032905101776,10.372977351510762,23.36794137954712,531.73828125,1072.5,1
630.9180271625519,10.906529710782285,25.068914890289307,518.84765625,1072.9,1
631.9021277427673,10.873182688327814,23.785006999969482,528.5156249999999,1073.1,1
632.9144077301025,10.539712463783113,25.105714797973633,563.96484375,1073.4,1
633.9120836257935,11.039917800600165,23.245275020599365,522.0703125,1073.8,1
634.9282810688019,9.939466059602648,24.197983741760254,509.1796875,1074.0,1
635.9062361717224,10.606406508692052,22.88954257965088,525.29296875,1074.4,1
636.9220905303955,10.806488643418872,27.19513177871704,528.5156249999999,1074.7,1
637.9077098369598,10.939876733236753,23.703229427337646,534.9609375,1074.9,1
638.9199848175049,10.839835665873345,23.290252685546875,499.51171875,1075.3,1
639.9124269485474,10.606406508692052,23.699140548706055,518.84765625,1075.5,1
640.9066214561462,10.30628330660182,23.30251932144165,528.5156249999999,1075.9,1
641.9125461578369,11.206652912872517,23.37203025817871,525.29296875,1076.2,1
642.9101684093475,10.539712463783113,23.380208015441895,528.5156249999999,1076.5,1
643.9211497306824,10.873182688327814,23.73594045639038,515.625,1076.9,1
644.9105541706085,10.973223755691224,23.30251932144165,531.73828125,1077.1,1
645.9185628890991,11.273346957781456,23.339319229125977,525.29296875,1077.4,1
646.9121716022491,10.973223755691224,25.068914890289307,670.3125,1077.8,1
647.9245369434357,10.406324373965232,24.267494678497314,525.29296875,1078.1,1
648.9101254940033,10.973223755691224,23.34749698638916,528.5156249999999,1078.3,1
649.9249272346497,10.973223755691224,23.78091812133789,525.29296875,1078.7,1
650.9185073375702,10.773141620964402,23.740029335021973,509.1796875,1079.0,1
651.9239995479584,10.339630329056291,23.335230350494385,528.5156249999999,1079.3,1
652.9175939559937,12.540533811051326,23.838162422180176,528.5156249999999,1079.7,1
653.9231531620026,10.973223755691224,26.115667819976807,528.5156249999999,1079.8,1
654.9161570072174,10.839835665873345,23.80136251449585,525.29296875,1080.2,1
655.9127976894379,10.506365441328644,24.296116828918457,525.29296875,1080.6,1
656.9214675426483,10.939876733236753,25.117981433868408,528.5156249999999,1080.8,1
657.9222724437714,10.973223755691224,23.331141471862793,525.29296875,1081.1,1
658.9251735210419,11.039917800600165,23.380208015441895,531.73828125,1081.5,1
659.916570186615,11.006570778145697,23.797273635864258,528.5156249999999,1081.7,1
660.9250819683075,11.006570778145697,23.813629150390625,528.5156249999999,1082.1,1
661.9177536964417,10.739794598509935,23.91993999481201,531.73828125,1082.4,1
662.9242305755615,10.973223755691224,23.363852500915527,531.73828125,1082.7,1
663.9209926128387,11.106611845509104,23.842251300811768,525.29296875,1083.0,1
664.9312825202942,11.073264823054636,23.883140087127686,528.5156249999999,1083.4,1
665.9215679168701,11.306693980235927,24.700915813446045,528.5156249999999,1083.6,1
666.9333546161652,11.073264823054636,24.238872528076172,522.0703125,1083.9,1
667.9307298660278,11.239999935326988,23.862695693969727,618.7499999999999,1084.2,1
668.9335324764252,11.006570778145697,23.75638484954834,531.73828125,1084.5,1
669.9248554706573,11.073264823054636,23.408830165863037,534.9609375,1084.9,1
670.9143514633179,11.106611845509104,24.27976131439209,522.0703125,1085.1,1
671.9235327243805,11.106611845509104,25.661802291870117,644.53125,1085.5,1
672.9231114387512,11.740205272144038,23.86678457260132,518.84765625,1085.7,1
673.9247725009918,11.173305890418046,23.421096801757812,522.0703125,1086.0,1
674.9187824726105,11.139958867963575,23.842251300811768,528.5156249999999,1086.4,1
675.9302017688751,10.906529710782285,24.238872528076172,528.5156249999999,1086.6,1
676.923520565033,11.540123137417218,23.829984664916992,522.0703125,1086.9,1
677.9312558174133,11.073264823054636,23.404741287231445,518.84765625,1087.3,1
678.9221315383911,10.806488643418872,23.817718029022217,525.29296875,1087.6,1
679.9298937320709,10.773141620964402,23.84634017944336,518.84765625,1087.9,1
680.929239988327,11.106611845509104,24.25931692123413,522.0703125,1088.2,1
681.9352927207947,11.273346957781456,24.308383464813232,528.5156249999999,1088.5,1
682.938558101654,11.173305890418046,23.388385772705078,522.0703125,1088.8,1
683.924991607666,10.673100553600994,23.82180690765381,525.29296875,1089.2,1
684.9270339012146,11.106611845509104,23.874962329864502,518.84765625,1089.4,1
685.9301238059998,11.440082070053805,23.404741287231445,515.625,1089.7,1
686.9322249889374,11.006570778145697,23.45789670944214,518.84765625,1090.1,1
687.9268047809601,11.206652912872517,24.197983741760254,525.29296875,1090.3,1
688.9349660873413,11.206652912872517,22.34981060028076,531.73828125,1090.7,1
689.9257674217224,11.239999935326988,23.91585111618042,515.625,1091.0,1
690.935022354126,11.273346957781456,23.862695693969727,499.51171875,1091.2,1
691.9392881393433,11.239999935326988,23.842251300811768,534.9609375,1091.6,1
692.9380059242249,11.37338802514487,23.494696617126465,531.73828125,1091.9,1
693.9434587955475,12.073675496688743,23.556029796600342,528.5156249999999,1092.2,1
694.9433555603027,11.340041002690398,24.30020570755005,534.9609375,1092.5,1
695.9423143863678,13.47425043977649,25.27744770050049,522.0703125,1092.9,1
696.9366638660431,10.506365441328644,23.924028873443604,531.73828125,1093.1,1
697.9352283477783,11.340041002690398,23.96082878112793,528.5156249999999,1093.4,1
698.9258379936218,11.940287406870862,23.519229888916016,525.29296875,1093.7,1
699.9340643882751,12.0069814517798,23.511052131652832,525.29296875,1094.0,1
700.9312381744385,11.273346957781456,24.12029504776001,528.5156249999999,1094.3,1
701.9401807785034,11.340041002690398,23.425185680389404,531.73828125,1094.6,1
702.9329602718353,11.006570778145697,24.32882785797119,531.73828125,1094.9,1
703.9460167884827,13.37420937241308,24.794960021972656,522.0703125,1095.2,1
704.9551558494568,11.340041002690398,25.6699800491333,528.5156249999999,1095.5,1
705.947788476944,11.80689931705298,23.899495601654053,496.2890625,1095.9,1
706.94393491745,12.073675496688743,23.494696617126465,528.5156249999999,1096.1,1
707.9415938854218,11.80689931705298,23.956739902496338,531.73828125,1096.4,1
708.9398212432861,11.506776114962747,23.94038438796997,522.0703125,1096.8,1
709.932639837265,11.073264823054636,23.498785495758057,525.29296875,1097.1,1
710.9410383701324,11.640164204780628,23.96082878112793,525.29296875,1097.3,1
711.9315145015717,11.57347015987169,23.470163345336914,531.73828125,1097.7,1
712.9413583278656,12.073675496688743,23.944473266601562,538.18359375,1097.9,1
713.9360694885254,11.173305890418046,24.337005615234375,528.5156249999999,1098.3,1
714.9437780380249,10.873182688327814,23.91585111618042,531.73828125,1098.6,1
715.9348740577698,12.307104653870034,23.93629550933838,531.73828125,1098.8,1
716.9464719295502,11.37338802514487,23.48242998123169,538.18359375,1099.2,1
717.9508793354034,9.672689879966887,23.91585111618042,528.5156249999999,1099.5,1
718.9450936317444,11.340041002690398,23.55194091796875,528.5156249999999,1099.7,1
719.9417576789856,11.306693980235927,24.353361129760742,525.29296875,1100.1,1
720.9521477222443,11.440082070053805,23.519229888916016,531.73828125,1100.5,1
721.94406914711,11.80689931705298,23.903584480285645,522.0703125,1100.7,1
722.9335658550262,12.073675496688743,24.013984203338623,518.84765625,1101.0,1
723.9450323581696,9.90611903714818,23.59691858291626,528.5156249999999,1101.4,1
724.9387300014496,11.37338802514487,23.879051208496094,528.5156249999999,1101.6,1
725.9461891651154,12.740615945778146,23.969006538391113,525.29296875,1101.9,1
726.9370205402374,10.639753531146521,23.944473266601562,534.9609375,1102.1,1
727.9451069831848,13.47425043977649,23.5274076461792,547.8515625,1102.5,1
728.9418036937714,11.506776114962747,24.00989532470703,528.5156249999999,1102.8,1
729.9550096988678,11.37338802514487,23.490607738494873,534.9609375,1103.1,1
730.9435017108917,11.406735047599337,23.969006538391113,531.73828125,1103.4,1
731.9515607357025,11.80689931705298,24.516916275024414,534.9609375,1103.7,1
732.9409825801849,11.57347015987169,23.5764741897583,528.5156249999999,1104.0,1
733.9498567581177,11.173305890418046,24.001717567443848,531.73828125,1104.3,1
734.9427139759064,11.273346957781456,23.57238531112671,531.73828125,1104.6,1
735.9378125667572,11.90694038441639,23.16349744796753,525.29296875,1104.9,1
736.9505050182343,11.60681718232616,23.993539810180664,531.73828125,1105.3,1
737.9538624286652,11.60681718232616,23.53149652481079,534.9609375,1105.4,1
738.9580819606781,11.540123137417218,24.058961868286133,528.5156249999999,1105.8,1
739.9519782066345,11.57347015987169,24.063050746917725,544.6289062499999,1106.1,1
740.9541518688202,10.973223755691224,23.560118675231934,525.29296875,1106.4,1
741.9469413757324,11.60681718232616,24.36971664428711,518.84765625,1106.7,1
742.9638066291809,11.77355229459851,24.431049823760986,528.5156249999999,1107.1,1
743.9569549560547,11.173305890418046,23.96082878112793,531.73828125,1107.3,1
744.9655055999756,12.040328474234272,24.05078411102295,554.296875,1107.6,1
745.9554250240326,11.6735112272351,24.451494216918945,525.29296875,1108.0,1
746.969731092453,11.506776114962747,24.41878318786621,531.73828125,1108.2,1
747.9609861373901,11.640164204780628,23.989450931549072,531.73828125,1108.5,1
748.9464209079742,11.440082070053805,23.613274097442627,528.5156249999999,1108.9,1
749.950597524643,12.0069814517798,23.96082878112793,525.29296875,1109.1,1
750.9433336257935,12.0069814517798,23.64189624786377,531.73828125,1109.4,1
751.950980424881,11.37338802514487,23.519229888916016,525.29296875,1109.8,1
752.9441046714783,13.107433192777318,24.05487298965454,531.73828125,1110.0,1
753.9538140296936,11.640164204780628,23.592829704284668,534.9609375,1110.3,1
754.9467792510986,11.840246339507452,23.220741748809814,528.5156249999999,1110.7,1
755.9601769447327,12.0069814517798,24.0753173828125,531.73828125,1110.9,1
756.9538178443909,11.640164204780628,23.588740825653076,528.5156249999999,1111.3,1
757.9611458778381,11.37338802514487,23.59691858291626,502.734375,1111.5,1
758.9539308547974,11.540123137417218,23.62145185470581,551.07421875,1111.8,1
759.9625334739685,11.406735047599337,23.64598512649536,518.84765625,1112.1,1
760.954840183258,11.640164204780628,23.588740825653076,538.18359375,1112.4,1
761.9632415771484,11.6735112272351,23.61736297607422,522.0703125,1112.8,1
762.9558956623077,11.57347015987169,23.997628688812256,518.84765625,1113.0,1
763.9584095478058,11.6735112272351,23.151230812072754,531.73828125,1113.3,1
764.9652872085571,11.77355229459851,23.703229427337646,528.5156249999999,1113.7,1
765.9583160877228,11.70685824968957,23.159408569335938,528.5156249999999,1113.9,1
766.9686675071716,11.740205272144038,23.41291904449463,525.29296875,1114.2,1
767.9541046619415,11.840246339507452,24.046695232391357,528.5156249999999,1114.6,1
768.9624631404877,9.139137520695362,23.57238531112671,528.5156249999999,1114.8,1
769.957222700119,11.740205272144038,24.48829412460327,512.4023437499999,1115.1,1
770.9609954357147,12.173716564052153,23.61736297607422,525.29296875,1115.5,1
771.9553897380829,11.77355229459851,24.09576177597046,531.73828125,1115.7,1
772.9627413749695,13.44090341732202,24.071228504180908,518.84765625,1116.0,1
773.9568746089935,11.80689931705298,23.62145185470581,522.0703125,1116.4,1
774.9669139385223,11.740205272144038,24.48420524597168,522.0703125,1116.6,1
775.9624533653259,11.77355229459851,23.625540733337402,528.5156249999999,1116.9,1
776.9786674976349,11.80689931705298,23.658251762390137,518.84765625,1117.1,1
777.9592397212982,11.60681718232616,23.580563068389893,528.5156249999999,1117.5,1
778.9538686275482,12.773962968232617,23.5764741897583,531.73828125,1117.8,1
779.9650342464447,12.073675496688743,24.48829412460327,528.5156249999999,1118.0,1
780.9583518505096,12.10702251914321,23.68687391281128,531.73828125,1118.4,1
781.9670407772064,11.87359336196192,24.946248531341553,531.73828125,1118.7,1
782.963766336441,12.240410608961092,24.05078411102295,525.29296875,1118.9,1
783.9699048995972,11.80689931705298,23.69096279144287,534.9609375,1119.3,1
784.9753084182739,11.87359336196192,37.94888257980347,528.5156249999999,1119.6,1
785.9747347831726,12.673921900869207,23.682785034179688,528.5156249999999,1119.9,1
786.9641757011414,11.973634429325333,23.695051670074463,509.1796875,1120.2,1
787.969309091568,11.973634429325333,23.25754165649414,525.29296875,1120.5,1
788.965204000473,11.640164204780628,22.815942764282227,538.18359375,1120.7,1
789.9757816791534,12.173716564052153,23.70731830596924,534.9609375,1121.1,1
790.9679410457611,11.90694038441639,24.157094955444336,534.9609375,1121.3,1
791.9660947322845,12.073675496688743,23.68687391281128,531.73828125,1121.6,1
792.967068195343,11.306693980235927,23.682785034179688,518.84765625,1122.0,1
793.9680633544922,11.973634429325333,24.103939533233643,541.40625,1122.2,1
794.9693007469177,11.973634429325333,23.66642951965332,525.29296875,1122.5,1
795.9610116481781,11.973634429325333,23.220741748809814,531.73828125,1122.9,1
796.9700272083282,11.940287406870862,24.570071697235107,509.1796875,1123.1,1
797.9674308300018,12.273757631415563,23.637807369232178,531.73828125,1123.4,1
798.9725692272186,11.77355229459851,23.66642951965332,531.73828125,1123.6,1
799.9662749767303,9.806077969784766,23.64189624786377,531.73828125,1124.0,1
800.9741849899292,11.073264823054636,23.69096279144287,534.9609375,1124.3,1
801.9704077243805,11.940287406870862,23.273897171020508,515.625,1124.6,1
802.9650747776031,12.207063586506624,23.25754165649414,541.40625,1124.9,1
803.9725062847137,12.0069814517798,24.136650562286377,525.29296875,1125.2,1
804.9673132896423,11.70685824968957,24.148917198181152,522.0703125,1125.4,1
805.9765241146088,11.740205272144038,23.670518398284912,531.73828125,1125.8,1
806.96546459198,12.540533811051326,23.772740364074707,528.5156249999999,1126.1,1
807.9763655662537,11.57347015987169,23.70731830596924,531.73828125,1126.4,1
808.9688620567322,11.60681718232616,23.70731830596924,531.73828125,1126.7,1
809.9776651859283,11.440082070053805,23.740029335021973,538.18359375,1126.9,1
810.9683258533478,12.340451676324502,23.695051670074463,531.73828125,1127.3,1
811.9773762226105,11.106611845509104,24.64367151260376,528.5156249999999,1127.6,1
812.9701478481293,11.6735112272351,24.12029504776001,534.9609375,1127.8,1
813.9782502651215,12.373798698778973,23.723673820495605,483.3984375,1128.2,1
814.9798214435577,12.307104653870034,23.75638484954834,489.84375,1128.4,1
815.978586435318,12.373798698778973,24.202072620391846,531.73828125,1128.7,1
816.9845685958862,11.90694038441639,23.719584941864014,534.9609375,1129.1,1
817.9788794517517,12.10702251914321,24.197983741760254,531.73828125,1129.3,1
818.9783816337585,12.073675496688743,24.21025037765503,531.73828125,1129.6,1
819.972104549408,11.440082070053805,23.25754165649414,522.0703125,1129.9,1
820.9765417575836,11.840246339507452,23.748207092285156,525.29296875,1130.2,1
821.9705882072449,12.440492743687916,24.136650562286377,612.3046875,1130.5,1
822.9827334880829,12.173716564052153,23.752295970916748,496.2890625,1130.8,1
823.9843018054962,12.240410608961092,24.108028411865234,531.73828125,1131.1,1
824.9926769733429,11.87359336196192,23.25754165649414,528.5156249999999,1131.4,1
825.9830236434937,12.173716564052153,23.744118213653564,541.40625,1131.7,1
826.9817535877228,12.140369541597682,23.740029335021973,531.73828125,1132.0,1
827.9772381782532,12.373798698778973,24.197983741760254,534.9609375,1132.3,1
828.9842660427094,11.139958867963575,24.606871604919434,538.18359375,1132.6,1
829.9769623279572,12.573880833505797,23.80545139312744,531.73828125,1132.9,1
830.9743628501892,12.207063586506624,23.813629150390625,528.5156249999999,1133.1,1
831.9823799133301,12.240410608961092,23.695051670074463,531.73828125,1133.4,1
832.9758551120758,12.240410608961092,24.18571710586548,534.9609375,1133.7,1
833.9836032390594,12.173716564052153,23.719584941864014,528.5156249999999,1134.0,1
834.9777164459229,12.740615945778146,23.793184757232666,515.625,1134.3,1
835.9873757362366,12.540533811051326,23.785006999969482,531.73828125,1134.5,1
836.9850800037384,11.77355229459851,24.21025037765503,531.73828125,1134.9,1
837.9871196746826,11.87359336196192,24.1243839263916,531.73828125,1135.2,1
838.9802944660187,12.473839766142383,23.306608200073242,522.0703125,1135.4,1
839.9865417480469,12.307104653870034,24.21433925628662,563.96484375,1135.8,1
840.9827139377594,12.273757631415563,23.842251300811768,528.5156249999999,1136.1,1
842.0005254745483,12.307104653870034,23.785006999969482,528.5156249999999,1136.3,1
842.9853944778442,11.940287406870862,25.023937225341797,534.9609375,1136.6,1
843.9746325016022,12.307104653870034,24.197983741760254,522.0703125,1137.0,1
844.9845645427704,11.840246339507452,22.942698001861572,531.73828125,1137.2,1
845.9785897731781,12.540533811051326,24.247050285339355,538.18359375,1137.5,1
846.9859781265259,13.04073914786838,24.296116828918457,531.73828125,1137.8,1
847.9797534942627,12.540533811051326,24.263405799865723,534.9609375,1138.1,1
848.9904410839081,12.307104653870034,24.66820478439331,531.73828125,1138.4,1
849.9847581386566,12.340451676324502,24.271583557128906,531.73828125,1138.6,1
851.0009870529175,12.307104653870034,24.263405799865723,534.9609375,1139.0,1
851.9886062145233,12.673921900869207,23.73185157775879,531.73828125,1139.2,1
852.9940280914307,13.27416830504967,23.797273635864258,531.73828125,1139.5,1
853.9943237304688,12.340451676324502,24.292027950286865,522.0703125,1139.9,1
854.9814968109131,12.840657013141556,23.7768292427063,528.5156249999999,1140.1,1
855.9884030818939,11.6735112272351,24.23478364944458,531.73828125,1140.4,1
856.9793200492859,12.673921900869207,24.226605892181396,528.5156249999999,1140.8,1
857.9871287345886,12.773962968232617,23.80136251449585,528.5156249999999,1141.0,1
858.9851505756378,12.373798698778973,24.242961406707764,531.73828125,1141.3,1
859.9924058914185,12.340451676324502,24.287939071655273,505.95703125,1141.7,1
860.9857020378113,12.307104653870034,24.242961406707764,528.5156249999999,1141.9,1
861.99129986763,12.407145721233444,23.854517936706543,531.73828125,1142.2,1
862.9856708049774,12.974045102959437,23.609185218811035,531.73828125,1142.5,1
863.9935297966003,12.407145721233444,23.85042905807495,534.9609375,1142.7,1
864.9863107204437,12.073675496688743,24.23478364944458,525.29296875,1143.1,1
865.9951648712158,12.540533811051326,24.70909357070923,531.73828125,1143.3,1
866.9995484352112,12.440492743687916,24.741804599761963,525.29296875,1143.6,1
868.0085852146149,12.740615945778146,24.73362684249878,534.9609375,1143.9,1
868.9947452545166,12.473839766142383,23.858606815338135,538.18359375,1144.2,1
869.9889430999756,12.140369541597682,23.842251300811768,534.9609375,1144.5,1
871.0052816867828,12.473839766142383,24.296116828918457,534.9609375,1144.7,1
871.99201130867,12.640574878414736,24.251139163970947,534.9609375,1145.0,1
872.996346950531,12.340451676324502,24.271583557128906,534.9609375,1145.4,1
873.9916865825653,11.840246339507452,24.296116828918457,531.73828125,1145.6,1
874.9992508888245,12.340451676324502,24.312472343444824,522.0703125,1145.9,1
875.9919264316559,11.840246339507452,24.337005615234375,534.9609375,1146.1,1
876.9971144199371,11.106611845509104,24.799048900604248,534.9609375,1146.5,1
877.9929246902466,13.5742915071399,24.353361129760742,509.1796875,1146.7,1
879.0027914047241,13.5742915071399,23.874962329864502,528.5156249999999,1147.0,1
879.9954264163971,12.573880833505797,23.879051208496094,538.18359375,1147.4,1
881.0052523612976,12.540533811051326,24.365627765655518,538.18359375,1147.6,1
881.998067855835,13.04073914786838,24.34518337249756,518.84765625,1147.9,1
882.9922335147858,13.04073914786838,24.292027950286865,531.73828125,1148.3,1
884.0008623600006,12.640574878414736,24.332916736602783,534.9609375,1148.5,1
884.9908473491669,12.573880833505797,23.879051208496094,528.5156249999999,1148.8,1
886.0034551620483,13.27416830504967,24.312472343444824,538.18359375,1149.1,1
887.0015869140625,12.273757631415563,24.34927225112915,528.5156249999999,1149.3,1
888.0128910541534,11.239999935326988,24.3738055229187,531.73828125,1149.7,1
888.9991619586945,12.840657013141556,20.04777193069458,522.0703125,1149.9,1
890.009644985199,12.407145721233444,24.30429458618164,522.0703125,1150.3,1
891.0018010139465,13.207474260140728,23.907673358917236,525.29296875,1150.5,1
892.0189332962036,12.640574878414736,24.39016103744507,522.0703125,1150.8,1
893.0065205097198,12.607227855960264,26.43868923187256,470.5078125,1151.1,1
894.0008146762848,12.640574878414736,24.82767105102539,528.5156249999999,1151.4,1
895.0062417984009,12.640574878414736,24.341094493865967,525.29296875,1151.7,1
896.0071947574615,12.273757631415563,24.860382080078125,528.5156249999999,1152.0,1
897.0163488388062,12.507186788596854,24.386072158813477,534.9609375,1152.2,1
898.0076973438263,12.340451676324502,24.34518337249756,534.9609375,1152.6,1
899.0096638202667,12.773962968232617,23.93629550933838,534.9609375,1152.8,1
900.0031936168671,12.640574878414736,24.831759929656982,528.5156249999999,1153.1,1
901.0136952400208,12.10702251914321,24.332916736602783,531.73828125,1153.4,1
902.0034501552582,12.507186788596854,24.386072158813477,538.18359375,1153.6,1
903.0107452869415,11.80689931705298,24.30020570755005,531.73828125,1154.0,1
904.0059974193573,14.174537911320364,24.64776039123535,534.9609375,1154.2,1
905.0135042667389,13.27416830504967,23.93629550933838,531.73828125,1154.5,1
906.0058488845825,13.407556394867552,24.41469430923462,531.73828125,1154.9,1
