Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
1718.706057548523,2.603121119619206,19.09506320953369,538.18359375,2057.6,1
1719.6986846923828,2.202956850165563,19.491684436798096,528.5156249999999,2057.7,1
1720.7069244384766,3.136673478890728,18.99693012237549,525.29296875,2057.9,1
1721.7018642425537,2.5364270747102653,19.483506679534912,531.73828125,2058.0,1
1722.7096545696259,2.603121119619206,19.062352180480957,515.625,2058.1,1
1723.7026014328003,4.170431174979305,19.041907787322998,522.0703125,2058.2,1
1724.71240234375,2.6364681420736744,19.45897340774536,531.73828125,2058.3,1
1725.7047624588013,2.836550276800497,19.107329845428467,534.9609375,2058.4,1
1726.7138397693634,2.0028747154387423,19.082796573638916,541.40625,2058.5,1
1727.7067861557007,2.9699383666183765,19.52030658721924,541.40625,2058.7,1
1728.7150566577911,2.5697740971647347,19.05008554458618,531.73828125,2058.8,1
1729.7089624404907,2.6364681420736744,19.099152088165283,541.40625,2058.9,1
1730.6964890956879,2.7698562318915565,19.516217708587646,531.73828125,2059.0,1
1731.7053151130676,2.6364681420736744,19.52030658721924,531.73828125,2059.1,1
1732.6992659568787,2.703162186982616,19.099152088165283,534.9609375,2059.2,1
1733.7066414356232,2.6698151645281456,19.07052993774414,534.9609375,2059.4,1
1734.7018234729767,4.003696062706954,19.34448480606079,528.5156249999999,2059.5,1
1735.7092773914337,3.770266905525663,19.074618816375732,538.18359375,2059.6,1
1736.7040584087372,2.169609827711093,19.058263301849365,538.18359375,2059.7,1
1737.7154512405396,2.6364681420736744,19.11141872406006,541.40625,2059.8,1
1738.709067106247,2.7698562318915565,19.487595558166504,531.73828125,2059.9,1
1739.7173681259155,2.1029157828021523,19.516217708587646,531.73828125,2060.0,1
1740.7116165161133,2.6364681420736744,19.082796573638916,528.5156249999999,2060.2,1
1741.7069101333618,2.6698151645281456,19.099152088165283,538.18359375,2060.3,1
1742.7133946418762,2.6364681420736744,19.471240043640137,534.9609375,2060.3,1
1743.7071752548218,2.6698151645281456,19.491684436798096,534.9609375,2060.5,1
1744.7157518863678,2.6698151645281456,19.119596481323242,531.73828125,2060.6,1
1745.706912279129,2.2363038726200326,19.074618816375732,534.9609375,2060.7,1
1746.715363740921,2.9699383666183765,19.508039951324463,538.18359375,2060.8,1
1747.7095930576324,2.9699383666183765,19.082796573638916,531.73828125,2061.0,1
1748.7177896499634,2.8698972992549674,19.07052993774414,525.29296875,2061.0,1
1749.7124390602112,2.7698562318915565,19.49986219406128,531.73828125,2061.1,1
1750.7193794250488,2.603121119619206,19.05008554458618,522.0703125,2061.2,1
1751.7142133712769,2.936591344163907,19.487595558166504,531.73828125,2061.4,1
1752.722153186798,2.603121119619206,19.082796573638916,534.9609375,2061.5,1
1753.7146039009094,2.4363860073468544,19.086885452270508,538.18359375,2061.6,1
1754.7111020088196,2.6364681420736744,19.471240043640137,512.4023437499999,2061.8,1
1755.716714143753,2.703162186982616,19.058263301849365,531.73828125,2061.8,1
1756.709537744522,2.6698151645281456,19.058263301849365,534.9609375,2062.0,1
1757.7201809883118,2.903244321709436,19.0909743309021,534.9609375,2062.1,1
1758.7110397815704,2.6364681420736744,19.058263301849365,538.18359375,2062.2,1
1759.7159268856049,2.703162186982616,19.074618816375732,531.73828125,2062.3,1
1760.712060213089,3.33675561361755,19.062352180480957,554.296875,2062.5,1
1761.7191548347473,2.7698562318915565,19.017374515533447,541.40625,2062.5,1
1762.7114880084991,2.6698151645281456,19.04599666595459,538.18359375,2062.6,1
1763.7186169624329,4.537248421978477,19.074618816375732,667.0898437499999,2062.7,1
1764.712290763855,2.6364681420736744,19.07052993774414,435.05859375,2062.9,1
1765.7138800621033,2.3363449399834435,19.07052993774414,431.8359375,2062.9,1
1766.7187705039978,2.1029157828021523,19.054174423217773,454.39453125,2063.0,1
1767.7127072811127,2.703162186982616,19.07052993774414,470.5078125,2063.2,1
1768.7236330509186,2.6364681420736744,19.017374515533447,389.94140624999994,2063.3,1
1769.7152605056763,2.6364681420736744,19.013285636901855,409.27734375,2063.4,1
1770.7230575084686,2.603121119619206,19.07052993774414,441.50390625,2063.5,1
1771.7158651351929,2.4363860073468544,19.0909743309021,454.39453125,2063.7,1
1772.723221540451,3.0032853890728486,19.062352180480957,435.05859375,2063.7,1
1773.7186007499695,2.603121119619206,19.062352180480957,412.5,2063.8,1
1774.7269351482391,2.7698562318915565,19.49986219406128,435.05859375,2064.0,1
1775.72172498703,2.6364681420736744,19.099152088165283,476.953125,2064.1,1
1776.7241303920746,2.4363860073468544,19.47941780090332,473.73046875,2064.2,1
1777.7173368930817,2.6698151645281456,19.52030658721924,412.5,2064.3,1
1778.7102818489075,2.6364681420736744,19.062352180480957,412.5,2064.4,1
1779.7243394851685,2.5697740971647347,18.653464317321777,464.0625,2064.5,1
1780.716909646988,2.4363860073468544,19.099152088165283,441.50390625,2064.6,1
1781.7217979431152,2.403038984892383,19.0909743309021,464.0625,2064.8,1
1782.7189373970032,2.6698151645281456,19.103240966796875,444.7265625,2064.9,1
1783.722603559494,2.903244321709436,19.52439546585083,460.83984375,2064.9,1
1784.715113401413,2.6364681420736744,19.516217708587646,441.50390625,2065.1,1
1785.726193189621,2.6364681420736744,19.47941780090332,464.0625,2065.2,1
1786.7176365852356,2.6698151645281456,19.483506679534912,454.39453125,2065.3,1
1787.7261009216309,2.369691962437914,19.916927814483643,464.0625,2065.5,1
1788.7196934223175,2.703162186982616,19.05008554458618,431.8359375,2065.6,1
1789.7126636505127,2.703162186982616,19.495773315429688,457.6171875,2065.7,1
1790.7215852737427,2.836550276800497,19.082796573638916,486.62109375,2065.8,1
1791.7142612934113,2.7365092094370853,19.086885452270508,428.61328125,2065.9,1
1792.7245116233826,2.6364681420736744,19.09506320953369,444.7265625,2066.0,1
1793.7214920520782,2.469733029801324,19.074618816375732,486.62109375,2066.1,1
1794.7312128543854,2.4363860073468544,19.467151165008545,528.5156249999999,2066.3,1
1795.724172115326,2.8698972992549674,19.054174423217773,0.0,2066.3,1
1796.731876373291,2.6364681420736744,19.495773315429688,538.18359375,2066.4,1
1797.7240986824036,2.6364681420736744,19.07052993774414,538.18359375,2066.5,1
1798.7351801395416,2.6364681420736744,19.017374515533447,534.9609375,2066.7,1
1799.7273743152618,3.3034085911630804,19.078707695007324,538.18359375,2066.8,1
1800.7359592914581,2.6698151645281456,19.099152088165283,531.73828125,2067.0,1
1801.7291600704193,2.469733029801324,19.49986219406128,528.5156249999999,2067.1,1
1802.722166776657,2.369691962437914,19.074618816375732,531.73828125,2067.1,1
1803.7320618629456,3.2033675237996686,19.47941780090332,525.29296875,2067.3,1
1804.7245161533356,2.6698151645281456,19.078707695007324,538.18359375,2067.4,1
1805.7347962856293,2.6698151645281456,19.009196758270264,531.73828125,2067.5,1
1806.7262251377106,2.169609827711093,19.058263301849365,528.5156249999999,2067.5,1
1807.7352981567383,2.936591344163907,19.058263301849365,531.73828125,2067.8,1
1808.7267262935638,1.8027925807119196,19.04599666595459,534.9609375,2067.8,1
1809.7314445972443,2.6364681420736744,18.63301992416382,528.5156249999999,2067.9,1
1810.7253029346466,2.7365092094370853,19.0909743309021,531.73828125,2068.0,1
1811.7343108654022,2.5364270747102653,19.172751903533936,528.5156249999999,2068.2,1
1812.7273409366608,2.3029979175289723,19.062352180480957,538.18359375,2068.2,1
1813.7263400554657,2.6364681420736744,19.45488452911377,538.18359375,2068.3,1
1814.7346332073212,2.6698151645281456,19.06644105911255,531.73828125,2068.4,1
1815.7293365001678,2.269650895074504,19.557106494903564,531.73828125,2068.6,1
1816.7383081912994,2.6364681420736744,19.029641151428223,531.73828125,2068.7,1
1817.724407672882,2.6698151645281456,19.52439546585083,531.73828125,2068.8,1
1818.7337896823883,2.703162186982616,19.107329845428467,528.5156249999999,2069.0,1
1819.7267076969147,3.2033675237996686,19.512128829956055,531.73828125,2069.0,1
1820.7355556488037,3.43679668098096,19.945549964904785,538.18359375,2069.1,1
1821.727948665619,2.603121119619206,19.037818908691406,531.73828125,2069.2,1
1822.7366287708282,3.270061568708609,18.669819831848145,538.18359375,2069.4,1
1823.7302050590515,2.369691962437914,19.532573223114014,531.73828125,2069.5,1
1824.7230412960052,2.6698151645281456,19.471240043640137,538.18359375,2069.6,1
1825.73193192482,2.269650895074504,19.577550888061523,534.9609375,2069.7,1
1826.7258145809174,2.6364681420736744,19.07052993774414,538.18359375,2069.8,1
1827.733342885971,2.7365092094370853,19.50395107269287,534.9609375,2069.9,1
1828.7313475608826,2.403038984892383,19.033730030059814,531.73828125,2070.1,1
1829.7417902946472,2.6364681420736744,19.47941780090332,531.73828125,2070.2,1
1830.7343389987946,2.6698151645281456,19.05008554458618,512.4023437499999,2070.3,1
1831.7420134544373,2.469733029801324,19.058263301849365,570.41015625,2070.4,1
1832.7350399494171,2.903244321709436,19.553017616271973,518.84765625,2070.5,1
1833.7440357208252,3.0699794339817874,19.06644105911255,528.5156249999999,2070.6,1
1834.7376441955566,2.6698151645281456,19.086885452270508,486.62109375,2070.7,1
1835.7320182323456,2.6698151645281456,19.561195373535156,522.0703125,2070.9,1
1836.7382085323334,2.7365092094370853,19.082796573638916,528.5156249999999,2071.0,1
1837.731923341751,3.703572860616722,19.058263301849365,538.18359375,2071.1,1
1838.7438366413116,2.7365092094370853,19.123685359954834,528.5156249999999,2071.2,1
1839.7324175834656,2.9699383666183765,19.512128829956055,525.29296875,2071.3,1
1840.7427961826324,2.6698151645281456,19.099152088165283,522.0703125,2071.4,1
1841.7361905574799,2.3029979175289723,19.099152088165283,525.29296875,2071.5,1
1842.7443907260895,2.403038984892383,19.103240966796875,544.6289062499999,2071.6,1
1843.7381119728088,2.6698151645281456,19.082796573638916,541.40625,2071.7,1
1844.7463917732239,2.6698151645281456,20.41168212890625,512.4023437499999,2071.8,1
1845.7349073886871,2.4363860073468544,19.131863117218018,560.7421874999999,2071.9,1
1846.743940114975,2.6698151645281456,19.50395107269287,531.73828125,2072.1,1
1847.7363426685333,2.6698151645281456,19.078707695007324,525.29296875,2072.1,1
1848.73091506958,2.1362628052566217,19.540750980377197,528.5156249999999,2072.3,1
1849.7384951114655,2.836550276800497,20.395326614379883,534.9609375,2072.5,1
1850.7324528694153,2.9699383666183765,19.058263301849365,531.73828125,2072.5,1
1851.7417097091675,2.503080052255795,19.029641151428223,531.73828125,2072.6,1
1852.7360696792603,2.6364681420736744,19.086885452270508,534.9609375,2072.8,1
1853.7467381954193,2.703162186982616,19.054174423217773,531.73828125,2072.9,1
1854.7403256893158,3.036632411527318,19.09506320953369,531.73828125,2072.9,1
1855.7504651546478,2.6364681420736744,19.086885452270508,534.9609375,2073.1,1
1856.742935180664,3.603531793253312,19.033730030059814,534.9609375,2073.2,1
1857.737149477005,2.6364681420736744,19.471240043640137,538.18359375,2073.3,1
1858.7455775737762,2.4363860073468544,19.09506320953369,534.9609375,2073.4,1
1859.7383246421814,2.6698151645281456,18.68208646774292,531.73828125,2073.6,1
1860.7470443248749,2.6364681420736744,19.50395107269287,534.9609375,2073.6,1
1861.7422182559967,2.6364681420736744,19.0909743309021,534.9609375,2073.7,1
1862.7484633922577,2.6698151645281456,19.0909743309021,0.0,2073.8,1
1863.7426257133484,2.936591344163907,19.47941780090332,525.29296875,2074.0,1
1864.7520062923431,2.836550276800497,19.107329845428467,534.9609375,2074.1,1
1865.7447092533112,2.6698151645281456,19.062352180480957,534.9609375,2074.2,1
1866.7479929924011,2.3029979175289723,19.11141872406006,525.29296875,2074.3,1
1867.740550518036,2.369691962437914,19.491684436798096,531.73828125,2074.5,1
1868.7356894016266,2.6698151645281456,19.0909743309021,541.40625,2074.5,1
1869.7497470378876,2.6364681420736744,19.078707695007324,534.9609375,2074.6,1
1870.7420201301575,3.9370020177980134,19.47941780090332,541.40625,2074.8,1
1871.7450859546661,2.503080052255795,19.062352180480957,528.5156249999999,2074.9,1
1872.7383456230164,4.97075971388659,19.06644105911255,538.18359375,2075.0,1
1873.7457191944122,2.5364270747102653,19.05008554458618,525.29296875,2075.1,1
1874.7395198345184,2.269650895074504,19.536662101745605,538.18359375,2075.2,1
1875.7480561733246,2.703162186982616,19.495773315429688,528.5156249999999,2075.3,1
1876.740963459015,2.6698151645281456,19.06644105911255,531.73828125,2075.4,1
1877.7495138645172,2.6698151645281456,19.49986219406128,522.0703125,2075.6,1
1878.7423062324524,2.603121119619206,19.074618816375732,534.9609375,2075.7,1
1879.7557225227356,3.0032853890728486,19.450795650482178,541.40625,2075.8,1
1880.7506566047668,2.6698151645281456,19.099152088165283,541.40625,2075.9,1
1881.7445795536041,2.6698151645281456,19.508039951324463,538.18359375,2076.0,1
1882.7505595684052,2.6698151645281456,19.561195373535156,544.6289062499999,2076.1,1
1883.7439141273499,2.703162186982616,19.054174423217773,534.9609375,2076.2,1
1884.7485706806183,2.6698151645281456,19.05008554458618,528.5156249999999,2076.4,1
1885.7474880218506,2.503080052255795,19.581639766693115,0.0,2076.5,1
1886.755865097046,2.469733029801324,19.495773315429688,528.5156249999999,2076.6,1
1887.7482006549835,2.903244321709436,19.07052993774414,538.18359375,2076.7,1
1888.7560753822327,3.0032853890728486,19.536662101745605,538.18359375,2076.8,1
1889.7506575584412,2.6364681420736744,19.52439546585083,534.9609375,2076.9,1
1890.7578301429749,3.4034496585264904,19.05008554458618,531.73828125,2077.0,1
1891.7520017623901,2.6364681420736744,19.06644105911255,531.73828125,2077.2,1
1892.757740497589,2.6698151645281456,19.961905479431152,528.5156249999999,2077.3,1
1893.7532377243042,3.0699794339817874,19.099152088165283,534.9609375,2077.3,1
1894.7466645240784,2.703162186982616,19.07052993774414,528.5156249999999,2077.4,1
1895.7548758983612,5.470965050703642,19.123685359954834,538.18359375,2077.6,1
1896.7487800121307,2.4363860073468544,19.540750980377197,528.5156249999999,2077.7,1
1897.757064819336,2.703162186982616,19.491684436798096,541.40625,2077.8,1
1898.7512946128845,2.4363860073468544,19.082796573638916,534.9609375,2077.9,1
1899.7599754333496,2.6698151645281456,19.058263301849365,509.1796875,2078.0,1
1900.752325296402,2.6698151645281456,19.078707695007324,515.625,2078.1,1
1901.762417793274,2.6364681420736744,19.05008554458618,534.9609375,2078.3,1
1902.7547748088837,2.9699383666183765,19.06644105911255,538.18359375,2078.4,1
1903.7638890743256,2.5697740971647347,19.557106494903564,534.9609375,2078.4,1
1904.7583785057068,0.9357699968956954,19.487595558166504,538.18359375,2078.6,1
1905.7622594833374,1.5026693786216887,19.581639766693115,534.9609375,2078.7,1
1906.755124092102,3.170020501345199,19.56937313079834,528.5156249999999,2078.8,1
1907.751267671585,2.4363860073468544,18.166887760162354,518.84765625,2078.9,1
1908.7594826221466,2.703162186982616,19.07052993774414,534.9609375,2079.0,1
1909.7514562606812,2.5697740971647347,19.47532892227173,534.9609375,2079.2,1
1910.7619247436523,2.6364681420736744,19.52439546585083,531.73828125,2079.2,1
1911.7575495243073,2.8698972992549674,19.062352180480957,534.9609375,2079.4,1
1912.7626326084137,2.5697740971647347,19.09506320953369,534.9609375,2079.5,1
1913.7559843063354,2.8698972992549674,19.540750980377197,534.9609375,2079.6,1
1914.7654242515564,2.3363449399834435,19.557106494903564,531.73828125,2079.7,1
1915.7583718299866,3.0032853890728486,19.532573223114014,538.18359375,2079.8,1
1916.7672636508942,2.3029979175289723,19.131863117218018,496.2890625,2079.9,1
1917.759390115738,2.6364681420736744,19.540750980377197,528.5156249999999,2080.0,1
1918.753037929535,2.836550276800497,19.062352180480957,534.9609375,2080.2,1
1919.7606856822968,2.6698151645281456,19.487595558166504,534.9609375,2080.3,1
1920.754255771637,2.803203254346026,19.487595558166504,541.40625,2080.4,1
1921.7661714553833,2.803203254346026,19.09506320953369,528.5156249999999,2080.5,1
1922.755663394928,3.170020501345199,19.495773315429688,528.5156249999999,2080.6,1
1923.7655010223389,2.369691962437914,19.152307510375977,531.73828125,2080.7,1
1924.758573293686,1.9028336480753305,19.491684436798096,560.7421874999999,2080.8,1
1925.7676701545715,2.6364681420736744,19.516217708587646,528.5156249999999,2081.0,1
1926.7602121829987,2.603121119619206,19.50395107269287,534.9609375,2081.1,1
1927.7689697742462,2.6698151645281456,19.06644105911255,538.18359375,2081.2,1
1928.7610232830048,2.6698151645281456,19.082796573638916,522.0703125,2081.3,1
1929.7710518836975,3.33675561361755,19.09506320953369,0.0,2081.4,1
1930.7637107372284,2.503080052255795,19.107329845428467,528.5156249999999,2081.5,1
1931.759207725525,2.0362217378932117,19.107329845428467,538.18359375,2081.6,1
1932.7658870220184,2.603121119619206,19.536662101745605,493.06640625,2081.8,1
1933.7594606876373,2.6698151645281456,19.532573223114014,534.9609375,2081.9,1
1934.7696287631989,2.6698151645281456,19.11550760269165,525.29296875,2081.9,1
1935.7615530490875,2.503080052255795,19.144129753112793,534.9609375,2082.1,1
1936.7685995101929,3.43679668098096,19.540750980377197,534.9609375,2082.2,1
1937.7624442577362,2.5364270747102653,19.107329845428467,525.29296875,2082.3,1
1938.7725036144257,3.170020501345199,19.463062286376953,586.5234375,2082.4,1
1939.7634932994843,2.4363860073468544,19.553017616271973,534.9609375,2082.5,1
1940.7729361057281,2.6698151645281456,19.56937313079834,534.9609375,2082.7,1
1941.7676270008087,2.6698151645281456,19.123685359954834,528.5156249999999,2082.7,1
1942.774257659912,2.6698151645281456,19.11550760269165,528.5156249999999,2082.8,1
1943.7671427726746,2.6364681420736744,19.131863117218018,538.18359375,2083.0,1
1944.7609543800354,2.5697740971647347,19.487595558166504,531.73828125,2083.1,1
1945.770269393921,3.370102636072019,19.07052993774414,570.41015625,2083.1,1
1946.7635004520416,4.670636511796358,19.119596481323242,531.73828125,2083.3,1
1947.7707433700562,2.6698151645281456,19.52439546585083,544.6289062499999,2083.4,1
1948.7660648822784,2.6698151645281456,19.0909743309021,531.73828125,2083.5,1
1949.7726991176605,2.6698151645281456,19.074618816375732,534.9609375,2083.6,1
1950.7681999206543,2.803203254346026,19.131863117218018,522.0703125,2083.7,1
1951.7759461402893,2.5697740971647347,19.540750980377197,541.40625,2083.9,1
1952.7640027999878,3.1033264564362586,19.086885452270508,538.18359375,2083.9,1
1953.7713000774384,1.3692812888038084,19.131863117218018,538.18359375,2084.0,1
1954.7650783061981,2.7365092094370853,19.45897340774536,534.9609375,2084.2,1
1955.7736945152283,3.470143703435431,19.062352180480957,534.9609375,2084.3,1
1956.7662184238434,2.7698562318915565,19.565284252166748,531.73828125,2084.4,1
1957.7601900100708,2.6698151645281456,19.54483985900879,541.40625,2084.5,1
1958.7720367908478,2.903244321709436,19.099152088165283,538.18359375,2084.6,1
1959.7676067352295,3.136673478890728,19.074618816375732,531.73828125,2084.7,1
1960.7744920253754,2.469733029801324,19.15639638900757,531.73828125,2084.8,1
1961.7712914943695,2.6698151645281456,19.491684436798096,544.6289062499999,2085.0,1
1962.7761981487274,2.6698151645281456,19.09506320953369,592.9687499999999,2085.1,1
1963.7690238952637,2.6698151645281456,19.487595558166504,538.18359375,2085.2,1
1964.7797589302063,3.1033264564362586,19.123685359954834,538.18359375,2085.3,1
1965.7715497016907,2.1029157828021523,19.0909743309021,534.9609375,2085.4,1
1966.7808105945587,3.036632411527318,19.536662101745605,509.1796875,2085.5,1
1967.774816274643,2.836550276800497,19.152307510375977,522.0703125,2085.6,1
1968.7673952579498,2.703162186982616,19.536662101745605,528.5156249999999,2085.8,1
1969.775130033493,2.6698151645281456,19.041907787322998,528.5156249999999,2085.9,1
1970.7652411460876,2.703162186982616,19.123685359954834,557.51953125,2086.0,1
1971.7736985683441,2.6698151645281456,19.193196296691895,528.5156249999999,2086.1,1
1972.765464067459,2.6698151645281456,19.172751903533936,599.4140625,2086.2,1
1973.7796499729156,2.803203254346026,19.56937313079834,534.9609375,2086.3,1
1974.7744166851044,2.9699383666183765,19.07052993774414,528.5156249999999,2086.4,1
1975.7777109146118,3.170020501345199,19.103240966796875,528.5156249999999,2086.6,1
1976.7696208953857,2.836550276800497,19.144129753112793,525.29296875,2086.7,1
1977.7780616283417,2.603121119619206,19.164574146270752,538.18359375,2086.7,1
1978.7716693878174,2.6698151645281456,19.495773315429688,544.6289062499999,2086.8,1
1979.7819638252258,2.836550276800497,19.57346200942993,567.1875,2087.0,1
1980.7787256240845,3.570184770798841,19.127774238586426,541.40625,2087.1,1
1981.7717049121857,2.5364270747102653,19.512128829956055,538.18359375,2087.2,1
1982.780865907669,2.6698151645281456,19.13595199584961,531.73828125,2087.3,1
1983.774436712265,2.6698151645281456,19.52439546585083,538.18359375,2087.4,1
1984.783002614975,2.4363860073468544,19.0909743309021,534.9609375,2087.5,1
1985.7776594161987,2.5697740971647347,19.176840782165527,534.9609375,2087.6,1
1986.7835159301758,2.603121119619206,19.540750980377197,538.18359375,2087.8,1
1987.7781739234924,3.5034907258899004,19.152307510375977,541.40625,2087.8,1
1988.7840692996979,2.5697740971647347,19.082796573638916,538.18359375,2087.9,1
1989.7796051502228,3.236714546254138,19.512128829956055,541.40625,2088.1,1
1990.786246061325,2.7365092094370853,19.09506320953369,541.40625,2088.2,1
1991.7830352783203,-1.4985626422806289,19.16048526763916,563.96484375,2088.3,1
1992.7874541282654,2.6364681420736744,19.148218631744385,538.18359375,2088.4,1
1993.7829899787903,2.6698151645281456,19.13595199584961,625.1953124999999,2088.5,1
1994.776710987091,2.6698151645281456,19.086885452270508,528.5156249999999,2088.6,1
1995.783341884613,2.703162186982616,19.54483985900879,541.40625,2088.7,1
1996.7773003578186,2.703162186982616,19.107329845428467,531.73828125,2088.9,1
1997.7872092723846,1.9361806705298017,19.528484344482422,538.18359375,2089.0,1
1998.7760365009308,2.703162186982616,19.491684436798096,528.5156249999999,2089.1,1
1999.784818649292,2.703162186982616,19.15639638900757,531.73828125,2089.2,1
2000.7812218666077,2.703162186982616,19.95781660079956,592.9687499999999,2089.3,1
2001.788355588913,4.937412691432119,19.127774238586426,0.0,2089.4,1
2002.7828238010406,2.703162186982616,19.536662101745605,512.4023437499999,2089.5,1
2003.790857553482,2.7365092094370853,19.577550888061523,451.171875,2089.7,1
2004.7861058712006,2.7365092094370853,19.172751903533936,435.05859375,2089.8,1
2005.7923657894135,2.7365092094370853,19.54892873764038,464.0625,2089.8,1
2006.7852172851562,2.6698151645281456,19.528484344482422,428.61328125,2090.0,1
2007.7790579795837,3.136673478890728,19.52030658721924,489.84375,2090.1,1
2008.7861397266388,2.269650895074504,19.127774238586426,476.953125,2090.2,1
2009.776094198227,3.870307972889073,19.074618816375732,470.5078125,2090.3,1
2010.7849004268646,2.5364270747102653,19.5898175239563,515.625,2090.5,1
2011.7783777713776,3.570184770798841,19.11550760269165,522.0703125,2090.5,1
2012.785704612732,0.8690759519867548,19.131863117218018,538.18359375,2090.6,1
2013.7795701026917,2.6364681420736744,19.1400408744812,551.07421875,2090.7,1
2014.78888297081,2.6698151645281456,19.086885452270508,538.18359375,2090.9,1
2015.7859370708466,2.703162186982616,19.131863117218018,538.18359375,2090.9,1
2016.7891912460327,2.6698151645281456,19.561195373535156,528.5156249999999,2091.1,1
2017.7827906608582,2.7365092094370853,19.528484344482422,541.40625,2091.2,1
2018.7972331047058,3.0032853890728486,19.152307510375977,528.5156249999999,2091.3,1
2019.7907314300537,2.703162186982616,19.123685359954834,534.9609375,2091.4,1
2020.7831816673279,2.703162186982616,19.13595199584961,528.5156249999999,2091.5,1
2021.7917895317078,2.703162186982616,19.0909743309021,538.18359375,2091.6,1
2022.78547000885,0.5356057274420527,19.11141872406006,531.73828125,2091.7,1
2023.7947289943695,2.7365092094370853,19.152307510375977,531.73828125,2091.9,1
2024.789192199707,2.5364270747102653,19.15639638900757,528.5156249999999,2092.0,1
2025.7961962223053,3.770266905525663,19.127774238586426,522.0703125,2092.1,1
2026.7886159420013,2.703162186982616,19.553017616271973,538.18359375,2092.2,1
2027.7990832328796,2.703162186982616,19.557106494903564,531.73828125,2092.3,1
2028.7910640239716,2.703162186982616,19.52030658721924,538.18359375,2092.4,1
2029.78444647789,2.3363449399834435,19.168663024902344,557.51953125,2092.5,1
2030.793210029602,2.0362217378932117,19.13595199584961,541.40625,2092.7,1
2031.7901377677917,2.6698151645281456,19.123685359954834,531.73828125,2092.8,1
2032.7963690757751,2.202956850165563,19.577550888061523,547.8515625,2092.8,1
2033.7876963615417,2.503080052255795,19.56937313079834,512.4023437499999,2093.0,1
2034.796914100647,2.703162186982616,19.144129753112793,541.40625,2093.1,1
2035.7914307117462,2.6698151645281456,19.540750980377197,541.40625,2093.2,1
2036.799443244934,2.703162186982616,19.11550760269165,538.18359375,2093.3,1
2037.7928400039673,2.5364270747102653,19.144129753112793,531.73828125,2093.5,1
2038.8001127243042,2.803203254346026,19.536662101745605,531.73828125,2093.5,1
2039.79287981987,3.170020501345199,19.54483985900879,538.18359375,2093.6,1
2040.78866314888,2.603121119619206,19.099152088165283,541.40625,2093.7,1
2041.7975823879242,2.6364681420736744,19.56937313079834,538.18359375,2093.9,1
2042.7899787425995,2.703162186982616,19.086885452270508,534.9609375,2094.0,1
2043.797259092331,2.703162186982616,19.54892873764038,538.18359375,2094.1,1
2044.790165424347,3.136673478890728,19.512128829956055,531.73828125,2094.2,1
2045.7953872680664,2.703162186982616,19.1400408744812,538.18359375,2094.3,1
2046.7867584228516,2.703162186982616,19.107329845428467,538.18359375,2094.4,1
2047.7959027290344,2.703162186982616,19.13595199584961,538.18359375,2094.5,1
2048.7944281101227,2.603121119619206,19.131863117218018,541.40625,2094.6,1
2049.8031899929047,2.6698151645281456,19.536662101745605,534.9609375,2094.7,1
2050.7953174114227,2.6698151645281456,19.512128829956055,541.40625,2094.9,1
2051.804404258728,2.703162186982616,19.131863117218018,515.625,2095.0,1
2052.8002173900604,2.603121119619206,19.18501853942871,534.9609375,2095.1,1
2053.7921895980835,2.8698972992549674,19.597995281219482,541.40625,2095.2,1
2054.7996904850006,3.470143703435431,19.09506320953369,528.5156249999999,2095.3,1
2055.7931661605835,2.0362217378932117,19.164574146270752,534.9609375,2095.4,1
2056.801355600357,3.136673478890728,19.099152088165283,531.73828125,2095.5,1
2057.796375513077,2.6698151645281456,19.13595199584961,534.9609375,2095.7,1
2058.805195093155,2.836550276800497,19.16048526763916,544.6289062499999,2095.8,1
2059.797083377838,2.7698562318915565,19.13595199584961,541.40625,2095.9,1
2060.8054027557373,3.33675561361755,19.123685359954834,541.40625,2096.0,1
2061.7981371879578,2.5364270747102653,19.131863117218018,538.18359375,2096.1,1
2062.8122754096985,2.5697740971647347,31.480276584625244,538.18359375,2096.2,1
2063.8010993003845,2.836550276800497,19.119596481323242,538.18359375,2096.3,1
2064.7934131622314,2.6698151645281456,19.119596481323242,541.40625,2096.4,1
2065.802901029587,2.7365092094370853,20.04777193069458,544.6289062499999,2096.5,1
2066.793165922165,2.703162186982616,19.512128829956055,528.5156249999999,2096.6,1
2067.7993416786194,2.703162186982616,19.176840782165527,541.40625,2096.7,1
2068.793063402176,2.703162186982616,19.144129753112793,538.18359375,2096.9,1
2069.8024694919586,2.703162186982616,19.168663024902344,534.9609375,2096.9,1
2070.7940006256104,2.7365092094370853,19.532573223114014,538.18359375,2097.1,1
2071.803803920746,2.503080052255795,19.103240966796875,534.9609375,2097.2,1
2072.796907186508,2.803203254346026,19.127774238586426,538.18359375,2097.3,1
2073.8053691387177,2.936591344163907,19.103240966796875,538.18359375,2097.4,1
2074.7989559173584,2.6698151645281456,19.119596481323242,531.73828125,2097.5,1
2075.7921075820923,2.603121119619206,19.54483985900879,576.8554687499999,2097.6,1
2076.802053451538,2.6364681420736744,19.099152088165283,505.95703125,2097.7,1
2077.793934583664,2.7365092094370853,19.123685359954834,541.40625,2097.9,1
2078.8013212680817,2.6698151645281456,19.56937313079834,538.18359375,2098.0,1
2079.7955853939056,3.270061568708609,19.16048526763916,538.18359375,2098.1,1
