Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
398.6900498867035,-0.9650102830091063,19.328129291534424,238.4765625,1060.3
399.68227076530457,0.6689938172599339,19.307684898376465,261.03515625,1064.3
400.6909523010254,0.6689938172599339,19.74928379058838,273.92578125,1068.6
401.6859896183014,-1.2984805075538084,19.757461547851562,273.92578125,1073.1
402.6898102760315,-5.0,20.02323865890503,283.59375,1077.1
403.68277883529663,-0.5981930360099339,19.82288360595703,267.48046875,1081.1
404.6753726005554,0.4689116825331121,19.781994819641113,257.8125,1085.2
405.68472933769226,0.4355646600786427,19.786083698272705,254.58984375,1089.2
406.6774637699127,0.4689116825331121,19.81879472732544,270.703125,1093.4
407.6860809326172,0.035400390625,19.405817985534668,257.8125,1098.0
408.6794741153717,0.4022176376241724,20.25630474090576,248.14453125,1102.0
409.6879677772522,-0.498151968646523,20.244038105010986,257.8125,1105.4
410.6814501285553,0.5022587049875833,19.855594635009766,58.0078125,1109.6
411.68991231918335,0.4689116825331121,19.871950149536133,254.58984375,1114.2
412.68354201316833,0.3688706151697021,20.27674913406372,267.48046875,1118.1
413.6762008666992,0.9024229744412251,20.289015769958496,399.609375,1122.3
414.68501353263855,0.2354825253518209,20.27266025543213,244.921875,1126.3
415.68332028388977,0.4689116825331121,19.916927814483643,261.03515625,1130.3
416.68699979782104,-5.0,20.34626007080078,273.92578125,1134.4
417.6849880218506,0.4689116825331121,20.86963653564453,286.81640625,1139.1
418.69087076187134,0.4689116825331121,20.354437828063965,280.37109374999994,1143.1
419.68317437171936,0.5356057274420527,20.383059978485107,0.0,1146.5
420.6908845901489,0.4689116825331121,19.974172115325928,254.58984375,1150.7
421.684641122818,1.1691991540769866,19.965994358062744,280.37109374999994,1155.2
422.6776216030121,0.5022587049875833,19.974172115325928,286.81640625,1159.2
423.68606758117676,0.3688706151697021,20.403504371643066,0.0,1163.4
424.67855429649353,0.4689116825331121,20.473015308380127,296.48437499999994,1167.4
425.68960452079773,0.4689116825331121,20.395326614379883,283.59375,1171.3
426.6850371360779,0.3355235927152318,20.04777193069458,286.81640625,1175.5
427.69411993026733,-0.7315811258278142,20.031416416168213,280.37109374999994,1180.1
428.6879382133484,0.5022587049875833,19.647061824798584,280.37109374999994,1184.1
429.6956515312195,0.5022587049875833,20.04368305206299,0.0,1187.5
430.68867325782776,0.4689116825331121,20.07230520248413,280.37109374999994,1191.7
431.6972622871399,0.5022587049875833,20.015060901641846,0.0,1196.2
432.69009733200073,0.9691170193501648,20.076394081115723,277.1484375,1200.2
433.6795835494995,0.3355235927152318,21.75283432006836,277.1484375,1204.4
434.68801951408386,0.9691170193501648,19.700217247009277,277.1484375,1208.3
435.68168926239014,0.4355646600786427,20.14181613922119,277.1484375,1212.3
436.69041419029236,-5.0,20.105016231536865,280.37109374999994,1216.4
437.6827976703644,0.4689116825331121,20.121371746063232,283.59375,1221.0
438.69500637054443,0.4689116825331121,20.105016231536865,283.59375,1225.0
439.6908826828003,-5.0,20.599770545959473,261.03515625,1228.6
440.69789028167725,0.3021765702607606,20.105016231536865,286.81640625,1232.6
441.6909487247467,0.6689938172599339,20.16226053237915,283.59375,1237.1
442.6831796169281,0.4355646600786427,20.16226053237915,283.59375,1241.1
443.68790769577026,0.2354825253518209,20.154082775115967,283.59375,1245.3
444.6814477443695,0.4355646600786427,20.129549503326416,283.59375,1249.2
445.6900632381439,0.5022587049875833,20.129549503326416,286.81640625,1253.2
446.68375182151794,0.4689116825331121,19.761550426483154,290.0390625,1257.3
447.69649720191956,0.4355646600786427,20.23177146911621,280.37109374999994,1261.9
448.6910355091095,0.1020944355339406,20.244038105010986,306.15234375,1265.9
449.69780564308167,1.0358110642591063,20.199060440063477,286.81640625,1269.3
450.69214272499084,2.369691962437914,20.199060440063477,283.59375,1273.5
451.7017776966095,0.5022587049875833,20.697903633117676,277.1484375,1278.0
452.689670085907,0.4689116825331121,20.268571376800537,283.59375,1281.9
453.6824209690094,0.4355646600786427,20.27266025543213,290.0390625,1286.1
454.6909260749817,0.4689116825331121,20.260393619537354,286.81640625,1290.1
455.68354392051697,0.4689116825331121,20.284926891326904,286.81640625,1294.1
456.6920907497406,0.5022587049875833,20.293104648590088,290.0390625,1298.1
457.68647384643555,0.4355646600786427,20.70608139038086,283.59375,1302.8
458.69469141960144,0.3688706151697021,20.32172679901123,296.48437499999994,1306.4
459.6879312992096,0.7023408397144042,20.771503448486328,283.59375,1310.1
460.6964752674103,0.3355235927152318,20.771503448486328,0.0,1314.3
461.69362235069275,0.4689116825331121,20.378971099853516,283.59375,1318.8
462.68814063072205,0.2354825253518209,20.82465887069702,283.59375,1322.8
463.69113969802856,0.5022587049875833,20.791947841644287,283.59375,1326.6
464.69061970710754,0.4022176376241724,20.34626007080078,299.70703125,1330.9
465.7028794288635,0.5022587049875833,20.39123773574829,296.48437499999994,1334.9
466.6906855106354,0.4355646600786427,20.36670446395874,283.59375,1339.0
467.6954462528229,1.6027104459850996,20.898258686065674,286.81640625,1343.6
468.69113278388977,0.7356878621688745,20.906436443328857,241.69921875,1346.9
469.7015118598938,0.4689116825331121,20.46074867248535,270.703125,1350.9
470.6913733482361,0.6022997723509933,20.464837551116943,257.8125,1355.1
471.68425941467285,0.8357289295322845,20.493459701538086,225.5859375,1359.6
472.6976444721222,0.568952749896523,20.45665979385376,270.703125,1362.9
473.69050431251526,0.8690759519867548,20.926880836486816,344.82421874999994,1367.1
474.69844937324524,0.5022587049875833,20.50163745880127,277.1484375,1371.6
475.6922721862793,0.0687474130794703,22.79958724975586,267.48046875,1375.6
476.69607162475586,0.5022587049875833,20.530259609222412,273.92578125,1379.6
477.6929507255554,0.1687884804428812,20.513904094696045,273.92578125,1383.2
478.70401406288147,0.6022997723509933,20.121371746063232,0.0,1387.7
479.69421005249023,0.3688706151697021,21.00456953048706,261.03515625,1391.6
480.70218300819397,0.4022176376241724,20.59568166732788,270.703125,1395.8
481.6946017742157,0.5022587049875833,19.97826099395752,280.37109374999994,1399.9
482.6868703365326,0.4689116825331121,20.16226053237915,254.58984375,1403.6
483.69487047195435,0.4689116825331121,20.56705951690674,238.4765625,1407.7
484.6874144077301,0.4689116825331121,20.166349411010742,215.91796875,1412.4
485.7042200565338,-5.0,20.15817165374756,232.03125,1416.3
486.6942596435547,0.8690759519867548,20.59159278869629,261.03515625,1419.7
487.7031705379486,-0.0312936542839406,20.644748210906982,254.58984375,1423.9
488.69602727890015,0.5356057274420527,20.677459239959717,257.8125,1428.4
489.70535159111023,0.4689116825331121,21.131324768066406,267.48046875,1432.3
490.6983184814453,0.7023408397144042,20.644748210906982,267.48046875,1435.9
491.70700788497925,-0.5314989911009933,20.648837089538574,270.703125,1440.4
492.70029759407043,0.0020533681705297013,21.110880374908447,267.48046875,1444.3
493.69124960899353,0.6689938172599339,20.72652578353882,267.48046875,1448.4
494.70066261291504,1.636057468439569,20.669281482696533,267.48046875,1452.5
495.69645285606384,0.4689116825331121,20.718348026275635,267.48046875,1456.4
496.70277762413025,0.4689116825331121,21.20901346206665,261.03515625,1460.4
497.69561409950256,0.4689116825331121,21.180391311645508,270.703125,1464.5
498.70526576042175,0.4022176376241724,21.127235889434814,286.81640625,1468.9
500.1974413394928,0.2021355028973515,21.650612354278564,280.37109374999994,1472.4
501.1943233013153,-1.4318685973716891,20.759236812591553,322.265625,1476.5
502.18829822540283,1.1691991540769866,20.587503910064697,315.8203125,1481.1
503.1952877044678,1.4693223561672175,21.11496925354004,302.9296875,1485.0
504.1837589740753,1.1691991540769866,20.309460163116455,570.41015625,1488.4
505.1941673755646,1.2692402214403975,20.718348026275635,0.0,1492.6
506.1877853870392,1.302587243894867,21.086347103118896,344.82421874999994,1497.1
507.19898533821106,1.4693223561672175,20.583415031433105,335.15625,1501.0
508.18910551071167,1.302587243894867,20.902347564697266,364.16015625,1504.5
509.19744515419006,-1.5319096647350992,20.718348026275635,515.625,1509.1
510.1909294128418,1.1358521316225154,19.970083236694336,306.15234375,1513.1
511.1851749420166,0.5022587049875833,21.241724491119385,319.04296875,1517.1
512.192385673523,1.302587243894867,21.736478805541992,338.37890625,1520.9
513.1862771511078,1.302587243894867,20.27674913406372,338.37890625,1525.1
514.1943252086639,1.736098535802979,21.11905813217163,341.60156249999994,1529.0
515.1870772838593,0.9024229744412251,25.01167058944702,335.15625,1533.1
516.1967310905457,1.1691991540769866,20.644748210906982,341.60156249999994,1537.1
517.1898329257965,0.7356878621688745,20.1377272605896,338.37890625,1541.0
518.1971256732941,1.9361806705298017,21.30305767059326,357.71484374999994,1545.1
519.1916539669037,1.869486625620861,19.765639305114746,344.82421874999994,1549.7
520.2003676891327,-0.5648460135554636,20.951414108276367,338.37890625,1553.0
521.1948480606079,1.302587243894867,20.02323865890503,341.60156249999994,1557.0
522.1858353614807,1.1691991540769866,21.908211708068848,344.82421874999994,1561.2
523.1998474597931,1.2692402214403975,19.52030658721924,338.37890625,1565.7
524.1898097991943,1.2692402214403975,39.379990100860596,344.82421874999994,1569.0
525.1968190670013,1.2692402214403975,19.99870538711548,338.37890625,1573.1
526.189266204834,1.0691580867135766,19.95781660079956,341.60156249999994,1577.7
527.203275680542,1.5026693786216887,19.97826099395752,351.26953125,1581.6
528.214596748352,2.369691962437914,19.86377239227295,341.60156249999994,1589.1
529.7188687324524,1.4693223561672175,19.835150241851807,302.9296875,1593.6
530.6992762088776,0.7356878621688745,20.350348949432373,299.70703125,1597.6
531.7078909873962,0.7356878621688745,20.305371284484863,302.9296875,1601.3
532.7015619277954,0.7690348846233448,20.284926891326904,312.59765624999994,1605.6
533.6998932361603,0.7023408397144042,20.32172679901123,306.15234375,1609.6
534.7073528766632,0.4689116825331121,20.350348949432373,412.5,1613.6
535.7002468109131,2.7698562318915565,20.30128240585327,306.15234375,1617.7
536.7040395736694,0.6689938172599339,19.859683513641357,306.15234375,1621.6
537.7017648220062,0.6356467948054627,20.31763792037964,309.37499999999994,1625.5
538.7114918231964,0.7356878621688745,20.36670446395874,309.37499999999994,1629.6
539.7026228904724,0.7023408397144042,20.378971099853516,299.70703125,1633.5
540.708327293396,0.4022176376241724,20.383059978485107,267.48046875,1637.5
541.701110124588,0.7690348846233448,20.383059978485107,286.81640625,1641.5
542.6955420970917,1.0691580867135766,20.36261558532715,306.15234375,1646.1
543.7069623470306,0.568952749896523,20.383059978485107,312.59765624999994,1649.5
544.7000441551208,0.5022587049875833,20.293104648590088,0.0,1653.5
545.7086961269379,0.6689938172599339,20.27674913406372,312.59765624999994,1657.6
546.6988749504089,0.9691170193501648,20.309460163116455,280.37109374999994,1662.1
547.7065546512604,0.7023408397144042,20.378971099853516,302.9296875,1665.4
548.700526714325,0.5022587049875833,20.39123773574829,296.48437499999994,1669.4
549.7099132537842,0.7356878621688745,19.970083236694336,280.37109374999994,1674.1
550.7013146877289,0.8357289295322845,19.98234987258911,315.8203125,1678.0
551.7068979740143,1.0691580867135766,20.407593250274658,277.1484375,1681.3
552.7170150279999,0.7356878621688745,20.3871488571167,277.1484375,1685.4
553.7020959854126,1.102505109168047,19.95781660079956,296.48437499999994,1690.0
554.7275304794312,-0.9983573054635757,20.006883144378662,296.48437499999994,1693.7
555.7027614116669,0.7023408397144042,20.015060901641846,293.26171875,1697.4
556.7108385562897,0.6689938172599339,20.48119306564331,302.9296875,1701.9
557.7002546787262,0.8357289295322845,20.039594173431396,306.15234375,1705.9
558.7096803188324,0.9357699968956954,20.039594173431396,312.59765624999994,1709.2
559.7045226097107,1.6694044908940402,20.064127445220947,435.05859375,1713.4
560.7159695625305,0.7023408397144042,20.07230520248413,306.15234375,1717.8
561.7122161388397,0.7356878621688745,19.74928379058838,315.8203125,1721.8
562.700564622879,1.7027515133485105,19.61435079574585,257.8125,1725.4
563.7054789066315,0.7023408397144042,19.622528553009033,286.81640625,1729.8
564.700097322464,0.9024229744412251,19.63479518890381,299.70703125,1733.7
565.7077264785767,0.4689116825331121,19.61435079574585,286.81640625,1737.7
566.7045202255249,0.3688706151697021,20.18270492553711,286.81640625,1741.7
567.7216999530792,1.002464041804636,20.105016231536865,293.26171875,1745.7
568.7145624160767,0.4689116825331121,19.508039951324463,296.48437499999994,1749.7
569.7165672779083,0.6689938172599339,19.70430612564087,293.26171875,1753.8
570.7042586803436,1.1691991540769866,19.70430612564087,286.81640625,1757.7
571.7173683643341,0.9024229744412251,19.712483882904053,280.37109374999994,1761.6
572.7112822532654,0.4022176376241724,19.77790594100952,283.59375,1765.6
573.7106654644012,0.7023408397144042,19.737017154693604,280.37109374999994,1769.8
574.7082526683807,0.8690759519867548,20.194971561431885,277.1484375,1773.5
575.7035479545593,0.8690759519867548,20.1377272605896,273.92578125,1777.5
576.7132365703583,2.5364270747102653,19.741106033325195,290.0390625,1781.6
577.714460849762,0.4022176376241724,20.587503910064697,296.48437499999994,1785.5
578.7240643501282,-5.0,20.11319398880005,302.9296875,1789.4
579.70978474617,0.6356467948054627,19.058263301849365,277.1484375,1793.4
580.7208359241486,0.7356878621688745,20.178616046905518,286.81640625,1798.0
581.7080092430115,0.7023408397144042,19.745194911956787,244.921875,1801.3
582.7014453411102,0.9357699968956954,20.657014846801758,273.92578125,1805.3
583.7094810009003,1.9361806705298017,21.127235889434814,0.0,1809.4
584.7091317176819,0.7356878621688745,20.178616046905518,232.03125,1813.6
585.7148971557617,0.7023408397144042,20.194971561431885,206.25,1817.2
586.7105503082275,0.7356878621688745,20.223593711853027,290.0390625,1821.3
587.7197921276093,0.7023408397144042,20.22768259048462,309.37499999999994,1825.9
588.707766532898,0.7356878621688745,20.68154811859131,0.0,1829.2
589.7156255245209,0.7023408397144042,20.25630474090576,309.37499999999994,1833.1
590.7114639282227,0.0687474130794703,21.834611892700195,299.70703125,1837.2
591.7195644378662,0.8023819070778142,20.219504833221436,302.9296875,1841.7
592.7153866291046,1.9028336480753305,21.057724952697754,299.70703125,1845.0
593.7057423591614,0.6689938172599339,19.8392391204834,293.26171875,1849.1
594.7124989032745,0.568952749896523,21.127235889434814,293.26171875,1853.6
595.7064213752747,0.7356878621688745,20.30128240585327,283.59375,1857.5
596.7138133049011,0.6689938172599339,20.73061466217041,290.0390625,1860.9
597.7128119468689,1.002464041804636,21.196746826171875,296.48437499999994,1865.0
598.7208619117737,1.102505109168047,21.180391311645508,299.70703125,1869.5
599.7130835056305,0.7023408397144042,20.722436904907227,296.48437499999994,1872.7
600.7168860435486,0.7356878621688745,21.217191219329834,302.9296875,1876.9
601.7108149528503,0.8023819070778142,20.836925506591797,290.0390625,1881.5
602.7195935249329,0.7356878621688745,20.50163745880127,286.81640625,1885.3
603.7124326229095,0.4355646600786427,21.15994691848755,283.59375,1888.7
604.7240030765533,0.6689938172599339,20.853281021118164,0.0,1892.8
605.7265539169312,0.7023408397144042,21.27852439880371,277.1484375,1897.3
606.7156367301941,0.7356878621688745,21.135413646697998,283.59375,1900.6
607.7201156616211,0.6689938172599339,22.14127779006958,299.70703125,1904.7
608.7190551757812,0.6689938172599339,20.423948764801025,302.9296875,1909.3
609.7226181030273,0.2354825253518209,20.52208185195923,299.70703125,1913.2
610.7153234481812,0.568952749896523,21.765100955963135,290.0390625,1916.5
611.7224323749542,-0.7315811258278142,20.86554765701294,293.26171875,1920.6
612.720945596695,1.0358110642591063,22.18625545501709,0.0,1925.1
613.7219812870026,0.6689938172599339,20.07230520248413,286.81640625,1928.8
614.7148561477661,0.7023408397144042,20.485281944274902,280.37109374999994,1932.4
615.710312128067,0.2021355028973515,20.894169807434082,293.26171875,1937.0
616.7172040939331,1.9361806705298017,20.055949687957764,286.81640625,1940.9
617.7107770442963,0.8690759519867548,20.538437366485596,283.59375,1944.2
618.7208430767059,1.102505109168047,20.415771007537842,299.70703125,1948.4
619.7181808948517,1.2692402214403975,20.09274959564209,283.59375,1952.8
620.7264723777771,0.2021355028973515,21.4339017868042,283.59375,1956.7
621.7194268703461,-0.498151968646523,20.09274959564209,267.48046875,1960.2
622.7252867221832,0.4689116825331121,20.554792881011963,280.37109374999994,1964.7
623.7160501480103,0.9024229744412251,20.56705951690674,277.1484375,1968.6
624.7248101234436,0.7690348846233448,20.084571838378906,273.92578125,1972.1
625.718836069107,0.7023408397144042,20.15817165374756,302.9296875,1976.2
626.7104420661926,0.7356878621688745,20.170438289642334,296.48437499999994,1980.6
627.7193467617035,0.7356878621688745,20.587503910064697,280.37109374999994,1984.4
628.7154712677002,0.4022176376241724,20.14181613922119,293.26171875,1987.9
629.724935054779,0.6022997723509933,20.105016231536865,290.0390625,1992.5
630.7183773517609,1.5693634235306284,20.57114839553833,290.0390625,1996.4
631.7229943275452,0.2021355028973515,21.041369438171387,283.59375,2000.0
632.7160379886627,1.2358931989859272,20.145905017852783,286.81640625,2003.8
633.7245771884918,0.9024229744412251,20.1867938041687,293.26171875,2008.3
634.7195546627045,0.7356878621688745,21.061813831329346,283.59375,2012.1
635.7268047332764,0.7356878621688745,20.235860347747803,293.26171875,2015.6
636.7211127281189,-1.9320739341887423,20.223593711853027,286.81640625,2020.2
637.7127084732056,0.8690759519867548,21.053636074066162,277.1484375,2024.1
638.7233076095581,0.9691170193501648,28.278684616088867,267.48046875,2027.7
639.7207534313202,0.7356878621688745,20.673370361328125,299.70703125,2031.5
640.7256119251251,0.7023408397144042,20.30128240585327,296.48437499999994,2036.0
641.71746301651,0.7023408397144042,24.660027027130127,293.26171875,2039.8
642.7305867671967,1.3692812888038084,21.14359140396118,299.70703125,2043.3
643.7334790229797,0.7023408397144042,20.722436904907227,290.0390625,2047.9
644.7321996688843,0.568952749896523,20.80012559890747,312.59765624999994,2051.8
645.736070394516,-5.0,21.196746826171875,309.37499999999994,2055.4
646.7212450504303,0.8357289295322845,21.15994691848755,351.26953125,2059.2
647.7248120307922,0.7023408397144042,21.192657947540283,315.8203125,2063.7
648.7172572612762,0.568952749896523,22.09630012512207,319.04296875,2067.3
649.7251968383789,0.7356878621688745,21.245813369750977,322.265625,2071.0
650.718656539917,0.7023408397144042,20.767414569854736,312.59765624999994,2075.6
651.7264306545258,1.0358110642591063,21.30305767059326,232.03125,2079.5
652.7204320430756,0.6689938172599339,20.84510326385498,283.59375,2082.8
653.7294199466705,-5.0,21.736478805541992,293.26171875,2086.9
654.7220299243927,0.7356878621688745,20.877814292907715,264.25781249999994,2091.4
655.7315113544464,0.7356878621688745,8.451712131500244,251.3671875,2095.2
656.7248227596283,0.7023408397144042,21.495234966278076,251.3671875,2098.6
657.7221970558167,0.4689116825331121,21.315324306488037,290.0390625,2103.3
658.7263379096985,-5.0,20.926880836486816,286.81640625,2107.1
659.719300031662,0.9691170193501648,20.926880836486816,293.26171875,2110.5
660.7295377254486,0.035400390625,20.93505859375,306.15234375,2114.6
661.7217876911163,0.7356878621688745,20.530259609222412,312.59765624999994,2119.0
662.7303919792175,0.7023408397144042,20.50163745880127,0.0,2122.4
663.7233293056488,0.7356878621688745,20.91052532196045,283.59375,2126.3
664.7320249080658,0.4022176376241724,20.922791957855225,286.81640625,2130.9
665.7261075973511,0.8023819070778142,21.421635150909424,296.48437499999994,2134.8
666.7195239067078,0.7023408397144042,20.538437366485596,299.70703125,2138.1
667.7271881103516,0.3688706151697021,22.288477420806885,290.0390625,2142.2
668.7202017307281,0.7356878621688745,20.57114839553833,290.0390625,2146.7
669.7296183109283,0.7023408397144042,20.62021493911743,257.8125,2150.0
670.7225453853607,2.0362217378932117,20.56705951690674,261.03515625,2154.0
671.731481552124,0.3688706151697021,21.511590480804443,302.9296875,2158.6
672.7243981361389,2.6698151645281456,20.612037181854248,306.15234375,2161.9
673.7336769104004,2.6364681420736744,17.328667640686035,306.15234375,2165.8
674.7255198955536,0.5022587049875833,21.086347103118896,315.8203125,2169.8
675.7342808246613,0.6689938172599339,21.057724952697754,312.59765624999994,2173.8
676.7282974720001,1.202546176531457,21.127235889434814,309.37499999999994,2177.7
677.7214870452881,1.7694455582574502,20.644748210906982,309.37499999999994,2181.7
678.7301676273346,0.4689116825331121,21.52794599533081,312.59765624999994,2186.0
679.7230908870697,0.568952749896523,21.556568145751953,312.59765624999994,2189.6
680.7345659732819,0.7356878621688745,21.135413646697998,315.8203125,2193.4
681.7249491214752,0.7356878621688745,21.57292366027832,315.8203125,2197.5
682.7342598438263,0.7023408397144042,21.20901346206665,306.15234375,2201.4
683.7317137718201,-0.7649281482822845,21.1844801902771,312.59765624999994,2205.3
684.7405455112457,0.6356467948054627,21.59336805343628,273.92578125,2209.3
685.7349500656128,0.7023408397144042,22.039055824279785,280.37109374999994,2212.9
686.7317419052124,0.6689938172599339,21.57292366027832,283.59375,2217.1
687.7410473823547,0.5356057274420527,21.515679359436035,261.03515625,2221.0
688.7364180088043,0.4355646600786427,21.68741226196289,283.59375,2225.1
689.7361822128296,-0.7315811258278142,22.202610969543457,290.0390625,2229.0
690.7268674373627,0.7356878621688745,21.658790111541748,293.26171875,2232.9
691.7346484661102,0.7690348846233448,21.315324306488037,290.0390625,2236.8
692.7334036827087,1.202546176531457,21.66287899017334,290.0390625,2240.5
693.7378196716309,0.9691170193501648,21.724212169647217,286.81640625,2244.8
694.7295324802399,0.7356878621688745,21.311235427856445,0.0,2248.6
695.7383296489716,0.7023408397144042,21.72830104827881,293.26171875,2252.0
696.7321321964264,1.1691991540769866,21.356213092803955,286.81640625,2256.6
697.7397274971008,0.3688706151697021,21.36439085006714,286.81640625,2260.5
698.7398955821991,0.6022997723509933,20.975947380065918,293.26171875,2264.0
699.726728439331,0.7356878621688745,20.951414108276367,0.0,2267.9
700.7345261573792,0.7356878621688745,20.947325229644775,286.81640625,2272.3
701.7287333011627,1.5693634235306284,20.947325229644775,299.70703125,2276.0
702.7393896579742,0.7690348846233448,21.39301300048828,293.26171875,2279.6
703.7380421161652,2.269650895074504,21.016836166381836,283.59375,2284.2
704.7415063381195,0.7690348846233448,21.425724029541016,283.59375,2288.0
705.7326266765594,0.7023408397144042,21.39301300048828,306.15234375,2291.3
706.7436304092407,0.4689116825331121,21.91230058670044,299.70703125,2295.4
707.737423658371,0.2688295478062912,21.065902709960938,290.0390625,2299.9
708.744631767273,0.8690759519867548,21.928656101226807,299.70703125,2303.1
709.7394888401031,0.568952749896523,21.335768699645996,290.0390625,2307.1
710.743497133255,1.102505109168047,21.487057209014893,306.15234375,2311.7
711.735942363739,0.7690348846233448,21.07408046722412,290.0390625,2315.0
712.7299108505249,0.6356467948054627,21.02501392364502,302.9296875,2318.9
713.7389857769012,0.7356878621688745,22.443854808807373,296.48437499999994,2322.9
714.7352423667908,0.4355646600786427,21.940922737121582,283.59375,2326.9
715.7438478469849,1.335934266349338,21.564745903015137,280.37109374999994,2330.8
716.7367300987244,0.568952749896523,29.10054922103882,0.0,2334.8
717.7420651912689,0.3688706151697021,21.577012538909912,277.1484375,2339.2
718.7399787902832,1.6027104459850996,21.609723567962646,290.0390625,2342.6
719.7580454349518,0.7023408397144042,23.335230350494385,293.26171875,2346.4
720.7414000034332,1.102505109168047,22.578787803649902,280.37109374999994,2350.5
721.748831987381,0.4022176376241724,22.039055824279785,283.59375,2354.5
722.7391514778137,1.5026693786216887,21.654701232910156,293.26171875,2358.3
723.7354280948639,0.6689938172599339,22.043144702911377,296.48437499999994,2362.3
724.7437777519226,0.6689938172599339,22.178077697753906,296.48437499999994,2365.7
725.7387237548828,0.4689116825331121,25.55140256881714,302.9296875,2370.2
726.743813753128,0.7690348846233448,22.124922275543213,270.703125,2374.1
727.743043422699,3.5034907258899004,23.065364360809326,280.37109374999994,2377.5
728.7516398429871,0.6689938172599339,22.23532199859619,344.82421874999994,2382.0
729.7519845962524,0.7690348846233448,21.744656562805176,296.48437499999994,2385.9
730.7489552497864,0.9691170193501648,22.169899940490723,206.25,2389.3
731.7543981075287,1.2692402214403975,22.648298740386963,299.70703125,2393.2
732.7395689487457,1.1358521316225154,21.781456470489502,293.26171875,2397.7
733.7498342990875,-0.4314579237375824,21.720123291015625,286.81640625,2401.5
734.7479002475739,0.7023408397144042,21.904122829437256,306.15234375,2404.9
735.7490646839142,0.7356878621688745,21.838700771331787,299.70703125,2409.6
736.7409815788269,0.7023408397144042,21.80190086364746,302.9296875,2413.3
737.7471747398376,0.7356878621688745,21.82643413543701,306.15234375,2416.7
738.7477123737335,0.7356878621688745,21.405279636383057,306.15234375,2420.8
739.754225730896,0.7023408397144042,21.335768699645996,302.9296875,2425.0
740.7475161552429,0.7023408397144042,21.52794599533081,302.9296875,2428.5
741.7357466220856,0.7356878621688745,21.82643413543701,299.70703125,2432.5
742.7426047325134,0.6689938172599339,22.304832935333252,293.26171875,2437.0
743.7411937713623,0.7690348846233448,22.374343872070312,290.0390625,2440.3
744.744597196579,0.5356057274420527,23.294341564178467,290.0390625,2444.2
745.7371251583099,0.7690348846233448,22.382521629333496,296.48437499999994,2448.2
746.74955534935,0.7356878621688745,23.318874835968018,293.26171875,2452.2
747.7445552349091,0.8023819070778142,21.93683385848999,299.70703125,2456.0
748.7504901885986,0.7690348846233448,21.75283432006836,302.9296875,2459.9
749.7448692321777,0.5022587049875833,22.059500217437744,312.59765624999994,2463.8
750.7556045055389,0.7690348846233448,22.39069938659668,302.9296875,2467.9
751.7462565898895,0.7023408397144042,23.789095878601074,296.48437499999994,2471.7
752.7514219284058,-1.7986858443708615,22.811853885650635,280.37109374999994,2475.1
753.7446925640106,0.7356878621688745,22.13718891143799,290.0390625,2479.8
754.7543404102325,0.7356878621688745,23.425185680389404,0.0,2483.6
755.7465982437134,1.002464041804636,22.108566761016846,386.71875,2486.9
756.7389616966248,1.636057468439569,22.566521167755127,299.70703125,2490.9
757.7524526119232,0.7023408397144042,22.627854347229004,270.703125,2495.4
758.7402181625366,0.035400390625,22.194433212280273,0.0,2498.6
759.7495658397675,0.3355235927152318,22.59923219680786,302.9296875,2502.6
760.7433340549469,0.6022997723509933,22.21078872680664,302.9296875,2507.3
761.754007101059,0.7356878621688745,23.151230812072754,299.70703125,2510.5
762.7481243610382,0.7690348846233448,22.21078872680664,286.81640625,2514.4
763.7553074359894,0.7023408397144042,22.304832935333252,309.37499999999994,2518.4
764.7524862289429,0.7023408397144042,21.859145164489746,312.59765624999994,2522.3
765.747062921524,-0.8983162381001657,21.82643413543701,296.48437499999994,2526.2
766.7535691261292,0.5356057274420527,23.192119598388672,261.03515625,2530.1
767.7462613582611,0.9691170193501648,21.818256378173828,290.0390625,2534.1
768.7578282356262,0.3021765702607606,22.36616611480713,280.37109374999994,2538.0
769.7476019859314,-0.1980287665562912,22.791409492492676,312.59765624999994,2541.9
770.7579519748688,0.7356878621688745,21.883678436279297,283.59375,2545.9
771.74986577034,0.7023408397144042,21.95727825164795,309.37499999999994,2549.8
772.7547698020935,1.002464041804636,22.603321075439453,293.26171875,2553.7
773.7508723735809,0.7023408397144042,23.228919506072998,299.70703125,2557.3
774.759607553482,0.8357289295322845,23.306608200073242,293.26171875,2561.0
775.7520244121552,0.2354825253518209,22.341632843017578,283.59375,2565.5
776.7547891139984,0.7023408397144042,22.464299201965332,296.48437499999994,2568.8
777.7601056098938,0.9024229744412251,22.909986972808838,261.03515625,2572.7
778.7496349811554,0.7356878621688745,22.96314239501953,299.70703125,2577.3
779.7527668476105,0.4355646600786427,23.907673358917236,290.0390625,2580.8
780.7501435279846,0.7023408397144042,23.64189624786377,296.48437499999994,2584.4
781.7665281295776,0.7356878621688745,23.39656352996826,293.26171875,2588.4
782.7590758800507,0.7023408397144042,22.995853424072266,302.9296875,2592.3
783.7694582939148,0.7023408397144042,22.98358678817749,296.48437499999994,2596.2
784.7550790309906,0.7023408397144042,22.173988819122314,293.26171875,2600.2
785.7636487483978,0.5356057274420527,22.656476497650146,286.81640625,2604.2
786.7592968940735,0.7023408397144042,22.681009769439697,325.48828124999994,2608.0
