Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
391.00495862960815,-4.433100618274007,17.594444751739502,486.62109375,1329.0
391.9983711242676,-4.466447640728477,17.529022693634033,486.62109375,1329.1
393.0080919265747,-4.433100618274007,17.20191240310669,489.84375,1329.2
393.99950337409973,-4.666529775455298,17.13240146636963,489.84375,1329.3
394.9936583042145,-4.366406573365066,17.598533630371094,493.06640625,1329.4
396.00109004974365,-4.96665297754553,17.56991147994995,493.06640625,1329.4
396.9947350025177,-4.433100618274007,17.16102361679077,483.3984375,1329.5
398.0033984184265,-4.433100618274007,17.144668102264404,473.73046875,1329.7
398.99837827682495,-4.466447640728477,17.22235679626465,480.17578125,1329.8
400.0058822631836,-4.433100618274007,17.508578300476074,467.28515625,1329.8
400.99838185310364,-4.233018483547186,17.120134830474854,464.0625,1329.9
402.00794768333435,-4.666529775455298,17.152845859527588,486.62109375,1330.0
403.0007600784302,-5.0,17.13649034500122,473.73046875,1330.1
404.009309053421,-4.399753595819536,17.504489421844482,480.17578125,1330.2
405.0017502307892,-4.099630393729305,17.56582260131836,483.3984375,1330.3
406.0118217468262,-4.433100618274007,17.189645767211914,483.3984375,1330.3
407.0042152404785,-4.466447640728477,17.533111572265625,486.62109375,1330.4
408.01282238960266,-3.832854214093543,17.210090160369873,493.06640625,1330.6
409.0063753128052,-4.799917865273179,17.189645767211914,493.06640625,1330.7
410.00494050979614,-4.466447640728477,17.08742380142212,496.2890625,1330.8
411.01419854164124,-4.433100618274007,17.618978023529053,496.2890625,1330.8
412.0024197101593,-4.466447640728477,17.140579223632812,496.2890625,1330.9
413.01002764701843,-4.433100618274007,17.598533630371094,499.51171875,1331.0
414.0034177303314,-4.433100618274007,17.152845859527588,493.06640625,1331.1
415.0128598213196,-3.8995482590024837,17.13649034500122,496.2890625,1331.2
416.00758147239685,-4.266365506001655,17.574000358581543,493.06640625,1331.3
417.0197308063507,-4.433100618274007,17.18146800994873,493.06640625,1331.4
418.01168847084045,-4.433100618274007,17.602622509002686,499.51171875,1331.5
419.0206105709076,-4.433100618274007,17.606711387634277,493.06640625,1331.6
420.0133333206177,-3.799507191639073,17.197823524475098,493.06640625,1331.7
421.0209424495697,-4.666529775455298,17.17737913131714,493.06640625,1331.7
422.0154209136963,-4.466447640728477,17.124223709106445,486.62109375,1331.8
423.0081298351288,-4.266365506001655,17.169201374053955,493.06640625,1331.9
424.01768255233765,-3.29930185482202,17.173290252685547,486.62109375,1332.0
425.0242404937744,-3.8995482590024837,17.242801189422607,489.84375,1332.1
426.01938486099243,-4.466447640728477,17.537200450897217,493.06640625,1332.2
427.0269615650177,-4.433100618274007,17.11195707321167,480.17578125,1332.3
428.0161118507385,-4.433100618274007,17.152845859527588,496.2890625,1332.4
429.0109887123108,-4.266365506001655,17.18146800994873,489.84375,1332.5
430.0181164741516,-4.466447640728477,17.165112495422363,483.3984375,1332.5
431.01202058792114,-4.233018483547186,17.58626699447632,486.62109375,1332.6
432.0198106765747,-5.0,17.557644844055176,493.06640625,1332.8
433.0135848522186,-4.866611910182119,17.16102361679077,493.06640625,1332.8
434.02084159851074,-4.132977416183775,17.165112495422363,496.2890625,1332.9
435.0151746273041,-5.0,17.17737913131714,496.2890625,1333.0
436.0281615257263,-4.433100618274007,17.61488914489746,496.2890625,1333.1
437.0167541503906,-4.466447640728477,17.189645767211914,486.62109375,1333.2
438.0093426704407,-4.399753595819536,17.578089237213135,493.06640625,1333.3
439.02266907691956,-4.433100618274007,17.189645767211914,489.84375,1333.3
440.01736187934875,-4.533141685637418,17.107868194580078,496.2890625,1333.5
441.02726912498474,-4.433100618274007,17.148756980895996,505.95703125,1333.6
442.0196113586426,-4.466447640728477,17.16102361679077,499.51171875,1333.6
443.0246317386627,-4.433100618274007,17.140579223632812,502.734375,1333.7
444.03515124320984,-4.433100618274007,17.623066902160645,493.06640625,1333.8
445.0318250656128,-4.533141685637418,17.120134830474854,486.62109375,1333.9
446.01725816726685,-4.433100618274007,17.18146800994873,493.06640625,1334.0
447.02593088150024,-4.433100618274007,17.173290252685547,496.2890625,1334.1
448.0185286998749,-4.433100618274007,17.606711387634277,496.2890625,1334.2
449.032324552536,-4.099630393729305,17.169201374053955,493.06640625,1334.3
450.02537178993225,-4.7332238203642385,17.173290252685547,486.62109375,1334.4
451.0340139865875,-3.26595483236755,17.189645767211914,493.06640625,1334.5
452.0262942314148,-4.466447640728477,17.16102361679077,493.06640625,1334.5
453.0215654373169,-4.466447640728477,17.77435541152954,528.5156249999999,1334.6
454.03122663497925,-4.433100618274007,18.784308433532715,493.06640625,1334.7
455.022647857666,-4.466447640728477,17.144668102264404,493.06640625,1334.8
456.0261158943176,-4.433100618274007,17.557644844055176,460.83984375,1334.9
457.01865315437317,-4.433100618274007,17.16102361679077,493.06640625,1335.1
458.02767395973206,-4.433100618274007,17.17737913131714,496.2890625,1335.1
459.0246684551239,-4.666529775455298,17.165112495422363,496.2890625,1335.2
460.0337233543396,-3.799507191639073,17.189645767211914,486.62109375,1335.3
461.02735781669617,-4.2997125284561255,17.193734645843506,496.2890625,1335.4
462.0356638431549,-4.166324438638245,17.602622509002686,493.06640625,1335.5
463.0299172401428,-4.2997125284561255,17.16102361679077,560.7421874999999,1335.5
464.03934621810913,-4.466447640728477,17.218267917633057,480.17578125,1335.6
465.0308873653412,-4.866611910182119,15.49685001373291,496.2890625,1335.7
466.0399522781372,-4.466447640728477,17.210090160369873,496.2890625,1335.8
467.03438234329224,-4.433100618274007,17.173290252685547,493.06640625,1336.0
468.02899050712585,-4.366406573365066,17.189645767211914,493.06640625,1336.0
469.0351994037628,-4.433100618274007,17.173290252685547,496.2890625,1336.1
470.0277011394501,-4.366406573365066,17.17737913131714,496.2890625,1336.2
471.0385947227478,-4.366406573365066,17.20191240310669,493.06640625,1336.3
472.02903628349304,-5.0,17.197823524475098,489.84375,1336.4
473.033420085907,-4.433100618274007,17.582178115844727,518.84765625,1336.4
474.02708554267883,-4.066283371274834,17.20191240310669,493.06640625,1336.6
475.03625416755676,-4.399753595819536,17.193734645843506,496.2890625,1336.7
476.03404998779297,-4.466447640728477,17.120134830474854,499.51171875,1336.8
477.03965950012207,-2.8991375853683774,17.218267917633057,493.06640625,1336.9
478.035129070282,-4.466447640728477,17.18146800994873,496.2890625,1337.0
479.04437732696533,-4.466447640728477,17.140579223632812,496.2890625,1337.1
480.0391597747803,-4.533141685637418,17.578089237213135,493.06640625,1337.1
481.0421094894409,-4.499794663182947,17.189645767211914,499.51171875,1337.2
482.0345666408539,-4.433100618274007,17.61488914489746,496.2890625,1337.3
483.0272605419159,-4.466447640728477,17.20191240310669,493.06640625,1337.4
484.03666615486145,-4.433100618274007,17.173290252685547,489.84375,1337.5
485.0295195579529,-4.433100618274007,17.189645767211914,493.06640625,1337.6
486.0380938053131,-4.433100618274007,17.193734645843506,493.06640625,1337.7
487.0323135852814,-4.699876797909768,17.218267917633057,486.62109375,1337.8
488.04546785354614,-3.399342922185431,17.20191240310669,483.3984375,1337.9
489.03983545303345,-3.7661601691846025,17.553555965423584,496.2890625,1337.9
490.0418758392334,-3.29930185482202,17.197823524475098,486.62109375,1338.1
491.03507018089294,-4.366406573365066,17.16102361679077,489.84375,1338.1
492.04361152648926,-4.666529775455298,17.197823524475098,493.06640625,1338.2
493.03802824020386,-4.166324438638245,17.631244659423828,496.2890625,1338.3
494.04524755477905,-3.399342922185431,17.22644567489624,493.06640625,1338.4
495.03883838653564,-4.933305955091059,17.185556888580322,496.2890625,1338.5
496.05213689804077,-4.433100618274007,17.152845859527588,486.62109375,1338.6
497.0405933856964,-4.433100618274007,17.22644567489624,496.2890625,1338.7
498.0336391925812,-4.433100618274007,17.169201374053955,489.84375,1338.8
499.04224133491516,-4.466447640728477,17.189645767211914,493.06640625,1338.9
500.034964799881,-4.433100618274007,17.185556888580322,489.84375,1338.9
501.0447771549225,-4.499794663182947,17.189645767211914,496.2890625,1339.0
502.04139614105225,-2.1988501138245033,18.596220016479492,496.2890625,1339.1
503.0454795360565,-4.233018483547186,17.17737913131714,496.2890625,1339.2
504.0393273830414,-4.666529775455298,17.189645767211914,493.06640625,1339.3
505.04660820961,-4.499794663182947,17.20191240310669,493.06640625,1339.4
506.04016733169556,-4.566488708091887,17.20191240310669,496.2890625,1339.5
507.04884338378906,-5.0,17.189645767211914,467.28515625,1339.5
508.0427017211914,-4.533141685637418,17.18146800994873,377.05078124999994,1339.6
509.05010771751404,-4.399753595819536,17.20191240310669,380.2734375,1339.8
510.043993473053,-4.466447640728477,16.49453639984131,367.3828125,1339.8
511.053165435791,-4.499794663182947,17.144668102264404,418.9453125,1339.9
512.0455222129822,-4.366406573365066,17.20600128173828,402.83203125,1340.0
513.0397431850433,-4.433100618274007,17.050623893737793,418.9453125,1340.1
514.0470817089081,-3.5660780344577816,17.15693473815918,399.609375,1340.2
515.0410132408142,-4.899958932636589,17.20191240310669,402.83203125,1340.3
516.0499186515808,-5.0,17.169201374053955,412.5,1340.4
517.0430107116699,-4.433100618274007,17.185556888580322,383.49609375,1340.5
518.0539212226868,-4.466447640728477,17.15693473815918,415.72265625,1340.6
519.0449874401093,-4.766570842818709,17.185556888580322,402.83203125,1340.7
520.0534427165985,-4.366406573365066,17.17737913131714,373.82812499999994,1340.7
521.0462672710419,-4.399753595819536,17.185556888580322,422.16796875,1340.8
522.0410988330841,-2.5656673608236753,17.185556888580322,380.2734375,1340.9
