Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
693.1826364994049,-4.399753595819536,21.09452486038208,486.62109375,405.3
694.1746625900269,-4.333059550910596,20.89008092880249,425.390625,405.9
695.1658685207367,-4.399753595819536,25.150692462921143,415.72265625,406.5
696.1711976528168,-3.9995893263658937,21.352124214172363,370.60546875,407.4
697.1719851493835,-4.333059550910596,20.497548580169678,396.38671875,407.9
698.1789412498474,-4.366406573365066,20.562970638275146,415.72265625,408.7
699.1726582050323,-4.666529775455298,21.429812908172607,418.9453125,409.3
700.1827256679535,-4.666529775455298,20.493459701538086,383.49609375,410.0
701.1735851764679,-4.166324438638245,21.04545831680298,402.83203125,410.6
702.1825313568115,-3.832854214093543,20.493459701538086,428.61328125,411.3
703.1767172813416,-4.399753595819536,20.947325229644775,377.05078124999994,412.0
704.183343410492,-3.8662012365480134,20.967769622802734,406.0546875,412.6
705.1767048835754,-4.099630393729305,20.91052532196045,396.38671875,413.4
706.1856424808502,-4.266365506001655,20.91052532196045,406.0546875,414.0
707.1774387359619,-4.533141685637418,20.54661512374878,428.61328125,414.6
708.1720914840698,-4.566488708091887,20.517992973327637,406.0546875,415.3
709.1811227798462,-4.666529775455298,20.95959186553955,406.0546875,415.9
710.174560546875,-4.333059550910596,21.38892412185669,396.38671875,416.6
711.1828782558441,-4.366406573365066,22.2312331199646,406.0546875,417.2
712.1755628585815,-4.366406573365066,20.542526245117188,418.9453125,418.0
713.1861050128937,-4.666529775455298,20.562970638275146,457.6171875,418.6
714.1776540279388,-4.399753595819536,21.429812908172607,412.5,419.4
715.1862370967865,-4.366406573365066,21.793723106384277,425.390625,420.0
716.1738774776459,-4.799917865273179,22.70963191986084,402.83203125,420.6
717.1841700077057,-4.533141685637418,20.906436443328857,415.72265625,421.3
718.1757276058197,-4.433100618274007,21.834611892700195,457.6171875,421.9
719.184296131134,-4.633182753000828,21.425724029541016,457.6171875,422.6
720.1777267456055,-4.399753595819536,20.877814292907715,457.6171875,423.2
721.172550201416,-4.333059550910596,20.93505859375,438.28125,424.0
722.1801686286926,-4.366406573365066,21.838700771331787,409.27734375,424.7
723.1740374565125,-4.333059550910596,26.82713270187378,373.82812499999994,425.3
724.182329416275,-4.333059550910596,20.513904094696045,406.0546875,426.0
725.1753358840942,-4.032936348820364,20.513904094696045,428.61328125,426.6
726.1865794658661,-4.466447640728477,21.442079544067383,418.9453125,427.2
727.184011220932,-5.0,22.308921813964844,393.16406249999994,427.9
728.1858613491058,-4.499794663182947,20.8859920501709,377.05078124999994,428.7
729.1836278438568,-4.333059550910596,21.012747287750244,406.0546875,429.2
730.1731429100037,-4.566488708091887,20.558881759643555,402.83203125,430.0
731.1820242404938,-5.0,32.12631940841675,389.94140624999994,430.7
732.1735877990723,-4.399753595819536,20.52208185195923,415.72265625,431.3
733.1825120449066,-1.832032866825331,21.360301971435547,399.609375,431.9
734.1772105693817,-4.266365506001655,20.849192142486572,399.609375,432.6
735.1856615543365,-4.166324438638245,21.949100494384766,418.9453125,433.2
736.1835370063782,-4.366406573365066,20.95550298690796,438.28125,433.9
737.1861383914948,-4.233018483547186,20.95550298690796,425.390625,434.6
738.1787235736847,-4.132977416183775,20.947325229644775,412.5,435.2
739.1924586296082,-4.399753595819536,20.534348487854004,396.38671875,436.0
740.1810967922211,-4.333059550910596,20.918703079223633,409.27734375,436.6
741.1897978782654,-4.366406573365066,21.401190757751465,451.171875,437.3
742.1823723316193,-4.366406573365066,21.740567684173584,438.28125,437.9
743.1754970550537,-4.366406573365066,21.744656562805176,425.390625,438.6
744.1857800483704,-4.2997125284561255,22.29665517807007,422.16796875,439.2
745.178909778595,-4.466447640728477,21.00456953048706,438.28125,439.8
746.1872835159302,-4.032936348820364,21.769189834594727,444.7265625,440.5
747.1788516044617,-5.0,20.52617073059082,467.28515625,441.1
748.1895956993103,-3.7661601691846025,20.538437366485596,460.83984375,441.9
749.181688785553,-4.266365506001655,20.93505859375,454.39453125,442.5
750.1958050727844,-4.366406573365066,20.562970638275146,447.94921875,443.2
751.1854043006897,-4.366406573365066,22.901809215545654,422.16796875,443.9
752.1960282325745,-4.1996714610927155,20.881903171539307,393.16406249999994,444.5
753.1912994384766,-4.166324438638245,21.38892412185669,377.05078124999994,445.1
754.1853666305542,-4.599835730546357,20.8859920501709,441.50390625,445.8
755.1881139278412,-4.333059550910596,22.676920890808105,389.94140624999994,446.4
756.1820895671844,-4.366406573365066,20.8859920501709,412.5,447.1
757.1899209022522,-4.366406573365066,25.400114059448242,415.72265625,447.9
758.1841621398926,-4.1996714610927155,21.00048065185547,415.72265625,448.5
759.1909430027008,-4.366406573365066,21.360301971435547,431.8359375,449.2
760.1835420131683,-5.0,21.421635150909424,431.8359375,449.8
761.193192243576,-4.032936348820364,21.00048065185547,431.8359375,450.5
762.1858263015747,-4.866611910182119,20.898258686065674,389.94140624999994,451.1
763.1947951316833,-4.466447640728477,20.47710418701172,428.61328125,451.8
764.1874027252197,-3.832854214093543,21.36847972869873,435.05859375,452.4
765.1971502304077,-5.0,20.444393157958984,399.609375,453.0
766.189706325531,-4.366406573365066,21.769189834594727,357.71484374999994,453.9
767.1838355064392,-4.333059550910596,20.89008092880249,435.05859375,454.4
768.1925532817841,-4.366406573365066,20.9841251373291,428.61328125,455.1
769.1854152679443,-4.599835730546357,22.284388542175293,380.2734375,455.8
770.1942207813263,-4.766570842818709,22.672832012176514,341.60156249999994,456.4
771.1876780986786,-4.599835730546357,20.951414108276367,383.49609375,457.1
772.19664478302,-4.032936348820364,20.530259609222412,454.39453125,457.7
773.1894307136536,-4.233018483547186,20.513904094696045,415.72265625,458.4
774.1984264850616,-4.599835730546357,21.405279636383057,406.0546875,459.0
775.1916832923889,-4.2997125284561255,21.425724029541016,428.61328125,459.8
776.1904129981995,-4.1996714610927155,21.859145164489746,435.05859375,460.3
777.2063722610474,-4.799917865273179,21.863234043121338,396.38671875,461.1
778.1923303604126,-4.366406573365066,20.86963653564453,409.27734375,461.7
779.1978769302368,-4.266365506001655,21.818256378173828,415.72265625,462.4
780.1881802082062,-4.766570842818709,22.20669984817505,412.5,463.0
781.1978032588959,-4.132977416183775,20.832836627960205,412.5,463.7
782.1968758106232,-4.366406573365066,21.761012077331543,441.50390625,464.3
783.2058992385864,-4.099630393729305,20.248126983642578,431.8359375,464.9
784.199392080307,-4.166324438638245,24.696826934814453,431.8359375,465.8
785.2055463790894,-4.566488708091887,21.339857578277588,412.5,466.3
786.1981115341187,-4.699876797909768,21.818256378173828,383.49609375,467.0
787.187178850174,-4.366406573365066,20.493459701538086,393.16406249999994,467.7
788.1968677043915,-4.166324438638245,21.372568607330322,418.9453125,468.3
789.189816236496,-4.766570842818709,21.818256378173828,396.38671875,468.9
790.1983678340912,-4.399753595819536,21.356213092803955,428.61328125,469.6
791.1915612220764,-4.566488708091887,20.902347564697266,396.38671875,470.2
792.203937292099,-4.333059550910596,21.34394645690918,412.5,470.8
793.1933870315552,-4.1996714610927155,21.454346179962158,438.28125,471.7
794.210474729538,-4.566488708091887,20.898258686065674,396.38671875,472.2
795.2015514373779,-4.233018483547186,22.284388542175293,409.27734375,472.9
796.2048168182373,-4.366406573365066,20.943236351013184,428.61328125,473.6
797.1964848041534,-4.366406573365066,21.36439085006714,454.39453125,474.2
798.2086725234985,-4.399753595819536,21.36439085006714,418.9453125,474.9
799.1987318992615,-4.2997125284561255,22.611498832702637,447.94921875,475.5
800.1917943954468,-4.333059550910596,22.12083339691162,431.8359375,476.1
801.2022128105164,-3.799507191639073,21.34803533554077,438.28125,476.8
802.1951608657837,-4.333059550910596,20.497548580169678,435.05859375,477.6
803.2105886936188,-4.499794663182947,32.50249624252319,454.39453125,478.2
804.1978986263275,-4.366406573365066,21.397101879119873,418.9453125,478.9
805.204829454422,-4.433100618274007,20.513904094696045,428.61328125,479.5
806.1993715763092,-4.032936348820364,20.816481113433838,464.0625,480.1
807.2109501361847,-4.366406573365066,20.926880836486816,460.83984375,480.8
808.2061820030212,-4.533141685637418,20.464837551116943,406.0546875,481.4
809.2117953300476,-4.2997125284561255,21.356213092803955,409.27734375,482.0
810.2006297111511,-4.466447640728477,20.91052532196045,431.8359375,482.7
811.2091753482819,-4.666529775455298,20.898258686065674,457.6171875,483.5
812.202091217041,-4.266365506001655,24.839937686920166,409.27734375,484.0
813.1987562179565,-4.399753595819536,20.877814292907715,383.49609375,484.8
814.2039134502411,-4.366406573365066,20.93505859375,415.72265625,485.4
815.2031810283661,-4.399753595819536,21.286702156066895,457.6171875,486.1
816.2059395313263,-4.1996714610927155,21.335768699645996,438.28125,486.7
817.2020471096039,-4.933305955091059,21.421635150909424,402.83203125,487.3
818.2095952033997,-4.366406573365066,20.922791957855225,386.71875,487.9
819.2025566101074,-4.2997125284561255,25.514602661132812,425.390625,488.6
820.2138113975525,-4.2997125284561255,20.485281944274902,409.27734375,489.4
821.2027060985565,-4.366406573365066,20.517992973327637,412.5,489.9
822.2115013599396,-4.399753595819536,20.951414108276367,406.0546875,490.7
823.2056965827942,-3.3659958997309603,20.951414108276367,418.9453125,491.3
824.2025644779205,-4.333059550910596,20.873725414276123,393.16406249999994,492.0
825.2105541229248,-5.0,21.421635150909424,447.94921875,492.6
826.2040209770203,-4.466447640728477,21.417546272277832,406.0546875,493.2
827.2145140171051,-4.366406573365066,20.95550298690796,377.05078124999994,493.9
828.2062344551086,-4.2997125284561255,20.47710418701172,406.0546875,494.5
829.2166676521301,-4.233018483547186,21.442079544067383,435.05859375,495.3
830.2043640613556,-4.132977416183775,20.91052532196045,444.7265625,495.8
831.2168707847595,-4.566488708091887,20.538437366485596,473.73046875,496.6
832.205203294754,-4.366406573365066,20.95550298690796,470.5078125,497.2
833.2141926288605,-4.366406573365066,22.333455085754395,386.71875,497.9
834.212703704834,-4.366406573365066,21.258080005645752,441.50390625,498.5
835.2211918830872,-4.399753595819536,20.530259609222412,451.171875,499.1
836.2143177986145,-4.099630393729305,22.108566761016846,467.28515625,499.7
837.2225244045258,-5.0,20.59159278869629,389.94140624999994,500.4
838.2196791172028,-4.399753595819536,21.282613277435303,377.05078124999994,501.2
839.2111792564392,-4.032936348820364,22.607409954071045,402.83203125,501.6
840.2141065597534,-4.366406573365066,20.873725414276123,386.71875,502.4
841.2090556621552,-4.366406573365066,20.918703079223633,438.28125,503.1
842.2141525745392,-4.366406573365066,20.534348487854004,399.609375,503.7
843.2135217189789,-4.132977416183775,20.93505859375,425.390625,504.4
844.2158734798431,-4.333059550910596,21.135413646697998,438.28125,505.0
845.210531949997,-3.966242303911424,20.95550298690796,435.05859375,505.6
846.2195448875427,-4.333059550910596,20.98003625869751,428.61328125,506.3
847.2168335914612,-4.7332238203642385,22.202610969543457,409.27734375,506.9
848.2195265293121,-4.366406573365066,21.008658409118652,435.05859375,507.6
849.2120261192322,-4.833264887727649,21.315324306488037,393.16406249999994,508.3
850.2148816585541,-4.366406573365066,21.7323899269104,454.39453125,508.9
851.2206611633301,-4.399753595819536,21.82643413543701,383.49609375,509.6
852.2135002613068,-3.8995482590024837,20.922791957855225,409.27734375,510.3
853.2239155769348,-5.0,21.217191219329834,415.72265625,510.9
854.2167322635651,-4.266365506001655,20.906436443328857,425.390625,511.5
855.2186150550842,-4.333059550910596,21.372568607330322,402.83203125,512.2
856.2125973701477,-4.266365506001655,20.951414108276367,402.83203125,512.8
857.2217195034027,-4.333059550910596,20.89008092880249,435.05859375,513.5
858.2144589424133,-5.0,20.497548580169678,399.609375,514.3
859.222179889679,-4.899958932636589,21.270346641540527,386.71875,514.8
860.2164106369019,-4.766570842818709,27.677619457244873,438.28125,515.5
861.2212378978729,-4.366406573365066,20.873725414276123,435.05859375,516.1
862.2335035800934,-4.366406573365066,24.218428134918213,422.16796875,516.8
863.2235252857208,-4.266365506001655,20.86963653564453,444.7265625,517.4
864.2187345027924,-4.333059550910596,20.530259609222412,435.05859375,518.1
865.2128081321716,-4.333059550910596,21.34803533554077,425.390625,518.7
866.2224628925323,-4.399753595819536,20.313549041748047,412.5,519.3
867.2176887989044,-3.499383989548841,20.538437366485596,422.16796875,520.0
868.247841835022,-4.699876797909768,21.25399112701416,821.77734375,520.6
869.2308914661407,-3.799507191639073,21.376657485961914,418.9453125,521.4
870.228199005127,-4.666529775455298,23.44154119491577,412.5,521.9
871.2188432216644,-5.0,20.861458778381348,431.8359375,522.7
872.2189342975616,-4.366406573365066,20.82465887069702,435.05859375,523.3
873.2314319610596,-4.433100618274007,20.509815216064453,438.28125,524.0
874.227123260498,-4.366406573365066,20.95959186553955,415.72265625,524.6
875.2408919334412,-4.366406573365066,21.40936851501465,438.28125,525.2
876.2210476398468,-5.0,20.509815216064453,438.28125,525.8
877.2294709682465,-4.132977416183775,20.930969715118408,467.28515625,526.5
878.2264029979706,-5.0,28.164196014404297,428.61328125,527.3
879.2298963069916,-4.433100618274007,21.27443552017212,435.05859375,527.8
880.2243461608887,-4.433100618274007,20.902347564697266,441.50390625,528.5
881.2283344268799,-4.466447640728477,21.339857578277588,441.50390625,529.2
882.2212262153625,-4.333059550910596,20.898258686065674,412.5,529.8
883.2301330566406,-4.366406573365066,21.335768699645996,441.50390625,530.4
884.2307367324829,-4.499794663182947,32.49431848526001,415.72265625,531.1
885.2169198989868,-3.466036967094371,20.8859920501709,428.61328125,531.7
886.2260987758636,-3.8995482590024837,20.902347564697266,551.07421875,532.3
887.2190742492676,-3.8662012365480134,21.744656562805176,418.9453125,533.0
888.2265222072601,-4.333059550910596,20.881903171539307,428.61328125,533.6
889.2205059528351,-3.832854214093543,21.335768699645996,438.28125,534.4
890.2293121814728,-4.399753595819536,20.9841251373291,422.16796875,534.9
891.2219576835632,-4.233018483547186,20.468926429748535,415.72265625,535.7
892.2307403087616,-4.366406573365066,20.939147472381592,415.72265625,536.3
893.2265613079071,-5.0,20.906436443328857,380.2734375,536.9
894.23797082901,-3.799507191639073,21.814167499542236,389.94140624999994,537.5
895.2292137145996,-4.233018483547186,20.82056999206543,447.94921875,538.2
896.2343754768372,-4.566488708091887,22.268033027648926,489.84375,538.8
897.2273786067963,-4.333059550910596,20.440304279327393,357.71484374999994,539.5
898.221179485321,-4.96665297754553,20.873725414276123,422.16796875,540.1
899.2288584709167,-4.132977416183775,20.440304279327393,396.38671875,540.7
900.2290542125702,-4.166324438638245,20.996391773223877,402.83203125,541.5
901.2305424213409,-4.2997125284561255,20.554792881011963,438.28125,542.1
902.2275705337524,-4.2997125284561255,20.52617073059082,428.61328125,542.8
903.2326827049255,-4.399753595819536,24.27976131439209,451.171875,543.4
904.2255470752716,-4.266365506001655,20.579326152801514,402.83203125,544.1
905.2343897819519,-4.099630393729305,20.808303356170654,415.72265625,544.7
906.2284924983978,-4.499794663182947,20.877814292907715,389.94140624999994,545.3
907.2418780326843,-4.433100618274007,20.517992973327637,415.72265625,545.9
908.2302234172821,-4.366406573365066,21.20901346206665,425.390625,546.6
909.2379200458527,-4.333059550910596,21.352124214172363,396.38671875,547.2
910.2374086380005,-4.066283371274834,25.113892555236816,412.5,547.8
911.2271778583527,-4.1996714610927155,20.86963653564453,415.72265625,548.6
912.2340354919434,-3.732813146730132,21.352124214172363,447.94921875,549.2
913.2276866436005,-4.1996714610927155,20.91052532196045,457.6171875,549.9
914.2351188659668,-4.333059550910596,21.36847972869873,412.5,550.5
915.2289981842041,-4.566488708091887,23.159408569335938,409.27734375,551.2
916.2376642227173,-4.333059550910596,20.939147472381592,415.72265625,551.8
917.2302877902985,-4.333059550910596,21.037280559539795,412.5,552.4
918.2390830516815,-4.333059550910596,20.873725414276123,409.27734375,553.1
919.2315542697906,-4.366406573365066,21.27443552017212,431.8359375,553.7
920.2409243583679,-4.366406573365066,21.765100955963135,415.72265625,554.5
921.2400126457214,-4.366406573365066,21.00456953048706,406.0546875,555.0
922.2471446990967,-3.8662012365480134,21.39301300048828,415.72265625,555.7
923.2398374080658,-4.366406573365066,21.327590942382812,431.8359375,556.3
924.2291541099548,-4.533141685637418,20.93505859375,396.38671875,557.0
925.2371890544891,-3.599425056912252,20.95959186553955,377.05078124999994,557.6
926.2311434745789,-4.333059550910596,22.517454624176025,402.83203125,558.3
927.23890376091,-4.333059550910596,20.898258686065674,367.3828125,558.9
928.2334935665131,-4.1996714610927155,21.327590942382812,473.73046875,559.5
929.2419655323029,-4.7332238203642385,20.951414108276367,444.7265625,560.2
930.2338283061981,-3.732813146730132,21.805989742279053,431.8359375,560.8
931.24387550354,-4.499794663182947,21.43799066543579,393.16406249999994,561.6
932.2452774047852,-4.366406573365066,20.59159278869629,431.8359375,562.1
933.2557611465454,-4.599835730546357,19.941461086273193,418.9453125,562.8
934.2417464256287,-4.366406573365066,20.918703079223633,393.16406249999994,563.5
935.2314553260803,-4.366406573365066,20.828747749328613,409.27734375,564.1
936.2404162883759,-4.366406573365066,20.91461420059204,418.9453125,564.7
937.233734369278,-3.9328952814569536,21.00048065185547,441.50390625,565.4
938.2418599128723,-4.433100618274007,20.943236351013184,454.39453125,566.0
939.2360098361969,-4.266365506001655,20.55070400238037,402.83203125,566.6
940.2425439357758,-4.433100618274007,24.48420524597168,354.4921875,567.2
941.2391271591187,-4.333059550910596,21.221280097961426,412.5,567.9
942.2513773441315,-4.366406573365066,20.930969715118408,406.0546875,568.7
943.2385268211365,-4.633182753000828,22.308921813964844,425.390625,569.2
944.2459502220154,-4.833264887727649,21.71194553375244,402.83203125,569.9
945.2396988868713,-4.399753595819536,20.52208185195923,386.71875,570.6
946.2376067638397,-4.599835730546357,21.307146549224854,412.5,571.2
947.24138879776,-4.333059550910596,21.720123291015625,406.0546875,571.8
948.2355482578278,-3.732813146730132,22.223055362701416,425.390625,572.4
949.2438728809357,-4.333059550910596,20.89008092880249,402.83203125,573.1
950.2366926670074,-4.166324438638245,20.894169807434082,377.05078124999994,573.7
951.245786190033,-4.899958932636589,20.967769622802734,386.71875,574.4
952.2384941577911,-4.533141685637418,21.315324306488037,415.72265625,574.9
953.2480041980743,-4.1996714610927155,20.930969715118408,428.61328125,575.8
954.2408676147461,-3.5327310120033113,21.360301971435547,438.28125,576.3
955.2483921051025,-4.366406573365066,20.906436443328857,422.16796875,577.0
956.2463338375092,-4.366406573365066,23.130786418914795,412.5,577.6
957.2569222450256,-3.7661601691846025,20.530259609222412,373.82812499999994,578.3
958.2479817867279,-4.699876797909768,20.943236351013184,373.82812499999994,578.9
959.2535202503204,-4.333059550910596,21.30305767059326,393.16406249999994,579.5
960.2493894100189,-4.666529775455298,20.554792881011963,399.609375,580.1
961.2405970096588,-4.666529775455298,20.971858501434326,389.94140624999994,580.8
962.2481112480164,-4.2997125284561255,21.307146549224854,389.94140624999994,581.4
963.2433040142059,-3.732813146730132,24.94215965270996,402.83203125,582.0
964.2554252147675,-4.466447640728477,21.360301971435547,389.94140624999994,582.8
965.2442030906677,-3.699466124275662,21.290791034698486,383.49609375,583.4
966.2508125305176,-4.566488708091887,21.805989742279053,431.8359375,584.1
967.2483129501343,-4.333059550910596,20.95959186553955,454.39453125,584.7
968.2563910484314,-5.0,20.530259609222412,373.82812499999994,585.3
969.2527344226837,-4.466447640728477,21.34394645690918,415.72265625,585.9
970.26047706604,-4.366406573365066,21.41345739364624,431.8359375,586.6
971.2537689208984,-4.366406573365066,20.530259609222412,431.8359375,587.2
972.2628157138824,-4.366406573365066,20.849192142486572,496.2890625,587.8
973.2561678886414,-4.333059550910596,20.8859920501709,389.94140624999994,588.4
974.2641596794128,-4.399753595819536,21.335768699645996,386.71875,589.1
975.2572960853577,-4.2997125284561255,20.50163745880127,418.9453125,589.9
976.2502439022064,-4.032936348820364,20.464837551116943,457.6171875,590.4
977.2621738910675,-3.9995893263658937,20.894169807434082,464.0625,591.1
978.2528557777405,-3.29930185482202,21.724212169647217,480.17578125,591.7
979.2601041793823,-4.433100618274007,20.558881759643555,435.05859375,592.3
980.25230884552,-3.699466124275662,23.429274559020996,460.83984375,593.0
981.2577528953552,-4.366406573365066,20.918703079223633,460.83984375,593.6
982.2508850097656,-3.699466124275662,27.137887477874756,409.27734375,594.2
983.258584022522,-4.366406573365066,21.39301300048828,460.83984375,594.9
984.2524712085724,-4.233018483547186,20.947325229644775,399.609375,595.5
985.261346578598,-4.499794663182947,20.45665979385376,470.5078125,596.1
986.2543671131134,-4.566488708091887,23.629629611968994,415.72265625,596.9
987.247974395752,-4.132977416183775,20.943236351013184,418.9453125,597.4
988.2559728622437,-4.266365506001655,21.30305767059326,447.94921875,598.2
989.2486851215363,-4.233018483547186,20.902347564697266,418.9453125,598.7
990.2678344249725,-4.366406573365066,20.50572633743286,399.609375,599.4
991.2554709911346,-4.333059550910596,20.951414108276367,383.49609375,600.0
992.2741186618805,-4.399753595819536,21.38892412185669,425.390625,600.7
993.2615511417389,-4.466447640728477,21.360301971435547,402.83203125,601.3
994.2659859657288,-4.333059550910596,20.517992973327637,431.8359375,601.9
995.2586734294891,-4.399753595819536,21.425724029541016,431.8359375,602.5
996.2671020030975,-4.366406573365066,21.6833233833313,412.5,603.2
997.2560827732086,-4.333059550910596,22.243499755859375,435.05859375,604.0
998.2657248973846,-4.333059550910596,20.534348487854004,502.734375,604.4
999.2584302425385,-4.533141685637418,20.95959186553955,422.16796875,605.2
1000.2531106472015,-3.799507191639073,20.554792881011963,409.27734375,605.7
1001.2608659267426,-3.9328952814569536,20.947325229644775,447.94921875,606.5
1002.253870010376,-4.233018483547186,23.613274097442627,460.83984375,607.1
1003.2638037204742,-4.499794663182947,20.52617073059082,454.39453125,607.7
1004.2557706832886,-4.566488708091887,20.50163745880127,438.28125,608.3
1005.2646608352661,-4.633182753000828,23.523318767547607,396.38671875,608.9
1006.2574291229248,-4.433100618274007,21.315324306488037,399.609375,609.5
1007.2662587165833,-4.032936348820364,21.41345739364624,377.05078124999994,610.2
1008.2583837509155,-5.0,21.84687852859497,396.38671875,610.9
1009.2711124420166,-4.433100618274007,20.971858501434326,406.0546875,611.4
1010.2644605636597,-4.366406573365066,22.668743133544922,409.27734375,612.2
1011.2593286037445,-4.1996714610927155,22.497010231018066,393.16406249999994,612.8
1012.2654495239258,-4.366406573365066,23.245275020599365,393.16406249999994,613.5
1013.2660329341888,-4.366406573365066,21.352124214172363,402.83203125,614.1
1014.2678101062775,-4.2997125284561255,17.11604595184326,422.16796875,614.7
1015.2711839675903,-4.333059550910596,21.384835243225098,435.05859375,615.3
1016.2728309631348,-4.399753595819536,26.704466342926025,447.94921875,616.0
1017.2698030471802,-4.233018483547186,20.47710418701172,418.9453125,616.6
1018.2791767120361,-4.366406573365066,21.82643413543701,409.27734375,617.2
1019.2654573917389,-4.2997125284561255,21.262168884277344,438.28125,618.0
1020.2710626125336,-1.5652566871895695,20.873725414276123,451.171875,618.5
1021.2643620967865,-4.599835730546357,23.637807369232178,357.71484374999994,619.3
1022.2574505805969,-4.433100618274007,21.785545349121094,380.2734375,619.8
1023.26500415802,-4.633182753000828,22.129011154174805,444.7265625,620.5
1024.261591911316,-4.399753595819536,22.693276405334473,386.71875,621.1
1025.2668590545654,-4.96665297754553,20.542526245117188,412.5,621.7
1026.2622692584991,-4.066283371274834,20.554792881011963,435.05859375,622.3
1027.2787368297577,-4.566488708091887,21.40936851501465,454.39453125,623.0
1028.2669954299927,-4.2997125284561255,21.994078159332275,431.8359375,623.6
1029.2785739898682,-5.0,20.47710418701172,412.5,624.2
1030.2648260593414,-4.366406573365066,20.832836627960205,415.72265625,624.9
1031.2722685337067,-4.433100618274007,21.290791034698486,412.5,625.4
1032.2663397789001,-4.333059550910596,20.918703079223633,402.83203125,626.3
1033.2738642692566,-4.366406573365066,20.50572633743286,444.7265625,626.8
1034.2678077220917,-4.666529775455298,21.290791034698486,447.94921875,627.5
1035.261332988739,-4.2997125284561255,24.296116828918457,435.05859375,628.1
1036.2753493785858,-4.466447640728477,27.64899730682373,383.49609375,628.7
1037.2635052204132,-4.466447640728477,21.282613277435303,393.16406249999994,629.4
1038.2711386680603,-4.366406573365066,21.307146549224854,364.16015625,630.0
1039.2651598453522,-4.566488708091887,21.859145164489746,451.171875,630.6
1040.2738003730774,-4.7332238203642385,21.446168422698975,415.72265625,631.2
1041.2683651447296,-4.366406573365066,19.201374053955078,418.9453125,631.8
1042.2775053977966,-4.366406573365066,24.880826473236084,402.83203125,632.5
1043.2685573101044,-4.399753595819536,21.34394645690918,431.8359375,633.1
1044.2801773548126,-4.366406573365066,20.922791957855225,418.9453125,633.7
1045.2750871181488,-4.399753595819536,24.21025037765503,431.8359375,634.5
1046.2821083068848,-4.2997125284561255,20.849192142486572,415.72265625,635.1
1047.2817878723145,-4.266365506001655,21.417546272277832,460.83984375,635.8
1048.2738382816315,-4.333059550910596,20.575237274169922,415.72265625,636.3
1049.2794740200043,-3.9328952814569536,20.86554765701294,418.9453125,637.0
1050.2724769115448,-0.8316221931912251,20.943236351013184,393.16406249999994,637.6
1051.280577659607,-4.399753595819536,28.981971740722656,383.49609375,638.3
1052.2718477249146,-4.366406573365066,20.52617073059082,360.93749999999994,638.9
1053.278481721878,-4.466447640728477,20.902347564697266,425.390625,639.5
1054.274888753891,-4.366406573365066,20.48119306564331,399.609375,640.1
1055.2830793857574,-4.366406573365066,20.967769622802734,418.9453125,640.7
1056.2768003940582,-4.233018483547186,20.922791957855225,412.5,641.5
1057.2822337150574,-4.366406573365066,20.9841251373291,406.0546875,642.0
1058.2751731872559,-4.333059550910596,21.34803533554077,399.609375,642.7
1059.2839596271515,-3.832854214093543,21.429812908172607,393.16406249999994,643.3
1060.2767159938812,-4.333059550910596,20.947325229644775,386.71875,644.0
1061.2730739116669,-4.099630393729305,21.900033950805664,399.609375,644.6
1062.2867934703827,-4.333059550910596,21.736478805541992,402.83203125,645.2
1063.2867875099182,-4.366406573365066,21.446168422698975,402.83203125,645.8
1064.289580821991,-3.33264887727649,20.898258686065674,389.94140624999994,646.5
1065.274974346161,-3.26595483236755,21.84278964996338,415.72265625,647.1
1066.2839255332947,-4.066283371274834,20.930969715118408,431.8359375,647.7
1067.2766075134277,-4.366406573365066,21.450257301330566,444.7265625,648.3
1068.2852191925049,-4.366406573365066,21.372568607330322,0.0,648.9
1069.2795865535736,-4.366406573365066,20.534348487854004,441.50390625,649.7
1070.2868041992188,-4.333059550910596,20.943236351013184,428.61328125,650.2
1071.2797465324402,-4.366406573365066,20.971858501434326,428.61328125,651.0
1072.2728776931763,-4.366406573365066,20.898258686065674,412.5,651.5
1073.283688545227,-4.399753595819536,21.793723106384277,396.38671875,652.2
1074.2801487445831,-4.466447640728477,20.534348487854004,373.82812499999994,652.8
1075.29181265831,-4.166324438638245,21.703767776489258,399.609375,653.4
1076.2824432849884,-4.366406573365066,20.902347564697266,418.9453125,654.1
1077.291972875595,-4.333059550910596,22.153544425964355,418.9453125,654.7
1078.2859349250793,-4.433100618274007,23.977184295654297,409.27734375,655.3
1079.2911269664764,-4.366406573365066,20.922791957855225,399.609375,655.9
1080.2811238765717,-5.0,8.059179782867432,402.83203125,656.5
1081.294226884842,-4.399753595819536,20.91052532196045,402.83203125,657.1
1082.290531873703,-5.0,21.360301971435547,415.72265625,657.9
1083.2810144424438,-5.0,20.599770545959473,415.72265625,658.4
1084.2889976501465,-4.366406573365066,20.894169807434082,435.05859375,659.1
1085.2999749183655,-4.2997125284561255,20.95959186553955,438.28125,659.8
1086.2965211868286,-5.0,20.52208185195923,396.38671875,660.4
1087.2896947860718,-4.333059550910596,21.331679821014404,409.27734375,661.0
1088.2995920181274,-4.366406573365066,20.50572633743286,428.61328125,661.6
1089.2823853492737,-4.099630393729305,18.694353103637695,393.16406249999994,662.2
1090.2900702953339,-4.366406573365066,21.290791034698486,409.27734375,662.9
1091.2831518650055,-4.533141685637418,20.468926429748535,399.609375,663.5
