Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
381.9797375202179,4.237125219888245,23.96082878112793,409.27734375,130.6,1
382.97231459617615,4.503901399524008,24.018073081970215,393.16406249999994,130.9,1
383.96528577804565,4.370513309706126,24.00989532470703,399.609375,131.1,1
384.9728968143463,4.837371624068709,24.013984203338623,422.16796875,131.6,1
385.9671399593353,4.503901399524008,24.05487298965454,406.0546875,131.8,1
386.9748041629791,4.670636511796358,24.05078411102295,422.16796875,132.3,1
387.967401266098,4.570595444432946,24.038517475128174,409.27734375,132.7,1
388.9759633541107,4.637289489341887,24.013984203338623,386.71875,133.0,1
389.96853947639465,4.437207354615067,24.038517475128174,399.609375,133.4,1
390.9782314300537,4.103737130070364,23.973095417022705,406.0546875,133.7,1
391.9696898460388,4.403860332160596,24.042606353759766,402.83203125,134.2,1
392.9780559539795,4.503901399524008,24.0262508392334,383.49609375,134.5,1
393.972350358963,4.637289489341887,24.018073081970215,386.71875,135.1,1
394.964350938797,4.570595444432946,24.034428596496582,354.4921875,135.4,1
395.9741177558899,4.870718646523178,24.042606353759766,393.16406249999994,135.9,1
396.9660906791687,4.904065668977649,24.03033971786499,377.05078124999994,136.2,1
397.97493624687195,4.503901399524008,24.516916275024414,415.72265625,136.9,1
398.96888422966003,4.470554377069536,24.516916275024414,396.38671875,137.0,1
399.97522473335266,5.337576960885762,24.03033971786499,431.8359375,137.5,1
400.96919107437134,4.603942466887418,24.03033971786499,386.71875,137.8,1
401.9628076553345,4.637289489341887,24.091672897338867,435.05859375,138.1,1
402.969318151474,4.603942466887418,24.091672897338867,441.50390625,138.4,1
403.9669597148895,4.570595444432946,24.091672897338867,422.16796875,138.6,1
404.97401309013367,4.470554377069536,24.1243839263916,396.38671875,139.2,1
405.96808433532715,4.470554377069536,23.719584941864014,441.50390625,139.4,1
406.9720096588135,4.804024601614239,24.09985065460205,464.0625,140.1,1
407.96669363975525,4.670636511796358,24.083495140075684,464.0625,140.5,1
408.9742453098297,4.737330556705299,24.12029504776001,441.50390625,140.9,1
409.97055864334106,4.837371624068709,24.112117290496826,460.83984375,141.1,1
410.978068113327,2.936591344163907,24.103939533233643,444.7265625,141.5,1
411.9717535972595,4.670636511796358,24.087584018707275,460.83984375,142.0,1
412.97808480262756,2.9699383666183765,24.063050746917725,444.7265625,142.1,1
413.9747471809387,4.737330556705299,24.500560760498047,476.953125,142.5,1
414.96272373199463,4.770677579159768,24.103939533233643,470.5078125,142.9,1
415.9723937511444,4.703983534250828,24.631404876708984,444.7265625,143.1,1
416.9650800228119,4.670636511796358,24.14482831954956,493.06640625,143.6,1
417.97849106788635,4.103737130070364,24.570071697235107,386.71875,143.9,1
418.97010374069214,4.937412691432119,24.545538425445557,425.390625,144.5,1
419.9784240722656,4.237125219888245,24.55371618270874,431.8359375,144.8,1
420.97427916526794,4.670636511796358,24.161183834075928,422.16796875,145.3,1
421.98088359832764,4.703983534250828,24.12029504776001,402.83203125,145.7,1
422.97406220436096,5.004106736341059,24.16527271270752,396.38671875,145.8,1
423.96903252601624,4.670636511796358,24.14482831954956,425.390625,146.3,1
424.9763948917389,4.337166287251655,24.136650562286377,412.5,146.7,1
425.9691331386566,4.437207354615067,24.181628227233887,386.71875,147.0,1
426.9796040058136,4.737330556705299,24.173450469970703,425.390625,147.5,1
427.96495747566223,4.703983534250828,24.157094955444336,402.83203125,147.9,1
428.9728960990906,4.97075971388659,24.161183834075928,415.72265625,148.2,1
429.97153902053833,4.003696062706954,24.631404876708984,422.16796875,148.6,1
430.9808497428894,4.470554377069536,24.557805061340332,399.609375,149.1,1
431.9718270301819,4.003696062706954,24.153006076812744,389.94140624999994,149.6,1
432.96124029159546,5.270882915976822,24.136650562286377,373.82812499999994,149.7,1
433.9702322483063,4.470554377069536,24.23478364944458,377.05078124999994,149.8,1
434.96340799331665,4.837371624068709,24.161183834075928,386.71875,150.5,1
435.9763181209564,4.737330556705299,24.594604969024658,389.94140624999994,150.8,1
436.97005438804626,4.937412691432119,24.206161499023438,386.71875,150.9,1
437.97809290885925,3.870307972889073,24.21433925628662,360.93749999999994,151.5,1
438.9711911678314,4.937412691432119,24.18980598449707,367.3828125,151.6,1
439.980144739151,4.737330556705299,24.242961406707764,383.49609375,152.2,1
440.96794080734253,4.570595444432946,24.238872528076172,377.05078124999994,152.6,1
441.9615604877472,4.870718646523178,24.226605892181396,386.71875,152.9,1
442.9697992801666,5.037453758795531,24.21025037765503,393.16406249999994,153.2,1
443.96148681640625,4.804024601614239,24.226605892181396,389.94140624999994,153.8,1
444.9766752719879,4.737330556705299,24.18980598449707,367.3828125,154.0,1
445.9711606502533,5.637700162975994,24.66411590576172,351.26953125,154.4,1
446.98253178596497,5.037453758795531,24.655938148498535,386.71875,155.0,1
447.9670684337616,4.237125219888245,24.16936159133911,389.94140624999994,155.4,1
448.95913100242615,5.004106736341059,24.6232271194458,393.16406249999994,155.5,1
449.972416639328,4.937412691432119,24.64367151260376,357.71484374999994,155.9,1
450.9815363883972,4.837371624068709,24.717271327972412,344.82421874999994,156.5,1
451.9733579158783,6.237946567156458,24.193894863128662,364.16015625,156.5,1
452.9663369655609,4.137084152524835,24.68864917755127,373.82812499999994,157.0,1
453.97536396980286,4.670636511796358,24.700915813446045,370.60546875,157.1,1
454.96803307533264,4.703983534250828,24.25931692123413,386.71875,157.8,1
455.97618794441223,4.870718646523178,24.267494678497314,386.71875,158.0,1
456.97038221359253,4.637289489341887,24.218428134918213,360.93749999999994,158.5,1
457.9778175354004,4.904065668977649,24.275672435760498,396.38671875,159.0,1
458.9656059741974,5.537659095612582,24.271583557128906,377.05078124999994,159.2,1
459.9749002456665,4.837371624068709,24.271583557128906,418.9453125,159.6,1
460.9712800979614,4.837371624068709,24.684560298919678,377.05078124999994,159.9,1
461.96656680107117,5.204188871067881,24.30020570755005,357.71484374999994,160.5,1
462.9712085723877,5.537659095612582,24.263405799865723,377.05078124999994,160.6,1
463.9616587162018,4.870718646523178,24.287939071655273,428.61328125,161.1,1
464.96957063674927,4.904065668977649,24.337005615234375,447.94921875,161.6,1
465.9681816101074,4.603942466887418,24.794960021972656,389.94140624999994,161.8,1
466.9760355949402,5.237535893522351,24.32882785797119,399.609375,162.1,1
467.9690818786621,4.770677579159768,24.23069477081299,360.93749999999994,162.4,1
468.9738759994507,4.337166287251655,24.73771572113037,364.16015625,163.1,1
469.9701497554779,5.07080078125,24.32882785797119,319.04296875,163.3,1
470.9752366542816,5.637700162975994,24.741804599761963,344.82421874999994,163.9,1
471.9667019844055,5.237535893522351,24.3247389793396,373.82812499999994,164.2,1
472.9598317146301,5.637700162975994,26.02980136871338,377.05078124999994,164.3,1
473.9685435295105,5.137494826158941,24.50873851776123,399.609375,165.0,1
474.96723079681396,4.837371624068709,24.34518337249756,373.82812499999994,165.2,1
475.9703834056854,4.97075971388659,24.32882785797119,389.94140624999994,165.8,1
476.96322321891785,4.904065668977649,24.32882785797119,393.16406249999994,165.9,1
477.97180938720703,5.004106736341059,24.41469430923462,428.61328125,166.2,1
478.9651176929474,5.037453758795531,24.745893478393555,389.94140624999994,166.6,1
479.9583783149719,6.204599544701987,24.844026565551758,402.83203125,167.0,1
480.96643924713135,4.837371624068709,24.34927225112915,373.82812499999994,167.3,1
481.9597716331482,5.704394207884935,24.21433925628662,341.60156249999994,167.5,1
482.9675827026367,4.203778197433776,24.386072158813477,396.38671875,168.1,1
483.961341381073,5.07080078125,27.734863758087158,402.83203125,168.4,1
484.9692623615265,4.370513309706126,24.381983280181885,406.0546875,168.8,1
485.9623775482178,4.804024601614239,24.34518337249756,402.83203125,169.3,1
486.97057032585144,3.5368377483443716,24.402427673339844,393.16406249999994,169.5,1
487.9640691280365,4.537248421978477,24.398338794708252,386.71875,170.3,1
488.97348499298096,6.438028701883276,24.77860450744629,386.71875,170.3,1
489.9717049598694,4.670636511796358,24.39424991607666,380.2734375,170.7,1
490.9593195915222,5.004106736341059,24.447405338287354,393.16406249999994,171.3,1
491.9671242237091,5.004106736341059,24.39016103744507,406.0546875,171.5,1
492.9612867832184,3.970349040252483,24.398338794708252,399.609375,171.8,1
493.96809697151184,4.870718646523178,24.39424991607666,370.60546875,172.3,1
494.9610641002655,5.637700162975994,24.39016103744507,370.60546875,172.6,1
495.97019243240356,4.437207354615067,24.422872066497803,364.16015625,173.3,1
496.9646050930023,4.97075971388659,24.41469430923462,435.05859375,173.5,1
497.97122049331665,5.004106736341059,23.351585865020752,370.60546875,173.9,1
498.9675438404083,4.97075971388659,28.360462188720703,0.0,174.3,1
499.9780912399292,4.804024601614239,24.839937686920166,348.046875,174.4,1
500.965833902359,5.137494826158941,24.471938610076904,389.94140624999994,174.9,1
501.9589898586273,5.07080078125,24.476027488708496,377.05078124999994,175.4,1
502.96799516677856,5.07080078125,24.46376085281372,415.72265625,176.0,1
503.96125173568726,5.07080078125,24.435138702392578,383.49609375,176.0,1
504.969450712204,5.104147803704471,24.058961868286133,383.49609375,176.4,1
505.9633996486664,4.97075971388659,24.46376085281372,441.50390625,176.6,1
506.9744927883148,4.670636511796358,24.8726487159729,428.61328125,176.9,1
507.96738266944885,4.937412691432119,24.042606353759766,412.5,177.6,1
508.9755289554596,5.104147803704471,24.41878318786621,441.50390625,177.9,1
509.9681680202484,5.037453758795531,24.476027488708496,447.94921875,178.3,1
510.95885491371155,5.204188871067881,24.48420524597168,451.171875,178.5,1
511.9675786495209,5.104147803704471,24.496471881866455,418.9453125,179.0,1
512.9598255157471,5.137494826158941,24.516916275024414,425.390625,179.3,1
513.9736132621765,4.737330556705299,24.521005153656006,444.7265625,179.8,1
514.9617483615875,5.17084184861341,24.52918291091919,454.39453125,180.3,1
515.9737064838409,5.17084184861341,24.521005153656006,438.28125,180.6,1
516.9666385650635,4.804024601614239,24.521005153656006,441.50390625,180.9,1
517.9782979488373,5.137494826158941,24.148917198181152,451.171875,181.3,1
518.9654717445374,5.537659095612582,24.496471881866455,464.0625,181.9,1
519.9588847160339,3.9370020177980134,24.50873851776123,460.83984375,182.1,1
520.9674143791199,5.704394207884935,24.112117290496826,451.171875,182.3,1
521.9661068916321,5.17084184861341,24.52918291091919,431.8359375,183.0,1
522.973908662796,5.17084184861341,24.570071697235107,425.390625,183.3,1
523.965224981308,4.904065668977649,24.500560760498047,425.390625,183.5,1
524.975919008255,4.203778197433776,24.55371618270874,425.390625,183.7,1
525.9718945026398,1.7694455582574502,24.48420524597168,393.16406249999994,184.3,1
526.9797897338867,5.104147803704471,24.61913824081421,412.5,184.6,1
527.9666211605072,3.0699794339817874,24.53327178955078,412.5,184.9,1
528.980318069458,5.204188871067881,24.627315998077393,393.16406249999994,185.6,1
529.968700170517,5.404271005794703,24.5741605758667,425.390625,185.9,1
530.9620401859283,5.604353140521521,24.541449546813965,418.9453125,186.1,1
531.9701905250549,5.204188871067881,24.1243839263916,457.6171875,186.7,1
532.9633724689484,3.2033675237996686,24.153006076812744,406.0546875,187.0,1
533.9725260734558,4.603942466887418,24.14482831954956,418.9453125,187.2,1
534.9655754566193,5.304229938431291,24.18980598449707,415.72265625,187.6,1
535.9733657836914,5.304229938431291,24.565982818603516,460.83984375,188.1,1
536.9673726558685,5.237535893522351,24.18980598449707,402.83203125,188.4,1
537.9763383865356,5.104147803704471,24.5741605758667,441.50390625,188.6,1
538.9705951213837,5.237535893522351,24.116206169128418,444.7265625,189.1,1
539.9640672206879,4.570595444432946,24.590516090393066,406.0546875,189.6,1
540.9771780967712,5.237535893522351,24.18571710586548,399.609375,189.7,1
541.9704396724701,5.304229938431291,24.631404876708984,383.49609375,190.2,1
542.979240655899,5.237535893522351,24.631404876708984,373.82812499999994,190.5,1
543.9724507331848,5.204188871067881,24.586427211761475,383.49609375,190.8,1
544.9806988239288,5.304229938431291,24.66820478439331,406.0546875,191.3,1
545.9735684394836,5.270882915976822,24.64776039123535,406.0546875,191.5,1
546.9883518218994,5.204188871067881,24.631404876708984,386.71875,191.8,1
547.9829235076904,5.337576960885762,24.6232271194458,393.16406249999994,192.3,1
548.9898405075073,5.237535893522351,24.5741605758667,389.94140624999994,192.5,1
549.9741044044495,5.937823365066224,24.6232271194458,380.2734375,193.1,1
550.9668102264404,5.270882915976822,24.606871604919434,412.5,193.3,1
551.9740147590637,6.73815190397351,24.606871604919434,396.38671875,193.9,1
552.96897315979,5.871129320157285,24.50873851776123,418.9453125,194.2,1
553.9804534912109,5.370923983340232,24.586427211761475,399.609375,194.5,1
554.9827466011047,5.337576960885762,24.602782726287842,412.5,194.8,1
555.9905445575714,5.17084184861341,24.64367151260376,441.50390625,195.4,1
556.9791874885559,5.17084184861341,25.044381618499756,428.61328125,195.6,1
557.9716022014618,5.104147803704471,24.700915813446045,480.17578125,196.3,1
558.9795055389404,5.304229938431291,24.700915813446045,425.390625,196.5,1
559.9739155769348,5.204188871067881,24.69273805618286,383.49609375,196.7,1
560.9818985462189,5.637700162975994,24.680471420288086,415.72265625,197.2,1
561.9699954986572,5.404271005794703,24.69273805618286,425.390625,198.0,1
562.983500957489,4.670636511796358,24.684560298919678,518.84765625,198.2,1
563.9771761894226,5.370923983340232,24.705004692077637,470.5078125,198.2,1
564.9825930595398,5.370923983340232,24.68864917755127,480.17578125,198.6,1
565.978467464447,5.370923983340232,24.66820478439331,486.62109375,199.0,1
566.9825072288513,6.471375724337749,25.16704797744751,486.62109375,199.1,1
567.9771733283997,4.503901399524008,21.68741226196289,483.3984375,199.5,1
568.9743971824646,5.304229938431291,25.158870220184326,451.171875,199.9,1
569.9826602935791,5.737741230339404,24.717271327972412,464.0625,200.5,1
570.9773223400116,5.104147803704471,24.78269338607788,476.953125,200.6,1
571.9864757061005,5.571006118067054,24.75816011428833,470.5078125,201.3,1
572.9793620109558,5.470965050703642,24.77860450744629,441.50390625,201.5,1
573.9849090576172,7.638521510244205,24.725449085235596,457.6171875,202.1,1
574.9796056747437,5.370923983340232,24.341094493865967,486.62109375,202.4,1
575.9728214740753,5.504312073158113,24.676382541656494,496.2890625,202.6,1
576.9824266433716,5.437618028249171,24.762248992919922,483.3984375,202.9,1
577.9703352451324,5.470965050703642,24.786782264709473,499.51171875,203.2,1
578.9794018268585,5.370923983340232,24.749982357025146,473.73046875,203.7,1
579.9736824035645,5.437618028249171,24.77860450744629,476.953125,203.9,1
580.9815335273743,5.470965050703642,25.203847885131836,473.73046875,204.5,1
581.9744825363159,5.470965050703642,24.831759929656982,489.84375,204.8,1
582.9841203689575,5.470965050703642,24.82767105102539,476.953125,205.1,1
583.977349281311,5.404271005794703,24.856293201446533,473.73046875,205.4,1
584.9756388664246,5.470965050703642,24.80722665786743,486.62109375,205.7,1
585.9809346199036,5.604353140521521,24.80313777923584,489.84375,206.3,1
586.9723994731903,6.471375724337749,24.77860450744629,483.3984375,206.7,1
587.9857547283173,5.504312073158113,24.82767105102539,493.06640625,207.1,1
588.9736800193787,6.438028701883276,24.835848808288574,496.2890625,207.2,1
589.982702255249,5.504312073158113,25.297892093658447,499.51171875,207.6,1
590.9758262634277,5.504312073158113,24.909448623657227,473.73046875,207.8,1
591.9848256111145,5.571006118067054,24.790871143341064,483.3984375,208.1,1
592.9785497188568,5.504312073158113,24.880826473236084,467.28515625,208.9,1
593.98672914505,5.537659095612582,24.876737594604492,486.62109375,209.1,1
594.9870390892029,5.504312073158113,24.447405338287354,483.3984375,209.4,1
595.9790580272675,5.537659095612582,24.864470958709717,505.95703125,209.8,1
596.9851543903351,5.537659095612582,24.889004230499268,470.5078125,210.1,1
597.9746944904327,5.537659095612582,24.426960945129395,486.62109375,210.5,1
598.9841611385345,6.204599544701987,24.451494216918945,464.0625,210.8,1
599.9820184707642,5.470965050703642,24.44331645965576,486.62109375,211.3,1
600.9858748912811,5.537659095612582,24.471938610076904,486.62109375,211.9,1
601.9790329933167,5.537659095612582,24.455583095550537,489.84375,212.1,1
602.9879541397095,5.504312073158113,24.876737594604492,489.84375,212.4,1
603.9816155433655,5.537659095612582,24.471938610076904,476.953125,212.6,1
604.9757361412048,5.304229938431291,24.467849731445312,486.62109375,213.1,1
605.9881427288055,5.571006118067054,25.935757160186768,496.2890625,213.7,1
606.9806265830994,5.571006118067054,24.93807077407837,483.3984375,214.4,1
607.9847853183746,6.304640612065398,24.91762638092041,493.06640625,214.6,1
608.9781935214996,5.704394207884935,24.50873851776123,493.06640625,214.8,1
609.9879338741302,5.604353140521521,24.55371618270874,493.06640625,215.5,1
610.9803216457367,5.771088252793872,24.496471881866455,489.84375,215.6,1
611.9929115772247,5.737741230339404,24.525094032287598,489.84375,215.9,1
612.9877262115479,5.504312073158113,24.94215965270996,499.51171875,216.7,1
613.9946532249451,5.237535893522351,24.512827396392822,483.3984375,216.7,1
614.9853358268738,5.604353140521521,24.521005153656006,486.62109375,217.7,1
615.9776427745819,2.0362217378932117,24.50873851776123,486.62109375,217.9,1
616.9859349727631,5.504312073158113,24.50464963912964,483.3984375,218.2,1
617.9847803115845,4.837371624068709,24.50464963912964,489.84375,218.6,1
618.991222858429,5.771088252793872,24.521005153656006,483.3984375,219.2,1
619.9825568199158,5.737741230339404,24.500560760498047,493.06640625,219.3,1
620.9938666820526,5.537659095612582,24.541449546813965,489.84375,220.1,1
621.9892020225525,5.704394207884935,25.02802610397339,457.6171875,220.4,1
622.9802124500275,5.671047185430464,25.05255937576294,489.84375,220.6,1
623.9877846240997,6.171252522247517,25.00758171081543,489.84375,221.0,1
624.9796242713928,5.604353140521521,24.594604969024658,486.62109375,221.2,1
625.9872496128082,5.671047185430464,24.602782726287842,493.06640625,221.7,1
626.994551897049,5.704394207884935,24.53327178955078,493.06640625,222.2,1
628.0035378932953,5.604353140521521,24.541449546813965,489.84375,222.8,1
628.9960267543793,5.737741230339404,24.557805061340332,493.06640625,222.9,1
629.9914953708649,5.237535893522351,24.561893939971924,493.06640625,223.4,1
630.9851124286652,5.604353140521521,24.582338333129883,489.84375,223.8,1
631.9774317741394,5.704394207884935,24.615049362182617,486.62109375,223.9,1
632.9925267696381,6.071211454884105,25.03211498260498,486.62109375,224.4,1
633.98468708992,5.270882915976822,24.999403953552246,489.84375,224.8,1
634.9928901195526,5.571006118067054,25.060737133026123,512.4023437499999,225.5,1
635.9862926006317,3.6368788157077816,24.999403953552246,493.06640625,225.6,1
637.4780883789062,5.737741230339404,24.954426288604736,493.06640625,225.9,1
638.4859743118286,6.171252522247517,25.019848346710205,557.51953125,226.2,2
639.4776713848114,7.705215555153146,24.929893016815186,631.640625,226.6,2
640.4882352352142,7.771909600062084,24.950337409973145,638.0859375,226.8,2
641.4816875457764,7.505133420426326,24.680471420288086,631.640625,227.2,2
642.4753000736237,7.838603644971027,25.322425365447998,628.41796875,227.6,2
643.4830441474915,8.072032802152318,23.286163806915283,634.8632812499999,228.2,2
644.4750468730927,7.871950667425496,24.058961868286133,631.640625,228.3,2
645.4852232933044,7.671868532698676,23.224830627441406,647.75390625,228.8,2
646.4796197414398,7.705215555153146,23.016297817230225,573.6328125,229.2,2
647.4874465465546,7.838603644971027,22.50518798828125,625.1953124999999,229.7,2
648.4802811145782,7.838603644971027,23.556029796600342,589.74609375,229.8,2
649.4911415576935,7.871950667425496,23.155319690704346,592.9687499999999,230.5,2
650.482940196991,7.738562577607617,23.05309772491455,602.63671875,230.7,2
651.474760055542,7.638521510244205,22.656476497650146,634.8632812499999,231.3,2
652.4840202331543,6.73815190397351,23.265719413757324,631.640625,231.5,2
653.4941048622131,7.605174487789734,25.342869758605957,528.5156249999999,232.3,2
654.994312286377,7.004928083609272,23.68687391281128,441.50390625,233.0,3
655.9837439060211,6.6381108366101,21.82234525680542,470.5078125,233.7,3
656.9927320480347,5.771088252793872,21.39301300048828,451.171875,234.3,3
657.488064289093,5.871129320157285,22.57061004638672,451.171875,234.7,3
658.9979829788208,5.470965050703642,21.491146087646484,467.28515625,235.2,1
659.9974777698517,5.370923983340232,21.397101879119873,460.83984375,236.0,1
661.0044541358948,5.104147803704471,21.360301971435547,447.94921875,236.1,1
661.9946100711823,5.237535893522351,20.66519260406494,431.8359375,236.4,1
662.9879479408264,5.237535893522351,21.131324768066406,428.61328125,237.0,1
664.0063307285309,4.904065668977649,20.497548580169678,435.05859375,237.5,1
664.988823890686,4.603942466887418,20.354437828063965,412.5,237.9,1
665.994001865387,6.337987634519868,22.124922275543213,425.390625,238.5,1
666.9858660697937,5.037453758795531,20.088660717010498,409.27734375,239.2,1
667.9996790885925,5.004106736341059,20.051860809326172,422.16796875,239.3,1
668.9917497634888,4.97075971388659,22.611498832702637,454.39453125,239.5,1
670.00035572052,4.97075971388659,21.80190086364746,415.72265625,240.1,1
670.994580745697,5.504312073158113,22.611498832702637,457.6171875,240.3,1
671.9853870868683,4.670636511796358,20.374882221221924,428.61328125,240.9,1
672.9931077957153,4.937412691432119,20.20314931869507,402.83203125,241.2,1
673.9863603115082,4.770677579159768,19.565284252166748,425.390625,241.5,1
674.9945549964905,4.570595444432946,19.95781660079956,457.6171875,242.0,1
675.9913003444672,2.202956850165563,19.769728183746338,483.3984375,242.1,1
677.0017852783203,4.904065668977649,19.189107418060303,467.28515625,242.4,1
678.0016102790833,4.737330556705299,19.442617893218994,483.3984375,242.7,1
679.0006680488586,4.937412691432119,20.689725875854492,473.73046875,243.1,1
679.9963080883026,5.237535893522351,19.07052993774414,441.50390625,243.3,1
680.9864494800568,4.904065668977649,19.40990686416626,444.7265625,243.4,1
681.9933793544769,4.904065668977649,19.037818908691406,451.171875,244.1,1
682.9962265491486,4.904065668977649,19.02146339416504,438.28125,244.4,1
684.0009319782257,5.037453758795531,27.35459804534912,441.50390625,245.0,1
684.9879019260406,5.270882915976822,19.790172576904297,454.39453125,245.1,1
686.0018949508667,4.603942466887418,19.45488452911377,457.6171875,245.8,1
686.9960095882416,4.670636511796358,20.763325691223145,399.609375,245.8,1
687.9987046718597,5.237535893522351,19.532573223114014,467.28515625,246.6,1
688.9913158416748,4.804024601614239,19.77790594100952,496.2890625,246.9,1
689.9844808578491,4.703983534250828,20.11319398880005,464.0625,247.3,1
690.993602514267,4.537248421978477,19.577550888061523,483.3984375,247.6,1
691.9875793457031,4.737330556705299,19.099152088165283,457.6171875,248.0,1
692.9954631328583,3.970349040252483,19.234085083007812,496.2890625,248.5,1
693.9881479740143,4.737330556705299,19.66341733932495,425.390625,248.6,1
695.0022337436676,5.17084184861341,18.575775623321533,441.50390625,249.2,1
695.9947621822357,4.270472242342715,18.38359832763672,418.9453125,249.4,1
697.0020523071289,4.870718646523178,18.17915439605713,441.50390625,250.1,1
697.9950046539307,4.737330556705299,19.258618354797363,467.28515625,250.4,1
699.0032031536102,4.203778197433776,18.3427095413208,486.62109375,250.8,1
699.9971961975098,4.703983534250828,20.18270492553711,441.50390625,251.2,1
700.9921753406525,4.870718646523178,24.091672897338867,451.171875,251.3,1
701.9953880310059,4.303819264797186,18.097376823425293,457.6171875,251.9,1
702.9909083843231,5.004106736341059,17.56991147994995,457.6171875,252.1,1
704.0040414333344,4.870718646523178,18.007421493530273,373.82812499999994,252.5,1
705.0059294700623,4.837371624068709,17.876577377319336,473.73046875,253.0,1
706.0021328926086,4.770677579159768,18.665730953216553,431.8359375,253.3,1
707.0115270614624,6.037864432429636,17.77026653289795,444.7265625,253.7,1
708.0078589916229,5.404271005794703,18.538975715637207,389.94140624999994,254.0,1
708.993310213089,4.870718646523178,17.618978023529053,406.0546875,254.4,1
709.9880745410919,5.971170387520695,17.991065979003906,460.83984375,254.8,1
711.0055415630341,5.437618028249171,17.06289052963257,444.7265625,255.3,1
711.9888682365417,3.370102636072019,17.02200174331665,460.83984375,255.9,1
712.9966399669647,4.670636511796358,17.373645305633545,493.06640625,256.2,1
713.9916462898254,4.637289489341887,17.721199989318848,460.83984375,256.4,1
