9636.541389,2.06956876,17.90928841,525.2929688,1470.6,1
9637.534523,2.06956876,17.92155504,534.9609375,1470.6,1
9638.543284,2.036221738,17.88884401,528.515625,1470.7,1
9639.537204,2.06956876,18.73115301,528.515625,1470.9,1
9640.546108,2.302997918,17.83159971,525.2929688,1471.1,1
9641.538781,2.60312112,18.30999851,528.515625,1471.1,1
9642.547257,2.06956876,18.34270954,531.7382813,1471.4,1
9643.540891,2.06956876,17.89702177,486.6210938,1471.5,1
9644.533932,2.036221738,18.29773188,525.2929688,1471.6,1
9645.543086,2.002874715,17.8724885,531.7382813,1471.8,1
9646.535811,2.06956876,17.90519953,525.2929688,1471.9,1
9647.544573,2.636468142,17.90111065,531.7382813,1472.1,1
9648.538653,2.102915783,17.89293289,538.1835938,1472.2,1
9649.546275,2.06956876,18.28137636,531.7382813,1472.4,1
9650.540477,1.936180671,17.90111065,518.8476563,1472.5,1
9651.549164,2.002874715,17.86839962,528.515625,1472.6,1
9652.548163,2.102915783,17.9297328,531.7382813,1472.8,1
9653.550619,2.002874715,17.90928841,528.515625,1472.9,1
9654.543303,2.036221738,17.88884401,531.7382813,1473,1
9655.536126,2.002874715,18.29773188,531.7382813,1473.3,1
9656.545061,2.769856232,17.88066626,515.625,1473.3,1
9657.538953,1.969527693,17.90519953,525.2929688,1473.5,1
9658.547566,2.269650895,17.8724885,531.7382813,1473.7,1
9659.54166,2.06956876,17.90519953,531.7382813,1473.8,1
9660.554739,2.102915783,18.31408739,528.515625,1474,1
9661.542941,2.636468142,17.90111065,528.515625,1474.1,1
9662.550494,2.06956876,18.30590963,541.40625,1474.2,1
9663.54466,1.869486626,17.88475513,534.9609375,1474.5,1
9664.552114,1.569363424,17.91337729,528.515625,1474.5,1
9665.549847,2.06956876,18.30590963,534.9609375,1474.7,1
9666.538488,2.06956876,18.32226515,534.9609375,1474.8,1
9667.548695,2.169609828,18.37542057,538.1835938,1474.9,1
9668.541276,2.46973303,18.27728748,534.9609375,1475.2,1
9669.549712,2.46973303,18.30590963,531.7382813,1475.2,1
9670.544719,2.06956876,18.25684309,567.1875,1475.4,1
9671.551081,1.402628311,17.85613298,531.7382813,1475.6,1
9672.544796,2.06956876,17.8724885,534.9609375,1475.7,1
9673.553034,1.902833648,17.8724885,531.7382813,1475.8,1
9674.547019,2.503080052,18.30182076,528.515625,1476,1
9675.539868,1.969527693,17.92155504,525.2929688,1476.1,1
9676.548742,2.06956876,17.85204411,515.625,1476.2,1
9677.541471,2.06956876,18.34679842,522.0703125,1476.4,1
9678.549952,2.06956876,18.30999851,531.7382813,1476.6,1
9679.543794,1.602710446,17.85613298,528.515625,1476.7,1
9680.556453,2.569774097,18.31408739,525.2929688,1476.8,1
9681.545834,1.536016401,17.88884401,512.4023437,1477,1
9682.560164,2.002874715,18.30182076,528.515625,1477.1,1
9683.547408,2.06956876,17.90928841,531.7382813,1477.2,1
9684.560927,3.069979434,17.90111065,525.2929688,1477.5,1
9685.554847,2.06956876,18.38768721,538.1835938,1477.6,1
9686.546078,2.06956876,18.27728748,531.7382813,1477.7,1
9687.551056,2.636468142,17.86022186,531.7382813,1477.9,1
9688.543512,2.06956876,17.90519953,518.8476563,1478,1
9689.556861,1.569363424,17.88884401,522.0703125,1478.2,1
9690.552911,2.102915783,18.27728748,525.2929688,1478.3,1
9691.558529,0.969117019,17.90111065,525.2929688,1478.4,1
9692.553129,2.102915783,18.73115301,528.515625,1478.6,1
9693.561405,2.06956876,18.30999851,531.7382813,1478.7,1
9694.554762,1.636057468,17.88884401,522.0703125,1478.9,1
9695.563199,2.33634494,18.19142103,525.2929688,1479.1,1
9696.554638,2.036221738,17.86022186,525.2929688,1479.2,1
9697.560474,1.902833648,17.89293289,531.7382813,1479.4,1
9698.552899,2.036221738,18.36315393,538.1835938,1479.5,1
9699.549829,1.669404491,17.88884401,525.2929688,1479.7,1
9700.555043,2.102915783,18.37542057,525.2929688,1479.8,1
9701.547482,2.102915783,17.89293289,534.9609375,1479.9,1
9702.555996,2.102915783,18.80475283,522.0703125,1480,1
9703.550505,2.002874715,18.78839731,531.7382813,1480.2,1
9704.563529,2.102915783,19.59799528,525.2929688,1480.4,1
9705.551267,2.102915783,17.87657738,534.9609375,1480.5,1
9706.564257,1.902833648,18.34270954,580.078125,1480.6,1
9707.553547,2.769856232,18.3508873,528.515625,1480.8,1
9708.562376,2.102915783,17.90111065,528.515625,1480.9,1
9709.562287,2.236303873,17.91746616,534.9609375,1481,1
9710.554708,2.236303873,18.293643,531.7382813,1481.3,1
9711.562279,1.969527693,18.29773188,525.2929688,1481.4,1
9712.550498,2.436386007,18.30182076,563.9648438,1481.5,1
9713.558387,1.369281289,18.7720418,531.7382813,1481.7,1
9714.5522,2.102915783,17.93382168,612.3046875,1481.8,1
9715.560814,1.936180671,18.35497618,522.0703125,1482,1
9716.553204,0.402217638,18.34270954,522.0703125,1482.1,1
9717.562776,2.036221738,18.38359833,509.1796875,1482.2,1
9718.555286,2.102915783,17.92155504,525.2929688,1482.4,1
9719.549167,2.536427075,17.89702177,522.0703125,1482.5,1
9720.558583,2.403038985,18.80475283,522.0703125,1482.8,1
9721.550318,1.736098536,18.39177608,541.40625,1482.8,1
9722.558789,2.102915783,18.33453178,531.7382813,1483,1
9723.552571,2.06956876,17.88066626,534.9609375,1483.1,1
9724.56103,2.06956876,18.35906506,547.8515625,1483.2,1
9725.555044,2.002874715,18.30182076,525.2929688,1483.3,1
9726.56374,1.736098536,17.90111065,531.7382813,1483.6,1
9727.557266,1.869486626,17.89293289,518.8476563,1483.7,1
9728.564396,2.036221738,17.89702177,538.1835938,1483.8,1
9729.558328,1.936180671,17.8724885,528.515625,1484,1
9730.553939,2.102915783,18.38359833,534.9609375,1484.1,1
9731.567113,2.102915783,17.45951176,531.7382813,1484.3,1
9732.557918,2.06956876,17.93791056,512.4023437,1484.4,1
9733.563431,2.06956876,17.90111065,522.0703125,1484.5,1
9734.557535,2.302997918,17.85204411,525.2929688,1484.7,1
9735.572239,2.102915783,18.32226515,551.0742188,1484.8,1
9736.562737,2.06956876,18.39586496,467.2851563,1485,1
9737.566046,1.902833648,18.32635403,489.84375,1485.1,1
9738.559803,2.136262805,18.29773188,563.9648438,1485.2,1
9739.568343,2.136262805,18.36315393,499.5117188,1485.4,1
9740.560901,2.06956876,18.78839731,0,1485.5,1
9741.555739,1.902833648,18.2731986,470.5078125,1485.7,1
9742.56773,1.869486626,18.38359833,489.84375,1485.9,1
9743.561671,2.102915783,17.86431074,476.953125,1486,1
9744.564333,2.102915783,17.91337729,480.1757813,1486.1,1
9745.558003,2.102915783,18.33862066,473.7304688,1486.4,1
9746.572219,2.769856232,18.30999851,460.8398438,1486.5,1
9747.565325,1.836139603,18.29773188,489.84375,1486.6,1
9748.57308,2.06956876,18.37133169,476.953125,1486.7,1
9749.561644,1.836139603,18.293643,470.5078125,1486.9,1
9750.577567,2.036221738,18.33862066,502.734375,1487,1
9751.566828,1.836139603,18.32226515,489.84375,1487.2,1
9752.557839,1.902833648,17.95426607,509.1796875,1487.3,1
9753.566028,1.969527693,18.36724281,522.0703125,1487.5,1
9754.558392,1.936180671,17.95426607,522.0703125,1487.6,1
9755.567005,2.33634494,18.30999851,528.515625,1487.8,1
9756.55971,2.102915783,17.54537821,525.2929688,1487.9,1
9757.56812,2.102915783,17.96244383,522.0703125,1488.1,1
9758.562572,2.33634494,18.37542057,528.515625,1488.2,1
9759.57444,4.870718647,17.96244383,534.9609375,1488.3,1
9760.568538,2.06956876,18.39586496,525.2929688,1488.5,1
9761.574342,2.06956876,17.98288822,512.4023437,1488.6,1
9762.565495,2.136262805,17.97471046,534.9609375,1488.8,1
9763.563098,1.702751513,18.3508873,528.515625,1488.9,1
9764.572629,0.30217657,18.38768721,525.2929688,1489,1
9765.566921,2.169609828,18.39995384,525.2929688,1489.2,1
9766.578753,1.135852132,18.39586496,515.625,1489.4,1
9767.568341,1.902833648,17.92155504,528.515625,1489.5,1
9768.576951,2.33634494,18.41222048,534.9609375,1489.6,1
9769.56944,2.06956876,17.9297328,512.4023437,1489.8,1
9770.573278,2.569774097,18.33862066,518.8476563,1490,1
9771.565588,1.936180671,17.92155504,522.0703125,1490.1,1
9772.575373,2.102915783,18.3508873,515.625,1490.2,1
9773.568376,2.102915783,18.36724281,531.7382813,1490.4,1
9774.561456,2.102915783,17.94199944,528.515625,1490.5,1
9775.574224,2.769856232,18.37133169,0,1490.6,1
9776.568869,2.036221738,17.97062159,531.7382813,1490.8,1
9777.572439,2.169609828,17.95426607,544.6289062,1490.9,1
9778.574556,2.403038985,17.79071093,518.8476563,1491.1,1
9779.578654,1.902833648,17.93791056,522.0703125,1491.2,1
9780.567231,1.969527693,18.34679842,422.1679688,1491.5,1
9781.576027,1.969527693,17.93382168,531.7382813,1491.5,1
9782.568854,2.06956876,18.37542057,522.0703125,1491.7,1
9783.577037,1.736098536,17.97879934,518.8476563,1491.8,1
9784.57127,2.102915783,18.39177608,528.515625,1491.9,1
9785.563834,2.06956876,17.9297328,515.625,1492.1,1
9786.572394,2.06956876,18.39586496,512.4023437,1492.2,1
9787.565005,2.369691962,18.37133169,528.515625,1492.4,1
9788.573529,1.502669379,18.37542057,528.515625,1492.6,1
9789.567775,-1.498562642,17.90519953,538.1835938,1492.7,1
9790.575179,2.636468142,17.92564392,525.2929688,1492.8,1
9791.56906,2.102915783,18.70661974,518.8476563,1493,1
9792.580639,2.436386007,18.33453178,512.4023437,1493.1,1
9793.573891,2.102915783,18.41222048,522.0703125,1493.2,1
9794.581623,2.169609828,18.35906506,509.1796875,1493.4,1
9795.573079,2.403038985,18.38359833,502.734375,1493.5,1
9796.566551,2.06956876,17.91746616,493.0664063,1493.7,1
9797.580169,2.869897299,17.92564392,470.5078125,1493.8,1
9798.573611,2.269650895,11.20761633,525.2929688,1494,1
9799.577645,1.169199154,8.729755878,528.515625,1494.1,1
9800.570784,2.102915783,18.32635403,528.515625,1494.2,1
9801.578051,1.802792581,17.96244383,531.7382813,1494.4,1
9802.577991,2.102915783,18.37133169,505.9570313,1494.6,1
9803.580793,2.06956876,18.36315393,454.3945313,1494.7,1
9804.579741,2.503080052,17.89702177,493.0664063,1494.9,1
9805.572183,2.236303873,18.78839731,480.1757813,1495,1
9806.582734,2.06956876,18.36724281,502.734375,1495.2,1
9807.574761,2.06956876,17.95426607,528.515625,1495.3,1
9808.582651,2.33634494,17.95835495,525.2929688,1495.4,1
9809.576746,2.169609828,17.95835495,538.1835938,1495.6,1
9810.580552,1.902833648,18.36315393,515.625,1495.7,1
9811.573486,1.936180671,17.93791056,525.2929688,1495.9,1
9812.584526,2.102915783,17.95017719,525.2929688,1496,1
9813.574624,1.235893199,17.97471046,525.2929688,1496.2,1
9814.583292,1.869486626,18.38359833,512.4023437,1496.3,1
9815.581278,1.669404491,18.36724281,522.0703125,1496.4,1
9816.584481,2.06956876,18.16688776,528.515625,1496.6,1
9817.578062,2.06956876,17.95017719,528.515625,1496.7,1
9818.570749,1.802792581,18.34679842,522.0703125,1496.9,1
9819.579803,1.936180671,17.97471046,531.7382813,1497.1,1
9820.572922,2.036221738,17.93791056,522.0703125,1497.1,1
9821.58155,2.136262805,17.97062159,528.515625,1497.4,1
9822.575373,2.06956876,17.96653271,538.1835938,1497.5,1
9823.582707,2.136262805,17.92564392,534.9609375,1497.6,1
9824.576886,2.269650895,18.39177608,541.40625,1497.7,1
9825.585694,2.136262805,18.39586496,0,1497.9,1
9826.584782,2.06956876,17.96653271,538.1835938,1498,1
9827.592626,2.06956876,17.97062159,538.1835938,1498.2,1
9828.585263,2.102915783,18.75568628,531.7382813,1498.3,1
9829.58919,2.036221738,18.32635403,525.2929688,1498.5,1
9830.586634,2.46973303,18.36724281,534.9609375,1498.6,1
9831.574124,2.102915783,18.34679842,599.4140625,1498.9,1
9832.582724,2.302997918,17.92564392,454.3945313,1498.9,1
9833.581341,2.33634494,17.94199944,489.84375,1499.1,1
9834.585375,2.036221738,18.82519722,489.84375,1499.2,1
9835.578021,2.136262805,17.94608831,493.0664063,1499.3,1
9836.587471,1.869486626,17.98288822,441.5039063,1499.5,1
9837.581309,-5,17.65986681,441.5039063,1499.7,1
9838.589688,1.802792581,18.32635403,467.2851563,1499.7,1
9839.582094,2.33634494,17.92564392,447.9492188,1499.9,1
9840.59085,2.002874715,17.97471046,444.7265625,1500,1
9841.587197,2.102915783,18.42857599,576.8554687,1500.2,1
9842.577628,2.06956876,17.95835495,451.171875,1500.4,1
9843.585176,2.102915783,17.50040054,470.5078125,1500.5,1
9844.584338,-0.131334722,17.98288822,483.3984375,1500.6,1
9845.593108,2.102915783,18.37542057,425.390625,1500.8,1
9846.581619,1.969527693,18.38768721,470.5078125,1500.9,1
9847.594961,2.102915783,18.39586496,480.1757813,1501.1,1
9848.582327,2.102915783,20.17043829,486.6210938,1501.2,1
9849.591448,2.06956876,17.90111065,483.3984375,1501.3,1
9850.584661,2.102915783,18.33862066,502.734375,1501.5,1
9851.594665,2.06956876,18.84155273,489.84375,1501.6,1
9852.590295,1.869486626,17.91337729,518.8476563,1501.8,1
9853.584481,2.06956876,17.93382168,522.0703125,1501.9,1
9854.592685,2.102915783,17.93382168,554.296875,1502.1,1
9855.58606,2.036221738,18.75977516,531.7382813,1502.2,1
9856.588843,2.06956876,17.93382168,534.9609375,1502.3,1
9857.581663,2.102915783,17.95835495,531.7382813,1502.5,1
9858.590697,2.002874715,17.96244383,518.8476563,1502.7,1
9859.583421,2.169609828,17.93382168,528.515625,1502.8,1
9860.59278,4.170431175,17.93791056,534.9609375,1503,1
9861.589758,2.102915783,17.99106598,531.7382813,1503.1,1
9862.600458,2.102915783,18.35497618,528.515625,1503.4,1
9863.596715,2.20295685,18.36315393,528.515625,1503.4,1
9864.595182,2.06956876,17.91746616,512.4023437,1503.5,1
9865.588805,2.169609828,18.38359833,467.2851563,1503.7,1
9866.597185,1.335934266,17.97062159,470.5078125,1503.8,1
9867.590621,2.33634494,17.93382168,457.6171875,1504,1
9868.588897,2.06956876,18.38359833,451.171875,1504.1,1
9869.592418,2.436386007,17.92564392,499.5117188,1504.2,1
9870.585005,2.102915783,17.97879934,470.5078125,1504.4,1
9871.593573,2.102915783,18.37950945,547.8515625,1504.5,1
9872.591738,2.06956876,18.36724281,480.1757813,1504.8,1
9873.595469,2.46973303,18.37133169,489.84375,1504.8,1
9874.588979,2.769856232,17.96653271,473.7304688,1504.9,1
9875.597624,1.969527693,18.36724281,464.0625,1505.1,1
9876.590299,2.06956876,17.92564392,467.2851563,1505.3,1
9877.599721,2.102915783,17.96244383,480.1757813,1505.4,1
9878.592217,2.136262805,18.35497618,557.5195313,1505.6,1
9879.584955,2.569774097,17.98288822,486.6210938,1505.7,1
9880.593717,1.536016401,17.95426607,476.953125,1505.8,1
9881.588269,2.136262805,17.95426607,505.9570313,1506,1
9882.595185,1.869486626,17.97062159,473.7304688,1506.2,1
9883.592703,1.902833648,18.79657507,473.7304688,1506.3,1
9884.60393,2.769856232,18.35497618,493.0664063,1506.4,1
9885.598941,2.136262805,18.35906506,512.4023437,1506.5,1
9886.59905,2.536427075,18.36724281,486.6210938,1506.7,1
9887.593636,2.036221738,17.97062159,525.2929688,1506.8,1
9888.606039,2.102915783,17.9869771,528.515625,1507.1,1
9889.594988,2.102915783,17.95017719,534.9609375,1507.1,1
9890.587847,0.535605727,18.39177608,525.2929688,1507.3,1
9891.601219,0.969117019,18.37950945,518.8476563,1507.4,1
9892.589839,2.102915783,17.97062159,525.2929688,1507.5,1
9893.598599,1.869486626,18.37133169,515.625,1507.7,1
9894.592685,2.06956876,18.41222048,525.2929688,1507.9,1
9895.600025,2.102915783,17.91746616,515.625,1508,1
9896.593644,1.936180671,18.43266487,525.2929688,1508.2,1
9897.602692,1.502669379,17.90928841,512.4023437,1508.3,1
9898.595367,2.369691962,18.37133169,528.515625,1508.5,1
9899.603944,2.136262805,18.37133169,522.0703125,1508.6,1
9900.596267,2.60312112,18.45310926,525.2929688,1508.7,1
9901.591333,2.102915783,18.78021955,518.8476563,1508.9,1
9902.599108,2.102915783,17.91746616,531.7382813,1509,1
9903.591557,-5,18.37133169,531.7382813,1509.1,1
9904.600086,1.602710446,17.96244383,528.515625,1509.3,1
9905.594672,2.20295685,17.94608831,531.7382813,1509.4,1
9906.602643,2.169609828,17.92564392,528.515625,1509.6,1
9907.595762,2.102915783,18.90697479,531.7382813,1509.7,1
9908.604479,2.102915783,17.97879934,528.515625,1509.9,1
9909.597561,2.036221738,17.9297328,531.7382813,1510,1
9910.606267,2.33634494,17.97062159,531.7382813,1510.1,1
9911.598836,1.802792581,18.42857599,528.515625,1510.3,1
9912.608496,2.06956876,17.96653271,528.515625,1510.5,1
9913.600851,2.06956876,17.93382168,528.515625,1510.6,1
9914.595045,2.102915783,18.46128702,525.2929688,1510.8,1
9915.603452,2.06956876,18.44084263,534.9609375,1510.9,1
9916.596056,2.06956876,18.37133169,531.7382813,1511,1
9917.604702,2.20295685,17.96244383,518.8476563,1511.2,1
9918.598535,2.002874715,17.95017719,534.9609375,1511.3,1
9919.607384,2.636468142,18.85790825,525.2929688,1511.5,1
9920.606709,1.269240221,17.92155504,525.2929688,1511.6,1
9921.609056,2.136262805,18.38359833,531.7382813,1511.7,1
9922.602533,2.06956876,18.45719814,538.1835938,1511.9,1
9923.611061,2.20295685,18.37542057,531.7382813,1512,1
9924.603726,2.769856232,17.95426607,531.7382813,1512.2,1
9925.597615,1.869486626,18.42857599,531.7382813,1512.3,1
9926.604964,2.169609828,18.46128702,528.515625,1512.5,1
9927.598858,1.802792581,18.3508873,522.0703125,1512.6,1
9928.607507,2.136262805,18.84155273,538.1835938,1512.7,1
9929.600962,1.902833648,18.36724281,531.7382813,1512.9,1
9930.609543,2.102915783,17.96244383,531.7382813,1513,1
9931.602643,1.002464042,18.80884171,518.8476563,1513.2,1
9932.611225,2.06956876,18.03195477,525.2929688,1513.3,1
9933.609169,2.102915783,18.34679842,534.9609375,1513.4,1
9934.612923,2.536427075,18.38359833,534.9609375,1513.7,1
9935.611183,2.102915783,18.39586496,531.7382813,1513.8,1
9936.604623,2.436386007,18.38359833,528.515625,1513.9,1
9937.608755,2.102915783,18.71888638,531.7382813,1514,1
9938.600983,2.102915783,17.93382168,525.2929688,1514.2,1
9939.60952,2.102915783,18.39586496,531.7382813,1514.4,1
9940.607612,1.936180671,18.41222048,512.4023437,1514.5,1
9941.616971,2.102915783,17.97471046,522.0703125,1514.6,1
9942.61114,2.136262805,18.38359833,531.7382813,1514.8,1
9943.61395,1.836139603,17.95017719,522.0703125,1514.9,1
9944.609949,2.06956876,17.97471046,534.9609375,1515.1,1
9945.613652,2.102915783,18.43266487,525.2929688,1515.2,1
9946.607315,2.102915783,18.46128702,525.2929688,1515.3,1
9947.607765,4.037043085,18.34679842,522.0703125,1515.5,1
9948.608961,2.102915783,17.98288822,525.2929688,1515.6,1
9949.617603,2.169609828,17.96244383,476.953125,1515.7,1
9950.616766,2.06956876,18.00742149,525.2929688,1515.9,1
9951.604334,2.46973303,17.95835495,512.4023437,1516,1
9952.6118,0.802381907,17.95426607,525.2929688,1516.2,1
9953.605186,3.97034904,18.43266487,531.7382813,1516.3,1
9954.614283,2.102915783,18.42857599,531.7382813,1516.4,1
9955.607939,2.102915783,17.99515486,528.515625,1516.7,1
9956.617507,2.136262805,18.00333261,534.9609375,1516.8,1
9957.614403,1.936180671,18.00742149,609.0820312,1516.9,1
9958.621467,1.636057468,18.02786589,534.9609375,1517.1,1
9959.61652,2.102915783,18.43675375,518.8476563,1517.2,1
9960.612904,2.102915783,18.4081316,528.515625,1517.4,1
9961.617955,2.969938367,18.41222048,528.515625,1517.5,1
9962.606841,2.06956876,18.38359833,525.2929688,1517.7,1
9963.615747,2.102915783,18.01968813,493.0664063,1517.8,1
9964.615183,2.002874715,18.41222048,518.8476563,1517.9,1
9965.61785,1.969527693,18.39177608,525.2929688,1518.1,1
9966.611291,1.969527693,18.39177608,522.0703125,1518.2,1
9967.625591,2.836550277,18.36315393,528.515625,1518.4,1
9968.620795,2.102915783,18.39586496,515.625,1518.5,1
9969.625914,2.102915783,18.85790825,534.9609375,1518.6,1
9970.618729,2.102915783,18.83746386,534.9609375,1518.7,1
9971.612668,2.236303873,17.96244383,528.515625,1518.9,1
9972.619834,2.669815165,18.03195477,531.7382813,1519,1
9973.613224,2.06956876,18.34679842,528.515625,1519.2,1
9974.62134,2.236303873,18.83337498,534.9609375,1519.4,1
9975.615958,2.169609828,17.9869771,531.7382813,1519.5,1
9976.621197,1.669404491,17.91337729,534.9609375,1519.7,1
9977.6127,1.469322356,18.42857599,563.9648438,1519.8,1
9978.622007,1.469322356,18.41222048,525.2929688,1519.9,1
9979.615226,2.236303873,18.42448711,609.0820312,1520.1,1
9980.626576,2.102915783,18.00333261,599.4140625,1520.2,1
9981.622144,2.20295685,18.01151037,534.9609375,1520.4,1
9982.614343,2.369691962,17.98288822,528.515625,1520.5,1
9983.618164,2.102915783,18.4653759,531.7382813,1520.6,1
9984.611288,2.136262805,18.01151037,599.4140625,1520.8,1
9985.624074,1.836139603,18.39995384,525.2929688,1520.9,1
9986.613448,1.669404491,18.01559925,528.515625,1521,1
9987.620908,1.769445558,18.04013252,531.7382813,1521.3,1
9988.61477,1.869486626,18.43266487,531.7382813,1521.4,1
9989.622693,1.636057468,17.9869771,531.7382813,1521.5,1
9990.615079,1.802792581,18.00333261,534.9609375,1521.6,1
9991.624811,-5,18.01559925,538.1835938,1521.8,1
9992.619295,2.369691962,18.03195477,512.4023437,1522,1
9993.633689,2.169609828,18.00742149,525.2929688,1522.1,1
9994.622944,1.902833648,18.37950945,531.7382813,1522.2,1
9995.632105,2.06956876,18.21186543,528.515625,1522.4,1
9996.625536,2.002874715,17.99924374,518.8476563,1522.5,1
9997.618547,3.103326456,18.00742149,522.0703125,1522.7,1
9998.627948,1.902833648,18.43266487,525.2929688,1522.8,1
9999.620378,2.403038985,18.44084263,534.9609375,1522.9,1
10000.628,2.903244322,18.84155273,560.7421875,1523.1,1
10001.62473,2.102915783,18.44902039,518.8476563,1523.2,1
10002.63163,1.936180671,17.98288822,538.1835938,1523.5,1
10003.62603,2.102915783,17.91746616,534.9609375,1523.5,1
10004.63301,2.102915783,17.9869771,560.7421875,1523.6,1
10005.62726,2.536427075,18.01559925,522.0703125,1523.8,1
10006.63744,0.535605727,18.47764254,518.8476563,1524,1
10007.62989,2.169609828,17.94199944,525.2929688,1524.1,1
10008.63769,2.169609828,18.41222048,534.9609375,1524.3,1
10009.62507,2.102915783,18.43675375,538.1835938,1524.4,1
10010.61935,3.003285389,18.42039824,534.9609375,1524.5,1
10011.6267,2.60312112,18.03604364,512.4023437,1524.7,1
10012.6204,-0.231375789,18.35906506,531.7382813,1524.8,1
10013.62938,1.869486626,18.01559925,528.515625,1525,1
10014.62214,2.20295685,17.99924374,0,1525.1,1
10015.63074,1.602710446,18.02377701,531.7382813,1525.2,1
10016.62322,2.102915783,17.9869771,531.7382813,1525.4,1
10017.63139,2.102915783,18.41630936,531.7382813,1525.5,1
10018.62508,2.102915783,18.39586496,525.2929688,1525.7,1
10019.61938,3.203367524,18.03195477,528.515625,1525.8,1
10020.62795,2.703162187,18.45719814,534.9609375,1526,1
10021.62096,1.235893199,13.8735652,531.7382813,1526.2,1
10022.63024,2.036221738,18.82519722,496.2890625,1526.3,1
10023.62886,1.602710446,18.33862066,518.8476563,1526.3,1
10024.63496,1.602710446,18.43675375,518.8476563,1526.6,1
10025.62971,2.06956876,17.99924374,528.515625,1526.7,1
10026.63819,1.969527693,18.42857599,528.515625,1526.8,1
10027.62592,2.269650895,18.00333261,534.9609375,1527,1
10028.63443,1.902833648,17.99924374,686.4257813,1527.1,1
10029.62806,1.602710446,18.41222048,531.7382813,1527.3,1
10030.63662,3.636878816,17.97879934,522.0703125,1527.4,1
10031.63047,2.136262805,18.03604364,525.2929688,1527.6,1
10032.62336,2.136262805,18.47355366,534.9609375,1527.7,1
10033.63271,2.102915783,18.95195246,525.2929688,1527.8,1
10034.62531,2.369691962,17.58626699,534.9609375,1528,1
10035.63387,1.936180671,18.03195477,534.9609375,1528.1,1
10036.62783,-2.699055451,18.01559925,528.515625,1528.2,1
10037.63624,1.969527693,17.9869771,534.9609375,1528.4,1
10038.62855,1.936180671,17.99106598,512.4023437,1528.5,1
10039.63701,2.136262805,18.04013252,525.2929688,1528.6,1
10040.63204,2.002874715,17.59035587,522.0703125,1528.9,1
10041.63953,2.102915783,18.01559925,531.7382813,1529,1
10042.6332,1.902833648,18.03195477,531.7382813,1529.1,1
10043.62575,1.869486626,17.99106598,528.515625,1529.3,1
10044.63476,2.06956876,18.62893105,531.7382813,1529.4,1
10045.63478,1.936180671,18.00742149,538.1835938,1529.6,1
10046.63581,2.102915783,18.01968813,531.7382813,1529.7,1
10047.62955,2.036221738,18.00333261,534.9609375,1529.8,1
10048.64337,2.369691962,18.02786589,528.515625,1530,1
10049.63135,1.769445558,18.80475283,531.7382813,1530.1,1
10050.64596,2.136262805,18.00742149,473.7304688,1530.2,1
10051.63269,1.169199154,17.39000082,531.7382813,1530.4,1
10052.64136,2.002874715,18.00333261,515.625,1530.5,1
10053.63382,1.169199154,17.98288822,509.1796875,1530.7,1
10054.628,2.136262805,18.02377701,528.515625,1530.8,1
10055.63564,2.102915783,18.02377701,502.734375,1530.9,1
10056.62985,1.902833648,18.02377701,534.9609375,1531.2,1
10057.6378,2.369691962,18.41630936,528.515625,1531.3,1
10058.6328,-2.065462024,18.24866533,518.8476563,1531.4,1
10059.63918,2.33634494,17.97879934,522.0703125,1531.6,1
10060.63305,2.06956876,17.97471046,538.1835938,1531.7,1
10061.64186,2.136262805,18.0442214,531.7382813,1531.8,1
10062.63458,2.169609828,18.00742149,518.8476563,1532,1
10063.64301,2.036221738,18.00333261,525.2929688,1532.1,1
10064.6367,2.669815165,18.01151037,525.2929688,1532.3,1
10065.63089,1.235893199,18.03195477,573.6328125,1532.4,1
10066.63854,1.702751513,18.00333261,0,1532.6,1
10067.63111,2.169609828,18.56350899,528.515625,1532.7,1
10068.64077,2.102915783,18.00742149,525.2929688,1532.8,1
10069.63329,2.06956876,17.58626699,528.515625,1533,1
10070.64186,2.102915783,17.5658226,544.6289062,1533.1,1
10071.636,3.136673479,18.01559925,528.515625,1533.2,1
10072.65104,2.102915783,17.99924374,531.7382813,1533.4,1
10073.64196,2.102915783,17.58217812,525.2929688,1533.5,1
10074.64684,2.102915783,17.99106598,531.7382813,1533.7,1
10075.64034,2.136262805,18.03195477,522.0703125,1533.8,1
10076.64743,2.102915783,18.04013252,531.7382813,1533.9,1
10077.64107,2.136262805,17.99106598,525.2929688,1534.2,1
10078.63523,2.536427075,19.36084032,525.2929688,1534.3,1
10079.64302,1.769445558,18.00333261,525.2929688,1534.4,1
10080.63606,2.736509209,18.8865304,534.9609375,1534.6,1
10081.64589,-5,18.45310926,534.9609375,1534.7,1
10082.63729,2.269650895,18.42039824,531.7382813,1534.9,1
10083.64613,1.936180671,17.99924374,541.40625,1535,1
10084.64024,2.06956876,18.49399805,538.1835938,1535.1,1
10085.64978,2.136262805,18.01559925,531.7382813,1535.2,1
10086.64109,2.102915783,18.39586496,534.9609375,1535.4,1
10087.65564,2.269650895,18.01968813,531.7382813,1535.6,1
10088.64423,2.703162187,17.9869771,528.515625,1535.7,1
10089.65142,2.436386007,18.03604364,512.4023437,1535.8,1
10090.64483,2.269650895,18.03195477,534.9609375,1536,1
10091.63895,2.136262805,17.99924374,534.9609375,1536.1,1
10092.65312,2.302997918,18.02377701,541.40625,1536.2,1
10093.64058,2.036221738,18.05239916,0,1536.4,1
10094.64922,1.602710446,18.91106367,596.1914063,1536.6,1
