Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
433.03346157073975,-4.466447640728477,25.036203861236572,254.58984375,270.3
434.0263023376465,-4.7332238203642385,24.995315074920654,522.0703125,270.8
435.0358943939209,-4.799917865273179,25.428736209869385,257.8125,271.3
436.0305428504944,-4.899958932636589,25.51051378250122,522.0703125,271.8
437.03700160980225,-5.0,25.518691539764404,261.03515625,272.3
438.03101086616516,-4.599835730546357,25.53504705429077,522.0703125,272.8
439.03974294662476,-4.799917865273179,25.526869297027588,522.0703125,273.4
440.0330159664154,-5.0,25.94393491744995,522.0703125,273.7
441.0319344997406,-5.0,28.585350513458252,512.4023437499999,274.4
442.0355746746063,-5.0,25.612735748291016,522.0703125,274.7
443.029021024704,-3.8995482590024837,25.588202476501465,518.84765625,275.4
444.0415596961975,-5.0,25.592291355133057,525.29296875,275.7
445.03014492988586,-4.533141685637418,25.6209135055542,525.29296875,276.2
446.03898763656616,-5.0,25.657713413238525,0.0,276.8
447.0321578979492,-5.0,25.203847885131836,515.625,277.3
448.04124212265015,-5.0,25.608646869659424,525.29296875,277.8
449.03438782691956,-5.0,25.55549144744873,525.29296875,278.3
450.04228615760803,-5.0,25.297892093658447,212.6953125,278.8
451.03510308265686,-5.0,25.285625457763672,518.84765625,279.3
452.04401755332947,-5.0,25.269269943237305,522.0703125,279.8
453.03796339035034,-5.0,25.244736671447754,522.0703125,280.3
454.0470311641693,-4.899958932636589,25.273358821868896,525.29296875,280.8
455.0386333465576,-2.098809046461093,25.289714336395264,522.0703125,281.3
456.04814291000366,-5.0,25.338780879974365,515.625,281.7
457.04103541374207,-4.96665297754553,25.34695863723755,522.0703125,282.2
458.0410940647125,-5.0,25.322425365447998,254.58984375,282.7
459.04253792762756,-4.933305955091059,25.334692001342773,525.29296875,283.2
460.03569412231445,-4.933305955091059,25.318336486816406,525.29296875,283.7
461.0447518825531,-4.433100618274007,25.342869758605957,525.29296875,284.3
462.03938341140747,-4.899958932636589,24.925804138183594,296.48437499999994,284.8
463.0468201637268,-5.0,25.363314151763916,522.0703125,285.3
464.0443012714386,-5.0,25.412380695343018,518.84765625,285.7
465.05282735824585,-5.0,25.404202938079834,522.0703125,286.2
466.04864525794983,-4.466447640728477,24.946248531341553,518.84765625,286.7
467.05667304992676,-5.0,25.4205584526062,257.8125,287.2
468.0482723712921,-5.0,25.379669666290283,525.29296875,287.7
469.0568940639496,-4.96665297754553,25.866246223449707,515.625,288.2
470.05078172683716,-5.0,25.4205584526062,515.625,288.7
471.0437722206116,-4.699876797909768,25.858068466186523,528.5156249999999,289.2
472.04800629615784,-5.0,25.882601737976074,518.84765625,289.7
473.0424027442932,-4.933305955091059,26.299667358398438,518.84765625,290.1
474.0541818141937,-5.0,26.855754852294922,522.0703125,290.7
475.54636096954346,-5.0,26.405978202819824,505.95703125,291.1
476.5415880680084,-5.0,33.029961585998535,534.9609375,291.6
477.5489013195038,-4.899958932636589,27.452731132507324,551.07421875,292.1
478.54249143600464,-4.866611910182119,25.285625457763672,563.96484375,292.6
479.55336833000183,-4.899958932636589,25.43691396713257,560.7421874999999,293.1
480.54657912254333,-4.366406573365066,24.68864917755127,560.7421874999999,293.6
481.5545120239258,-4.799917865273179,25.845801830291748,563.96484375,294.1
482.5457534790039,-4.899958932636589,24.16527271270752,551.07421875,294.6
483.5549268722534,-4.933305955091059,24.14482831954956,563.96484375,295.1
484.54778718948364,-4.899958932636589,23.91585111618042,557.51953125,295.5
485.55387806892395,-4.499794663182947,24.561893939971924,557.51953125,295.9
486.54893493652344,-5.0,22.795498371124268,592.9687499999999,296.5
487.5465636253357,-4.166324438638245,23.408830165863037,557.51953125,296.9
488.5514967441559,-4.899958932636589,22.905898094177246,554.296875,297.4
489.54526567459106,-5.0,23.5274076461792,563.96484375,298.0
490.55417943000793,-4.799917865273179,23.069453239440918,560.7421874999999,298.5
491.54840445518494,-4.933305955091059,22.922253608703613,544.6289062499999,299.1
492.56377840042114,-4.96665297754553,22.742342948913574,554.296875,300.1
494.05961561203003,-4.899958932636589,22.59923219680786,528.5156249999999,300.6
495.06283926963806,-4.7332238203642385,22.93860912322998,534.9609375,301.2
496.0623903274536,-4.96665297754553,22.91407585144043,525.29296875,301.7
497.07051181793213,-5.0,22.353899478912354,531.73828125,302.3
498.0578453540802,-5.0,23.13896417617798,737.9882812499999,302.8
499.065669298172,-4.96665297754553,22.672832012176514,193.359375,303.4
500.058434009552,-4.799917865273179,21.658790111541748,264.25781249999994,304.0
501.05369234085083,-5.0,23.515141010284424,528.5156249999999,304.5
502.06085228919983,-4.766570842818709,22.431588172912598,528.5156249999999,305.1
503.05391907691956,-4.866611910182119,23.84634017944336,470.5078125,305.7
504.0630338191986,-5.0,22.582876682281494,409.27734375,306.3
505.0580027103424,-5.0,21.740567684173584,396.38671875,306.9
506.06671833992004,-5.0,24.933981895446777,447.94921875,307.4
507.0588204860687,-4.533141685637418,23.34749698638916,389.94140624999994,308.1
508.0665817260742,-5.0,22.75869846343994,438.28125,308.7
509.06071186065674,-5.0,22.79958724975586,447.94921875,309.2
510.0691375732422,-5.0,21.4829683303833,409.27734375,309.8
511.0621106624603,-5.0,21.40936851501465,431.8359375,310.4
512.0698916912079,-5.0,21.34394645690918,741.2109375,311.0
512.5621764659882,-5.0,20.79603672027588,435.05859375,311.6
513.5700092315674,-4.833264887727649,22.4806547164917,573.6328125,312.2
515.0648140907288,-5.0,22.202610969543457,473.73046875,312.7
516.0737884044647,-4.933305955091059,21.266257762908936,219.140625,313.3
517.066657781601,-5.0,21.286702156066895,441.50390625,313.9
518.0765945911407,-5.0,29.047393798828125,476.953125,314.4
519.0702743530273,-5.0,21.679234504699707,0.0,315.0
520.0624310970306,-4.866611910182119,22.153544425964355,567.1875,315.5
521.0721445083618,-5.0,23.07354211807251,657.4218749999999,315.9
522.0641701221466,-5.0,21.31941318511963,699.3164062499999,316.1
523.0731174945831,-5.0,21.327590942382812,741.2109375,316.4
524.0660600662231,-5.0,20.861458778381348,776.66015625,316.5
525.0750527381897,-5.0,21.769189834594727,779.8828124999999,316.6
526.0682725906372,-5.0,21.290791034698486,312.59765624999994,316.6
527.076619386673,-5.0,22.623765468597412,689.6484374999999,316.6
528.0706944465637,-5.0,21.66287899017334,618.7499999999999,316.6
529.0785548686981,-5.0,21.744656562805176,805.6640625,316.6
530.0712714195251,-5.0,21.72830104827881,609.0820312499999,316.6
531.0807859897614,-5.0,21.68741226196289,609.0820312499999,316.6
532.0829558372498,-5.0,21.31941318511963,602.63671875,316.6
533.0725829601288,-5.0,21.75692319869995,605.859375,316.6
534.0801732540131,-5.0,21.294879913330078,612.3046875,316.6
535.0742454528809,-4.899958932636589,20.873725414276123,0.0,316.6
536.0833735466003,-5.0,23.036742210388184,609.0820312499999,316.6
537.0703616142273,-4.7332238203642385,21.335768699645996,302.9296875,316.6
538.0793790817261,-5.0,21.282613277435303,602.63671875,316.6
539.0741419792175,-4.499794663182947,21.286702156066895,602.63671875,316.6
540.0873942375183,-5.0,22.182166576385498,612.3046875,316.6
541.0805687904358,-4.933305955091059,22.182166576385498,306.15234375,316.6
542.0842802524567,-4.96665297754553,21.270346641540527,605.859375,316.6
543.0831730365753,-5.0,21.72830104827881,602.63671875,316.6
544.0909128189087,-5.0,20.881903171539307,605.859375,316.6
545.0849537849426,-5.0,21.245813369750977,609.0820312499999,316.6
546.0888028144836,-4.933305955091059,21.70785665512085,612.3046875,316.6
547.0813341140747,-5.0,22.61558771133423,599.4140625,316.6
548.0891394615173,-5.0,20.857369899749756,602.63671875,316.6
549.0816037654877,-5.0,21.27443552017212,599.4140625,316.6
550.0913832187653,-5.0,21.335768699645996,609.0820312499999,316.6
551.0842652320862,-5.0,21.814167499542236,615.52734375,316.6
552.0777132511139,-4.466447640728477,21.80190086364746,612.3046875,316.6
553.0857298374176,-5.0,20.8859920501709,609.0820312499999,316.6
554.0801205635071,-5.0,21.24990224838257,0.0,316.6
555.089097738266,-4.666529775455298,21.24990224838257,605.859375,316.6
556.0809919834137,-5.0,21.286702156066895,605.859375,316.6
557.0902583599091,-4.799917865273179,20.873725414276123,602.63671875,316.6
558.0843751430511,-4.433100618274007,21.7323899269104,609.0820312499999,316.6
559.0982995033264,-4.96665297754553,22.12083339691162,605.859375,316.6
560.0911359786987,-4.96665297754553,21.294879913330078,605.859375,316.6
561.0987975597382,-5.0,21.716034412384033,615.52734375,316.6
562.0942058563232,-5.0,21.24990224838257,609.0820312499999,316.6
563.0860722064972,-4.933305955091059,21.29896879196167,609.0820312499999,316.6
564.0904607772827,-5.0,22.18625545501709,0.0,316.6
565.0845263004303,-5.0,21.258080005645752,602.63671875,316.6
566.0927381515503,-5.0,21.29896879196167,309.37499999999994,316.6
567.08571434021,-4.799917865273179,21.740567684173584,609.0820312499999,316.6
568.0951101779938,-5.0,21.31941318511963,612.3046875,316.6
569.0914838314056,-4.433100618274007,21.27852439880371,609.0820312499999,316.6
570.1005432605743,-5.0,21.30305767059326,602.63671875,316.6
571.0949666500092,-5.0,21.80190086364746,609.0820312499999,316.6
572.1020889282227,-5.0,21.311235427856445,612.3046875,316.6
573.0959753990173,-4.899958932636589,21.311235427856445,609.0820312499999,316.6
574.1037991046906,-5.0,21.30305767059326,795.9960937499999,316.6
575.1019005775452,-5.0,22.063589096069336,602.63671875,316.6
576.1102657318115,-5.0,25.59638023376465,715.4296874999999,316.6
577.0955626964569,-5.0,21.286702156066895,605.859375,316.6
578.0890607833862,-4.933305955091059,21.27852439880371,609.0820312499999,316.6
579.0999138355255,-4.032936348820364,21.30305767059326,612.3046875,316.6
580.0934839248657,-4.933305955091059,21.315324306488037,599.4140625,316.6
581.0985817909241,-4.866611910182119,21.307146549224854,306.15234375,316.6
582.0915236473083,-5.0,21.270346641540527,609.0820312499999,316.6
583.1006953716278,-4.233018483547186,21.720123291015625,612.3046875,316.6
584.0949547290802,-4.399753595819536,21.27852439880371,615.52734375,316.6
585.1028859615326,-4.899958932636589,20.877814292907715,605.859375,316.6
586.0967328548431,-5.0,21.282613277435303,605.859375,316.6
587.1045699119568,-4.899958932636589,22.14127779006958,609.0820312499999,316.6
588.0991413593292,-4.96665297754553,21.30305767059326,609.0820312499999,316.6
589.1142630577087,-5.0,21.30305767059326,609.0820312499999,316.6
590.1048271656036,-4.96665297754553,20.857369899749756,609.0820312499999,316.6
591.1136555671692,-5.0,21.25399112701416,621.97265625,316.6
592.1085650920868,-4.833264887727649,21.27443552017212,609.0820312499999,316.6
593.1181643009186,-5.0,21.286702156066895,612.3046875,316.6
594.1106541156769,-5.0,21.266257762908936,612.3046875,316.6
595.0977864265442,-5.0,21.699678897857666,609.0820312499999,316.6
596.1064903736115,-5.0,22.129011154174805,605.859375,316.6
597.0992922782898,-5.0,21.27852439880371,302.9296875,316.6
598.1085071563721,-4.899958932636589,20.853281021118164,599.4140625,316.6
599.1021819114685,-5.0,21.286702156066895,412.5,316.6
600.1101179122925,-5.0,21.290791034698486,592.9687499999999,316.6
601.1096091270447,-5.0,21.262168884277344,609.0820312499999,316.6
602.1166768074036,-5.0,21.27852439880371,605.859375,316.6
603.1120858192444,-5.0,21.307146549224854,638.0859375,316.6
604.1193718910217,-5.0,21.79781198501587,609.0820312499999,316.6
605.1073868274689,-4.96665297754553,21.761012077331543,618.7499999999999,316.6
606.1176419258118,-4.666529775455298,21.748745441436768,602.63671875,316.6
607.1092963218689,-5.0,21.307146549224854,302.9296875,316.6
608.1180617809296,-5.0,21.27443552017212,525.29296875,316.6
609.1129634380341,-5.0,21.29896879196167,386.71875,316.6
610.105473279953,-5.0,21.724212169647217,145.01953125,316.6
611.1135771274567,-5.0,21.286702156066895,48.33984375,316.6
612.1079978942871,-4.766570842818709,21.29896879196167,19.335937499999996,316.6
613.121381521225,-5.0,21.32350206375122,16.11328125,316.6
614.1139132976532,-5.0,21.262168884277344,9.667968749999998,316.6
615.1182322502136,-4.933305955091059,21.307146549224854,6.4453125,316.6
616.1122279167175,-5.0,21.31941318511963,3.22265625,316.6
617.1188170909882,-5.0,21.286702156066895,0.0,316.6
618.1131730079651,-5.0,21.311235427856445,3.22265625,316.6
619.1218223571777,-5.0,21.29896879196167,3.22265625,316.6
620.1166908740997,-5.0,21.29896879196167,0.0,316.6
621.1275315284729,-5.0,21.27443552017212,0.0,316.6
622.1219012737274,-4.96665297754553,21.327590942382812,0.0,316.6
623.1297450065613,-5.0,21.307146549224854,0.0,316.6
624.1242382526398,-5.0,21.691501140594482,0.0,316.6
625.1317932605743,-5.0,21.71194553375244,0.0,316.6
626.1273555755615,-5.0,21.286702156066895,0.0,316.6
627.1194865703583,-4.933305955091059,21.70785665512085,0.0,316.6
628.1289339065552,-5.0,21.695590019226074,3.22265625,316.6
629.1204245090485,-4.7332238203642385,21.27852439880371,0.0,316.6
630.1285939216614,-4.933305955091059,21.68741226196289,0.0,316.6
631.1226918697357,-5.0,21.290791034698486,0.0,316.6
632.1336255073547,-4.933305955091059,20.79603672027588,0.0,316.6
633.1241934299469,-5.0,21.270346641540527,0.0,316.6
634.13312292099,-4.833264887727649,21.315324306488037,0.0,316.6
