Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
3095.369772911072,1.869486625620861,19.49986219406128,483.3984375,955.7,1
3096.362607717514,3.2033675237996686,19.438529014587402,476.953125,956.0,1
3097.3702013492584,2.403038984892383,19.442617893218994,476.953125,956.4,1
3098.364091873169,4.203778197433776,19.45897340774536,486.62109375,956.6,1
3099.3732101917267,2.5697740971647347,19.058263301849365,480.17578125,956.6,1
3100.365915775299,2.1362628052566217,19.442617893218994,489.84375,956.9,1
3101.3745081424713,2.3029979175289723,19.426262378692627,480.17578125,957.0,1
3102.36687207222,2.3363449399834435,19.532573223114014,493.06640625,957.3,1
3103.361270904541,2.3029979175289723,19.45897340774536,473.73046875,957.4,1
3104.3689036369324,2.3029979175289723,19.47532892227173,489.84375,957.9,1
3105.362102508545,2.3363449399834435,19.467151165008545,483.3984375,957.9,1
3106.3709301948547,2.269650895074504,19.491684436798096,483.3984375,958.2,1
3107.3636605739594,1.969527692984271,19.450795650482178,470.5078125,958.3,1
3108.372368335724,2.269650895074504,19.446706771850586,489.84375,958.8,1
3109.3655800819397,2.403038984892383,19.446706771850586,489.84375,958.9,1
3110.3742632865906,1.8027925807119196,19.450795650482178,470.5078125,959.6,1
3111.367686033249,2.369691962437914,19.450795650482178,486.62109375,959.8,1
3112.3790776729584,2.5697740971647347,19.491684436798096,486.62109375,960.6,1
3113.374732017517,2.3363449399834435,19.467151165008545,486.62109375,960.7,1
3114.3831808567047,2.1029157828021523,19.422173500061035,489.84375,961.2,1
3115.37574839592,2.3029979175289723,19.45897340774536,486.62109375,961.1,1
3116.3840837478638,-5.0,19.929194450378418,489.84375,961.7,1
3117.380767583847,2.269650895074504,19.47941780090332,476.953125,961.8,1
3118.371409893036,2.3029979175289723,19.45488452911377,512.4023437499999,962.1,1
3119.379435300827,2.3029979175289723,19.86786127090454,496.2890625,962.3,1
3120.373618364334,2.3029979175289723,19.50395107269287,483.3984375,962.6,1
3121.3818411827087,2.269650895074504,19.86786127090454,483.3984375,962.6,1
3122.3751273155212,2.3363449399834435,19.483506679534912,476.953125,963.1,1
3123.3815336227417,2.3029979175289723,19.495773315429688,486.62109375,963.1,1
3124.37597489357,2.3029979175289723,19.495773315429688,483.3984375,963.4,1
3125.3863339424133,2.3029979175289723,19.929194450378418,473.73046875,963.5,1
3126.3779735565186,2.2363038726200326,19.438529014587402,470.5078125,963.9,1
3127.3866288661957,2.369691962437914,19.47941780090332,473.73046875,963.9,1
3128.3779125213623,1.435975333712748,19.91283893585205,476.953125,964.4,1
3129.382874250412,2.3363449399834435,19.904661178588867,476.953125,964.6,1
3130.376960992813,2.3029979175289723,19.471240043640137,489.84375,965.3,1
3131.370056629181,2.3029979175289723,19.43444013595581,493.06640625,965.3,1
3132.3778269290924,2.3029979175289723,19.491684436798096,460.83984375,965.7,1
3133.3707246780396,2.3029979175289723,19.642972946166992,464.0625,966.0,1
3134.3805038928986,2.3029979175289723,19.949638843536377,470.5078125,966.2,1
3135.3721516132355,2.269650895074504,19.536662101745605,473.73046875,966.5,1
3136.381407737732,2.403038984892383,19.925105571746826,470.5078125,966.6,1
3137.3805768489838,2.3029979175289723,19.487595558166504,454.39453125,966.6,1
