Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g),Stage number
397.2082619667053,7.405092353062914,22.27621078491211,476.953125,2158.0,1
398.21668004989624,7.138316173427153,22.59923219680786,480.17578125,2158.5,1
399.21439695358276,7.571827465335264,23.020386695861816,473.73046875,2158.7,1
400.2204599380493,7.271704263245031,22.59514331817627,0.0,2159.1,1
401.214319229126,7.10496915097268,22.611498832702637,476.953125,2159.5,1
402.2252151966095,7.338398308153973,22.668743133544922,464.0625,2159.7,1
403.2198076248169,7.438439375517383,22.681009769439697,473.73046875,2160.1,1
404.2243461608887,7.305051285699504,22.198522090911865,480.17578125,2160.5,1
405.2208125591278,7.638521510244205,23.040831089019775,0.0,2160.8,1
406.2106194496155,7.538480442880795,22.61967658996582,473.73046875,2161.2,1
407.21377778053284,7.238357240790563,22.64420986175537,470.5078125,2161.5,1
408.206636428833,8.038685779697849,22.68509864807129,473.73046875,2161.7,1
409.2148871421814,7.805256622516554,22.61558771133423,480.17578125,2162.1,1
410.2140610218048,7.738562577607617,22.39478826522827,480.17578125,2162.6,1
411.21638894081116,7.438439375517383,22.701454162597656,480.17578125,2162.8,1
412.20940709114075,7.671868532698676,23.04900884628296,0.0,2163.1,1
413.2174618244171,7.638521510244205,22.611498832702637,0.0,2163.6,1
414.2159688472748,8.005338757243377,22.61967658996582,476.953125,2163.8,1
415.2109670639038,7.571827465335264,23.12260866165161,483.3984375,2164.2,1
416.23043870925903,7.671868532698676,22.627854347229004,470.5078125,2164.5,1
417.20348954200745,7.671868532698676,22.66465425491333,470.5078125,2165.0,1
418.2131464481354,8.072032802152318,22.668743133544922,480.17578125,2165.3,1
419.20633029937744,7.438439375517383,22.717809677124023,483.3984375,2165.6,1
420.214378118515,7.438439375517383,22.61558771133423,483.3984375,2166.0,1
421.2080476284027,7.605174487789734,22.656476497650146,467.28515625,2166.4,1
422.2218670845032,7.838603644971027,22.61967658996582,476.953125,2166.7,1
423.2104072570801,7.605174487789734,22.2802996635437,476.953125,2167.0,1
424.2140324115753,7.638521510244205,22.259855270385742,476.953125,2167.4,1
425.2129418849945,7.405092353062914,22.676920890808105,444.7265625,2167.7,1
426.2071189880371,7.038275106063741,22.636032104492188,454.39453125,2168.0,1
427.2194037437439,7.971991734788906,22.717809677124023,451.171875,2168.4,1
428.2118806838989,6.53806976924669,23.584651947021484,438.28125,2168.8,1
429.2237939834595,8.172073869515728,22.656476497650146,428.61328125,2169.0,1
430.2068908214569,7.571827465335264,22.2802996635437,464.0625,2169.5,1
431.21754217147827,7.671868532698676,23.16349744796753,464.0625,2169.8,1
432.22141122817993,-5.0,22.66056537628174,0.0,2170.3,1
433.2161223888397,7.671868532698676,23.192119598388672,496.2890625,2170.5,1
434.21770548820496,7.238357240790563,22.66465425491333,447.94921875,2170.8,1
435.21121549606323,7.705215555153146,22.705543041229248,441.50390625,2171.2,1
436.21646308898926,7.705215555153146,23.147141933441162,0.0,2171.5,1
437.2043888568878,7.671868532698676,22.25167751312256,0.0,2171.9,1
438.21237540245056,8.172073869515728,22.627854347229004,0.0,2172.3,1
439.2115035057068,7.438439375517383,22.25576639175415,451.171875,2172.5,1
440.2135536670685,7.471786397971854,22.648298740386963,444.7265625,2172.9,1
441.2096576690674,7.638521510244205,22.697365283966064,444.7265625,2173.3,1
442.2139346599579,7.705215555153146,23.061275482177734,451.171875,2173.6,1
443.20837807655334,7.638521510244205,22.77505397796631,441.50390625,2173.9,1
444.20262122154236,7.905297689879967,23.171675205230713,473.73046875,2174.3,1
445.2095310688019,7.738562577607617,23.114430904388428,480.17578125,2174.6,1
446.20324182510376,7.671868532698676,22.70963191986084,473.73046875,2174.9,1
447.2208905220032,7.971991734788906,22.648298740386963,476.953125,2175.3,1
448.2135531902313,7.605174487789734,22.746431827545166,464.0625,2175.7,1
449.21137714385986,7.438439375517383,22.701454162597656,480.17578125,2176.0,1
450.2171883583069,7.605174487789734,22.701454162597656,199.8046875,2176.4,1
451.2225184440613,7.371745330608444,22.721898555755615,467.28515625,2176.7,1
452.2068374156952,7.771909600062084,22.7300763130188,554.296875,2177.0,1
453.2141501903534,7.738562577607617,22.317099571228027,476.953125,2177.4,1
454.20828223228455,7.738562577607617,22.317099571228027,480.17578125,2177.7,1
455.2012641429901,7.838603644971027,22.313010692596436,480.17578125,2178.1,1
456.20849776268005,7.738562577607617,22.697365283966064,480.17578125,2178.4,1
457.21497440338135,7.004928083609272,22.263944149017334,476.953125,2178.8,1
458.21291041374207,7.738562577607617,22.32118844985962,473.73046875,2179.2,1
459.2117793560028,7.004928083609272,22.292566299438477,470.5078125,2179.4,1
460.221773147583,7.605174487789734,22.27621078491211,476.953125,2179.8,1
461.2062203884125,7.738562577607617,22.308921813964844,457.6171875,2180.2,1
462.2136564254761,7.738562577607617,21.945011615753174,473.73046875,2180.4,1
463.21525287628174,7.771909600062084,21.589279174804688,470.5078125,2180.8,1
464.20895743370056,7.771909600062084,22.304832935333252,476.953125,2181.2,1
465.2165343761444,7.771909600062084,22.284388542175293,473.73046875,2181.5,1
466.20175194740295,-5.0,22.308921813964844,473.73046875,2181.8,1
467.2123222351074,7.771909600062084,22.362077236175537,451.171875,2182.2,1
468.2006483078003,7.805256622516554,22.100389003753662,473.73046875,2182.5,1
469.210599899292,8.072032802152318,22.32527732849121,470.5078125,2182.8,1
470.20796394348145,8.072032802152318,21.863234043121338,476.953125,2183.3,1
471.2174279689789,8.172073869515728,22.333455085754395,470.5078125,2183.6,1
472.21449732780457,7.805256622516554,22.20669984817505,473.73046875,2183.9,1
473.2137339115143,7.838603644971027,21.95727825164795,476.953125,2184.3,1
474.2078983783722,7.671868532698676,22.333455085754395,470.5078125,2184.6,1
475.2037739753723,7.205010218336094,22.32527732849121,476.953125,2184.9,1
476.2188060283661,7.705215555153146,21.969544887542725,473.73046875,2185.3,1
477.20866656303406,7.838603644971027,22.362077236175537,476.953125,2185.6,1
478.21809363365173,8.238767914424669,22.308921813964844,476.953125,2186.0,1
479.2041139602661,7.838603644971027,21.93683385848999,480.17578125,2186.3,1
480.2138032913208,7.838603644971027,21.928656101226807,470.5078125,2186.7,1
481.20500445365906,7.605174487789734,21.969544887542725,467.28515625,2187.0,1
482.21372294425964,7.238357240790563,22.29665517807007,473.73046875,2187.3,1
483.2102265357971,7.838603644971027,22.25167751312256,476.953125,2187.7,1
484.20980978012085,8.60558516142384,21.91230058670044,480.17578125,2188.1,1
485.20753955841064,7.871950667425496,22.378432750701904,476.953125,2188.3,1
486.20173144340515,7.838603644971027,21.87141180038452,476.953125,2188.7,1
487.20885610580444,7.838603644971027,22.37025499343872,476.953125,2189.1,1
488.20733428001404,8.305461959333607,22.25576639175415,480.17578125,2189.4,1
489.21103143692017,7.938644712334435,22.268033027648926,476.953125,2189.7,1
490.20446491241455,7.905297689879967,23.147141933441162,470.5078125,2190.1,1
491.21100306510925,8.272114936879138,22.29665517807007,473.73046875,2190.4,1
492.21690130233765,7.871950667425496,22.41114377975464,476.953125,2190.7,1
493.1986737251282,7.871950667425496,22.308921813964844,473.73046875,2191.1,1
494.20714569091797,7.871950667425496,22.27621078491211,460.83984375,2191.4,1
495.2006151676178,7.805256622516554,21.95727825164795,454.39453125,2191.7,1
496.2194607257843,7.405092353062914,21.86732292175293,412.5,2192.1,1
497.20031452178955,7.605174487789734,22.268033027648926,464.0625,2192.5,1
498.2162392139435,8.5388911165149,21.91230058670044,473.73046875,2192.7,1
499.2037265300751,7.871950667425496,22.41523265838623,0.0,2193.1,1
500.21075773239136,7.505133420426326,22.398877143859863,525.29296875,2193.5,1
501.2066535949707,7.805256622516554,22.374343872070312,476.953125,2193.9,1
502.2168083190918,7.905297689879967,21.91230058670044,480.17578125,2194.1,1
503.2150774002075,7.905297689879967,22.423410415649414,470.5078125,2194.5,1
504.1996626853943,7.905297689879967,21.965456008911133,476.953125,2194.9,1
505.20760679244995,8.438850049151489,21.953189373016357,467.28515625,2195.1,1
506.2007074356079,7.571827465335264,21.940922737121582,460.83984375,2195.5,1
507.2082290649414,9.972813082057117,21.96136713027954,473.73046875,2195.9,1
508.2020490169525,7.938644712334435,21.9818115234375,0.0,2196.2,1
509.21093463897705,7.905297689879967,21.945011615753174,480.17578125,2196.5,1
510.2042591571808,7.771909600062084,21.953189373016357,480.17578125,2196.9,1
511.22155690193176,8.038685779697849,21.908211708068848,480.17578125,2197.2,1
512.2132234573364,7.905297689879967,22.010433673858643,476.953125,2197.5,1
513.2226724624634,7.938644712334435,22.341632843017578,480.17578125,2197.9,1
514.2104234695435,7.905297689879967,21.953189373016357,480.17578125,2198.2,1
515.2005722522736,7.938644712334435,21.977722644805908,480.17578125,2198.6,1
516.2085993289948,7.938644712334435,21.91230058670044,467.28515625,2198.9,1
517.2016205787659,8.33880898178808,21.949100494384766,476.953125,2199.3,1
518.2072780132294,7.938644712334435,21.96136713027954,206.25,2199.6,1
519.20259308815,7.805256622516554,21.989989280700684,480.17578125,2199.9,1
520.2115879058838,8.038685779697849,21.9327449798584,476.953125,2200.3,1
521.2141830921173,7.871950667425496,21.96136713027954,467.28515625,2200.6,1
522.2169783115387,7.905297689879967,21.924567222595215,470.5078125,2201.0,1
523.2074320316315,7.971991734788906,25.890779495239258,476.953125,2201.3,1
524.2003955841064,8.872361341059603,21.9327449798584,480.17578125,2201.7,1
525.2091639041901,7.571827465335264,21.994078159332275,476.953125,2202.0,1
526.2013051509857,6.604763814155628,21.953189373016357,476.953125,2202.3,1
527.214516878128,7.538480442880795,21.95727825164795,483.3984375,2202.7,1
528.2054595947266,8.2054208919702,22.010433673858643,476.953125,2203.0,1
529.2112193107605,8.172073869515728,21.895945072174072,480.17578125,2203.3,1
530.2046558856964,7.905297689879967,21.924567222595215,480.17578125,2203.7,1
531.2107858657837,7.971991734788906,21.93683385848999,483.3984375,2204.0,1
532.2064135074615,7.771909600062084,21.93683385848999,483.3984375,2204.4,1
533.2136447429657,7.938644712334435,21.895945072174072,470.5078125,2204.8,1
534.207447052002,7.605174487789734,21.985900402069092,476.953125,2205.0,1
535.2007207870483,10.17289521678394,21.908211708068848,473.73046875,2205.4,1
536.2083575725555,8.2054208919702,21.904122829437256,476.953125,2205.8,1
537.2117598056793,7.905297689879967,21.904122829437256,476.953125,2206.1,1
538.2183227539062,8.37215600424255,21.965456008911133,470.5078125,2206.4,1
539.2043414115906,7.938644712334435,21.515679359436035,473.73046875,2206.8,1
540.2206599712372,8.172073869515728,21.940922737121582,476.953125,2207.1,1
541.2143330574036,8.005338757243377,21.998167037963867,476.953125,2207.4,1
542.2135500907898,10.239589261692881,21.908211708068848,480.17578125,2207.8,1
