Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
391.93269991874695,2.169609827711093,19.1400408744812,412.5,1718.9
392.94269275665283,2.169609827711093,19.123685359954834,377.05078124999994,1719.4
393.9355957508087,2.202956850165563,19.123685359954834,402.83203125,1720.0
394.9392304420471,2.1029157828021523,19.103240966796875,406.0546875,1720.5
395.9376618862152,2.269650895074504,19.131863117218018,389.94140624999994,1721.1
396.9465515613556,3.5368377483443716,19.5898175239563,406.0546875,1721.6
397.94060349464417,2.202956850165563,19.561195373535156,422.16796875,1722.2
398.9478099346161,2.269650895074504,19.553017616271973,422.16796875,1722.7
399.94133496284485,2.8698972992549674,19.557106494903564,399.609375,1723.3
400.95092964172363,2.7698562318915565,19.57346200942993,406.0546875,1723.8
401.9424090385437,2.202956850165563,19.536662101745605,412.5,1724.4
402.95153641700745,2.202956850165563,19.11550760269165,373.82812499999994,1724.9
403.9419951438904,2.202956850165563,19.11141872406006,428.61328125,1725.5
404.93396830558777,2.202956850165563,19.57346200942993,0.0,1726.0
405.94276094436646,2.202956850165563,19.56937313079834,367.3828125,1726.6
406.93961119651794,0.8357289295322845,19.57346200942993,380.2734375,1727.1
407.94886207580566,2.1029157828021523,19.5898175239563,399.609375,1727.7
408.9433948993683,2.202956850165563,19.626617431640625,389.94140624999994,1728.2
409.95050525665283,2.2363038726200326,19.602084159851074,386.71875,1728.8
410.9450705051422,2.1029157828021523,19.561195373535156,380.2734375,1729.4
411.953195810318,2.2363038726200326,19.56937313079834,380.2734375,1729.9
412.94676995277405,2.1029157828021523,19.597995281219482,399.609375,1730.4
413.95149993896484,2.202956850165563,19.61843967437744,412.5,1731.0
414.94629669189453,2.269650895074504,19.606173038482666,412.5,1731.5
415.9524796009064,2.202956850165563,19.585728645324707,415.72265625,1732.1
416.9461133480072,2.169609827711093,19.630706310272217,370.60546875,1732.6
417.9537513256073,2.369691962437914,19.606173038482666,422.16796875,1733.2
418.94672179222107,2.202956850165563,19.622528553009033,428.61328125,1733.7
419.95520544052124,2.0028747154387423,19.22590732574463,454.39453125,1734.3
420.94919872283936,2.5697740971647347,19.626617431640625,431.8359375,1734.8
421.95774960517883,2.2363038726200326,19.610261917114258,412.5,1735.4
422.95150566101074,0.6356467948054627,19.63479518890381,402.83203125,1736.0
423.9624538421631,2.0362217378932117,19.61435079574585,386.71875,1736.5
424.9580554962158,2.269650895074504,19.642972946166992,415.72265625,1737.0
425.95009994506836,2.2363038726200326,19.18501853942871,389.94140624999994,1737.5
426.96126532554626,2.269650895074504,19.642972946166992,431.8359375,1738.1
427.9520664215088,1.869486625620861,19.22590732574463,422.16796875,1738.7
428.96029114723206,2.202956850165563,19.164574146270752,393.16406249999994,1739.2
429.9684782028198,2.2363038726200326,19.164574146270752,399.609375,1739.7
430.96150302886963,2.1362628052566217,19.201374053955078,0.0,1740.4
431.9572129249573,2.069568760347681,19.20955181121826,441.50390625,1740.8
432.96073269844055,2.2363038726200326,19.217729568481445,412.5,1741.4
433.95951199531555,1.7694455582574502,19.217729568481445,428.61328125,1741.8
434.9684941768646,2.0028747154387423,19.221818447113037,357.71484374999994,1742.5
435.9594392776489,2.202956850165563,19.20546293258667,422.16796875,1742.9
436.96875071525574,2.202956850165563,19.655239582061768,0.0,1743.6
437.97341227531433,1.9028336480753305,19.193196296691895,380.2734375,1744.0
438.96720576286316,2.202956850165563,15.958893299102783,373.82812499999994,1744.5
439.9645342826843,2.369691962437914,19.22590732574463,377.05078124999994,1745.1
440.9697685241699,1.636057468439569,19.18501853942871,383.49609375,1745.6
441.9669773578644,2.369691962437914,19.221818447113037,422.16796875,1746.2
442.975225687027,2.3363449399834435,19.606173038482666,944.23828125,1746.8
443.96802711486816,2.269650895074504,19.217729568481445,389.94140624999994,1747.3
444.9771580696106,2.202956850165563,19.197285175323486,412.5,1747.8
445.9693031311035,3.236714546254138,19.164574146270752,389.94140624999994,1748.4
446.98011803627014,1.636057468439569,19.197285175323486,377.05078124999994,1748.9
447.97244143486023,1.8361396031663908,19.61435079574585,357.71484374999994,1749.5
448.98118710517883,1.9361806705298017,19.61843967437744,360.93749999999994,1750.0
449.9702732563019,2.2363038726200326,19.217729568481445,406.0546875,1750.6
450.96716690063477,2.269650895074504,19.18501853942871,431.8359375,1751.1
451.9761207103729,2.2363038726200326,19.56937313079834,444.7265625,1751.7
452.9807643890381,2.269650895074504,19.201374053955078,396.38671875,1752.2
453.97332429885864,2.2363038726200326,19.197285175323486,399.609375,1752.8
454.9832053184509,2.369691962437914,19.667506217956543,377.05078124999994,1753.3
455.97593879699707,2.069568760347681,19.630706310272217,409.27734375,1753.9
456.96876096725464,2.4363860073468544,19.197285175323486,380.2734375,1754.4
457.9775047302246,2.2363038726200326,19.610261917114258,422.16796875,1755.0
458.971586227417,2.5364270747102653,19.217729568481445,428.61328125,1755.5
459.9797966480255,2.2363038726200326,19.700217247009277,441.50390625,1756.0
460.9724876880646,2.202956850165563,20.100927352905273,402.83203125,1756.6
461.9811713695526,2.269650895074504,19.65932846069336,402.83203125,1757.1
462.9758036136627,2.1029157828021523,19.61843967437744,447.94921875,1757.7
463.9830503463745,3.170020501345199,19.197285175323486,447.94921875,1758.2
464.9821283817291,2.269650895074504,19.642972946166992,422.16796875,1758.7
465.9897382259369,2.269650895074504,19.65932846069336,396.38671875,1759.3
466.9836983680725,2.603121119619206,19.651150703430176,409.27734375,1759.9
467.9758565425873,1.969527692984271,19.27088499069214,412.5,1760.4
468.98596811294556,1.869486625620861,19.671595096588135,402.83203125,1760.9
469.99482893943787,2.0028747154387423,19.65932846069336,380.2734375,1761.5
470.9878749847412,2.403038984892383,19.25452947616577,399.609375,1761.9
471.98115062713623,2.2363038726200326,19.67977285385132,431.8359375,1762.5
472.99237871170044,2.2363038726200326,19.258618354797363,435.05859375,1763.0
473.9973075389862,2.2363038726200326,19.266796112060547,415.72265625,1763.5
474.98832869529724,2.2363038726200326,19.266796112060547,422.16796875,1764.1
475.98215770721436,1.969527692984271,19.242262840270996,0.0,1764.6
476.9901521205902,2.369691962437914,19.675683975219727,435.05859375,1765.2
477.9830513000488,2.6698151645281456,19.675683975219727,373.82812499999994,1765.7
478.9929156303406,1.6694044908940402,19.283151626586914,0.0,1766.3
479.9902095794678,2.2363038726200326,19.283151626586914,396.38671875,1766.8
480.9989676475525,2.2363038726200326,19.258618354797363,383.49609375,1767.4
481.99220180511475,2.469733029801324,19.279062747955322,406.0546875,1767.9
483.0003345012665,2.269650895074504,19.266796112060547,399.609375,1768.4
483.9948854446411,2.5364270747102653,19.238173961639404,431.8359375,1769.0
485.0017075538635,1.636057468439569,19.27497386932373,447.94921875,1769.5
485.99747109413147,2.269650895074504,19.246351718902588,0.0,1770.1
487.00456857681274,2.2363038726200326,19.262707233428955,435.05859375,1770.6
487.99908542633057,2.7698562318915565,19.258618354797363,470.5078125,1771.1
489.0029332637787,2.3029979175289723,19.266796112060547,470.5078125,1771.7
489.997323513031,2.269650895074504,19.324040412902832,412.5,1772.2
491.0046215057373,2.2363038726200326,19.266796112060547,457.6171875,1772.8
492.00358843803406,1.0691580867135766,19.221818447113037,412.5,1773.3
493.007262468338,2.269650895074504,19.22999620437622,415.72265625,1773.9
493.9997024536133,3.43679668098096,19.246351718902588,435.05859375,1774.4
494.99379658699036,2.2363038726200326,19.27497386932373,386.71875,1775.0
496.0032408237457,2.3363449399834435,19.258618354797363,399.609375,1775.5
496.99455070495605,2.269650895074504,19.262707233428955,451.171875,1776.1
498.00430393218994,2.269650895074504,19.27088499069214,528.5156249999999,1776.5
498.9968099594116,2.2363038726200326,19.246351718902588,338.37890625,1777.1
500.00545358657837,1.7694455582574502,19.27497386932373,354.4921875,1777.6
500.99915885925293,2.069568760347681,19.27088499069214,467.28515625,1778.2
502.00774693489075,2.3029979175289723,19.262707233428955,438.28125,1778.7
503.00168204307556,2.169609827711093,19.25452947616577,431.8359375,1779.3
504.01023173332214,2.3029979175289723,19.266796112060547,418.9453125,1779.7
505.0028512477875,2.2363038726200326,19.27088499069214,396.38671875,1780.4
506.0113401412964,2.269650895074504,19.279062747955322,412.5,1780.8
507.0095896720886,2.936591344163907,19.246351718902588,396.38671875,1781.5
508.0141615867615,2.603121119619206,19.262707233428955,380.2734375,1781.9
509.0079414844513,2.202956850165563,19.70430612564087,360.93749999999994,1782.6
510.0162343978882,2.1029157828021523,19.287240505218506,380.2734375,1783.0
511.0085074901581,2.169609827711093,19.266796112060547,402.83203125,1783.5
512.0177726745605,2.2363038726200326,19.262707233428955,412.5,1784.0
513.0112471580505,2.269650895074504,19.66341733932495,396.38671875,1784.6
514.0197112560272,2.269650895074504,19.687950611114502,441.50390625,1785.1
515.0141654014587,2.4363860073468544,19.67977285385132,402.83203125,1785.7
516.0214352607727,0.0687474130794703,19.655239582061768,406.0546875,1786.2
517.0149714946747,3.036632411527318,19.70430612564087,399.609375,1786.8
518.0084547996521,2.8698972992549674,19.279062747955322,377.05078124999994,1787.3
519.0178339481354,2.6364681420736744,19.712483882904053,425.390625,1787.9
520.0108036994934,2.169609827711093,19.75337266921997,412.5,1788.4
521.0198450088501,2.3363449399834435,19.65932846069336,402.83203125,1788.9
522.0123329162598,2.269650895074504,19.745194911956787,399.609375,1789.5
523.0212481021881,2.202956850165563,19.716572761535645,412.5,1790.0
524.0138318538666,2.5697740971647347,19.74928379058838,409.27734375,1790.6
525.0224533081055,1.9028336480753305,19.77381706237793,402.83203125,1791.1
526.017959356308,2.803203254346026,19.716572761535645,396.38671875,1791.7
527.0251622200012,-2.5323203383692054,19.737017154693604,393.16406249999994,1792.1
528.0178308486938,1.736098535802979,19.765639305114746,425.390625,1792.7
529.0264184474945,2.269650895074504,19.25452947616577,402.83203125,1793.2
530.022168636322,2.469733029801324,19.741106033325195,428.61328125,1793.8
531.0283725261688,2.2363038726200326,19.369018077850342,396.38671875,1794.3
532.0229349136353,2.2363038726200326,19.757461547851562,418.9453125,1794.9
533.0353262424469,2.2363038726200326,19.31995153427124,386.71875,1795.3
534.0274639129639,1.9028336480753305,19.29950714111328,389.94140624999994,1796.0
535.0337295532227,2.1362628052566217,19.348573684692383,389.94140624999994,1796.4
536.0263421535492,2.403038984892383,19.769728183746338,425.390625,1796.9
537.034930229187,2.403038984892383,19.765639305114746,425.390625,1797.4
538.0285329818726,2.269650895074504,19.29541826248169,402.83203125,1798.0
539.0218052864075,2.3363449399834435,19.720661640167236,412.5,1798.5
540.0302817821503,2.936591344163907,19.31586265563965,364.16015625,1799.1
541.0239272117615,1.869486625620861,19.336307048797607,406.0546875,1799.6
542.03284907341,2.5697740971647347,19.360840320587158,377.05078124999994,1800.1
543.0255651473999,2.469733029801324,19.328129291534424,435.05859375,1800.7
544.034206867218,2.5364270747102653,19.328129291534424,409.27734375,1801.2
545.0275259017944,2.3363449399834435,19.348573684692383,409.27734375,1801.8
546.0351009368896,1.8027925807119196,19.303596019744873,447.94921875,1802.3
547.0286610126495,2.169609827711093,19.291329383850098,476.953125,1802.9
548.0383472442627,2.269650895074504,19.328129291534424,438.28125,1803.4
549.0340015888214,2.4363860073468544,19.360840320587158,383.49609375,1804.0
550.0434372425079,2.069568760347681,19.356751441955566,409.27734375,1804.5
562.8929517269135,2.0028747154387423,19.307684898376465,409.27734375,1811.3
564.0436491966248,2.069568760347681,20.11728286743164,441.50390625,1811.9
565.0534081459045,3.9370020177980134,19.311773777008057,422.16796875,1812.4
566.0488648414612,2.3363449399834435,19.336307048797607,435.05859375,1813.0
567.0536284446716,2.169609827711093,19.31586265563965,431.8359375,1813.5
568.0468819141388,2.3029979175289723,19.757461547851562,402.83203125,1814.0
569.0584783554077,2.269650895074504,19.291329383850098,435.05859375,1814.6
570.0553917884827,2.5364270747102653,19.831061363220215,444.7265625,1815.1
571.0459716320038,2.0362217378932117,19.806528091430664,528.5156249999999,1815.6
572.0552759170532,2.1029157828021523,19.77381706237793,415.72265625,1816.2
573.0639839172363,2.836550276800497,19.324040412902832,406.0546875,1816.7
574.057550907135,2.3029979175289723,19.291329383850098,467.28515625,1817.2
575.0624179840088,2.469733029801324,19.360840320587158,422.16796875,1817.8
576.0556969642639,2.3029979175289723,19.790172576904297,415.72265625,1818.3
577.0484664440155,2.503080052255795,19.328129291534424,431.8359375,1818.8
578.0571353435516,2.1362628052566217,19.79426145553589,451.171875,1819.4
579.0499436855316,2.169609827711093,19.303596019744873,457.6171875,1819.9
580.0586037635803,2.169609827711093,19.75337266921997,425.390625,1820.4
581.0531373023987,2.903244321709436,19.790172576904297,418.9453125,1821.0
582.0604794025421,-5.0,19.761550426483154,422.16796875,1821.5
583.0595123767853,2.069568760347681,19.761550426483154,415.72265625,1822.0
584.0629618167877,2.3363449399834435,19.786083698272705,393.16406249999994,1822.6
585.0563657283783,2.3029979175289723,19.397640228271484,415.72265625,1823.1
586.0652434825897,2.7365092094370853,19.41399574279785,422.16796875,1823.7
587.0584247112274,2.803203254346026,19.826972484588623,428.61328125,1824.1
588.0671792030334,2.469733029801324,19.3894624710083,444.7265625,1824.8
589.0598790645599,2.603121119619206,19.810616970062256,415.72265625,1825.2
590.0685234069824,2.269650895074504,19.356751441955566,415.72265625,1825.8
591.062251329422,2.3363449399834435,19.36492919921875,364.16015625,1826.2
592.0706849098206,2.2363038726200326,19.79835033416748,409.27734375,1826.9
593.0645036697388,2.9699383666183765,19.36492919921875,402.83203125,1827.3
594.0730035305023,2.4363860073468544,19.765639305114746,444.7265625,1827.8
595.066653251648,2.403038984892383,19.802439212799072,409.27734375,1828.4
596.0641963481903,2.3363449399834435,19.79426145553589,396.38671875,1828.9
597.0678310394287,2.3363449399834435,19.393551349639893,396.38671875,1829.4
598.079523563385,2.0028747154387423,19.40990686416626,415.72265625,1830.0
599.06929063797,2.3029979175289723,19.373106956481934,377.05078124999994,1830.5
600.0636456012726,2.1362628052566217,19.360840320587158,415.72265625,1831.0
601.0712368488312,2.369691962437914,19.38537359237671,380.2734375,1831.6
602.0655524730682,2.3363449399834435,19.348573684692383,415.72265625,1832.1
603.074914932251,2.3363449399834435,19.40990686416626,412.5,1832.6
604.0666584968567,2.169609827711093,19.393551349639893,402.83203125,1833.2
605.0752987861633,2.403038984892383,19.36492919921875,425.390625,1833.7
606.0681402683258,2.3363449399834435,19.3894624710083,383.49609375,1834.2
607.0802938938141,2.3029979175289723,19.324040412902832,396.38671875,1834.8
608.0744194984436,2.369691962437914,19.369018077850342,386.71875,1835.3
609.0938694477081,2.0028747154387423,19.67977285385132,457.6171875,1835.8
610.0719742774963,2.3029979175289723,19.352662563323975,425.390625,1836.4
611.0819940567017,2.6698151645281456,19.405817985534668,393.16406249999994,1836.9
612.0747466087341,2.3363449399834435,19.38537359237671,441.50390625,1837.4
613.0833029747009,2.3363449399834435,19.3894624710083,406.0546875,1838.0
614.0758626461029,2.369691962437914,19.373106956481934,406.0546875,1838.4
615.0844464302063,2.369691962437914,19.369018077850342,357.71484374999994,1839.1
616.0783340930939,2.4363860073468544,19.373106956481934,383.49609375,1839.5
617.0868382453918,1.7694455582574502,19.377195835113525,415.72265625,1840.1
618.0849783420563,2.3363449399834435,19.381284713745117,412.5,1840.5
619.0770993232727,2.2363038726200326,19.802439212799072,412.5,1841.0
620.0879657268524,1.869486625620861,19.79835033416748,399.609375,1841.6
621.0967009067535,2.836550276800497,19.397640228271484,428.61328125,1842.1
622.0914850234985,1.969527692984271,19.36492919921875,0.0,1842.6
623.0989956855774,2.369691962437914,19.360840320587158,386.71875,1843.2
624.093142747879,2.4363860073468544,19.77790594100952,402.83203125,1843.7
625.0835134983063,2.2363038726200326,19.36492919921875,412.5,1844.3
626.0885055065155,2.3029979175289723,19.757461547851562,386.71875,1844.8
627.0966119766235,1.969527692984271,19.397640228271484,438.28125,1845.3
628.097404718399,2.803203254346026,20.27674913406372,418.9453125,1845.8
629.0843422412872,2.469733029801324,20.211327075958252,402.83203125,1846.4
630.0918216705322,2.903244321709436,19.876039028167725,386.71875,1846.9
631.085654258728,2.2363038726200326,19.855594635009766,389.94140624999994,1847.4
632.0991797447205,2.269650895074504,19.871950149536133,389.94140624999994,1848.0
633.0930757522583,2.3363449399834435,19.43444013595581,393.16406249999994,1848.4
634.1013119220734,2.169609827711093,19.401729106903076,393.16406249999994,1849.1
635.0944554805756,2.603121119619206,19.855594635009766,431.8359375,1849.5
636.1051139831543,2.269650895074504,19.876039028167725,428.61328125,1850.1
637.0966455936432,1.6027104459850996,19.790172576904297,406.0546875,1850.6
638.0904550552368,2.369691962437914,19.422173500061035,364.16015625,1851.2
639.0985572338104,2.3363449399834435,19.859683513641357,402.83203125,1851.5
640.102858543396,2.4363860073468544,19.855594635009766,409.27734375,1852.2
641.0954763889313,2.3363449399834435,19.82288360595703,373.82812499999994,1852.6
642.088653087616,2.3363449399834435,19.43444013595581,393.16406249999994,1853.1
643.0974156856537,2.369691962437914,19.41399574279785,0.0,1853.7
644.0900502204895,2.3363449399834435,19.43035125732422,399.609375,1854.2
645.0986297130585,2.269650895074504,19.438529014587402,454.39453125,1854.8
646.0924355983734,2.1029157828021523,19.450795650482178,422.16796875,1855.3
647.1012632846832,2.5364270747102653,19.81879472732544,402.83203125,1855.8
648.0951290130615,2.4363860073468544,19.86786127090454,406.0546875,1856.4
649.1048257350922,2.3363449399834435,19.3894624710083,0.0,1856.9
650.0963776111603,2.3363449399834435,19.884216785430908,389.94140624999994,1857.4
651.1096804141998,2.403038984892383,19.450795650482178,389.94140624999994,1858.0
652.0984220504761,2.202956850165563,19.438529014587402,406.0546875,1858.5
653.1073570251465,2.503080052255795,19.471240043640137,444.7265625,1859.0
654.0998730659485,2.169609827711093,19.851505756378174,412.5,1859.5
655.1085455417633,1.9361806705298017,19.884216785430908,418.9453125,1860.1
656.1022090911865,2.3363449399834435,19.438529014587402,380.2734375,1860.5
657.1130311489105,2.0362217378932117,19.463062286376953,415.72265625,1861.1
658.1042957305908,2.3029979175289723,19.438529014587402,412.5,1861.6
659.1128673553467,2.503080052255795,19.855594635009766,431.8359375,1862.2
660.1064977645874,2.1362628052566217,19.471240043640137,396.38671875,1862.6
661.1150434017181,2.0028747154387423,19.450795650482178,383.49609375,1863.2
662.1096680164337,2.3363449399834435,19.43444013595581,393.16406249999994,1863.7
663.1170477867126,2.369691962437914,19.45897340774536,367.3828125,1864.2
664.1096212863922,2.3363449399834435,19.84332799911499,418.9453125,1864.7
665.118793964386,2.3363449399834435,19.401729106903076,412.5,1865.2
666.111081123352,1.8361396031663908,19.426262378692627,360.93749999999994,1865.7
667.1208300590515,3.5034907258899004,19.45488452911377,402.83203125,1866.3
668.1132385730743,3.136673478890728,19.418084621429443,396.38671875,1866.8
669.121476650238,2.1029157828021523,19.43444013595581,435.05859375,1867.4
670.115177154541,3.4034496585264904,19.422173500061035,0.0,1867.9
671.1235499382019,2.369691962437914,19.426262378692627,412.5,1868.4
672.117139339447,2.4363860073468544,19.851505756378174,441.50390625,1868.9
673.1112587451935,1.9028336480753305,19.438529014587402,399.609375,1869.5
674.1200437545776,2.4363860073468544,19.871950149536133,415.72265625,1870.0
675.1151964664459,2.169609827711093,19.855594635009766,415.72265625,1870.5
676.1253345012665,2.369691962437914,19.463062286376953,409.27734375,1871.1
677.135306596756,2.369691962437914,19.93328332901001,399.609375,1871.6
678.1308641433716,2.202956850165563,19.904661178588867,0.0,1872.1
679.1216204166412,2.5697740971647347,19.831061363220215,431.8359375,1872.6
680.1255121231079,1.8027925807119196,19.40990686416626,396.38671875,1873.2
681.1187469959259,4.170431174979305,19.851505756378174,386.71875,1873.6
682.1278977394104,2.1029157828021523,19.418084621429443,393.16406249999994,1874.2
683.1250669956207,2.369691962437914,19.892394542694092,415.72265625,1874.6
684.1349723339081,2.403038984892383,19.855594635009766,422.16796875,1875.1
685.1278164386749,2.4363860073468544,19.45488452911377,425.390625,1875.7
686.1365675926208,2.936591344163907,19.40990686416626,399.609375,1876.2
687.1296489238739,1.435975333712748,19.945549964904785,383.49609375,1876.7
688.1386208534241,2.5697740971647347,19.900572299957275,393.16406249999994,1877.3
689.126805305481,2.403038984892383,19.90875005722046,383.49609375,1877.8
690.1195530891418,2.6364681420736744,19.47532892227173,406.0546875,1878.3
691.1281845569611,2.0362217378932117,19.916927814483643,380.2734375,1878.9
692.1367471218109,2.169609827711093,19.90875005722046,406.0546875,1879.4
693.1305916309357,2.3363449399834435,19.929194450378418,422.16796875,1879.9
694.1396868228912,2.369691962437914,19.43035125732422,373.82812499999994,1880.4
695.1322531700134,2.369691962437914,19.916927814483643,399.609375,1881.0
696.1410603523254,3.1033264564362586,19.916927814483643,444.7265625,1881.5
697.13778424263,2.3363449399834435,19.0909743309021,418.9453125,1882.0
698.1466822624207,2.0362217378932117,19.50395107269287,402.83203125,1882.6
699.1399328708649,2.5364270747102653,19.9373722076416,415.72265625,1883.1
700.1494555473328,2.4363860073468544,19.47532892227173,418.9453125,1883.6
701.140631198883,2.403038984892383,19.516217708587646,412.5,1884.1
702.1334624290466,2.403038984892383,19.925105571746826,383.49609375,1884.6
703.1453294754028,2.369691962437914,19.47532892227173,402.83203125,1885.2
704.1389446258545,2.369691962437914,19.8883056640625,0.0,1885.6
705.1459913253784,2.069568760347681,19.483506679534912,399.609375,1886.2
706.139351606369,2.369691962437914,19.47941780090332,412.5,1886.6
707.147402048111,3.170020501345199,19.929194450378418,412.5,1887.1
708.1571345329285,2.069568760347681,19.495773315429688,425.390625,1887.7
709.1498076915741,2.403038984892383,19.508039951324463,415.72265625,1888.2
710.1440336704254,2.403038984892383,19.516217708587646,418.9453125,1888.7
711.1522817611694,2.069568760347681,19.487595558166504,406.0546875,1889.2
712.1461048126221,2.1029157828021523,19.487595558166504,393.16406249999994,1889.8
713.1552352905273,2.703162186982616,19.495773315429688,412.5,1890.3
714.1463601589203,1.9028336480753305,19.49986219406128,415.72265625,1890.9
715.1562225818634,2.5364270747102653,19.487595558166504,393.16406249999994,1891.4
716.1455495357513,2.369691962437914,19.93328332901001,415.72265625,1891.9
717.1541366577148,2.6364681420736744,17.65577793121338,370.60546875,1892.4
718.1518859863281,2.403038984892383,19.52030658721924,418.9453125,1892.9
719.1560821533203,2.403038984892383,19.941461086273193,396.38671875,1893.5
720.1524331569672,2.503080052255795,19.532573223114014,415.72265625,1894.0
721.1617715358734,1.9028336480753305,19.495773315429688,396.38671875,1894.5
722.1537883281708,2.3029979175289723,19.495773315429688,431.8359375,1895.1
723.163099527359,2.3029979175289723,19.52030658721924,409.27734375,1895.5
724.1573030948639,2.369691962437914,19.8883056640625,399.609375,1896.1
725.1512596607208,2.369691962437914,19.880127906799316,425.390625,1896.6
726.1575984954834,2.403038984892383,19.91283893585205,422.16796875,1897.1
727.1528840065002,3.1033264564362586,19.95372772216797,438.28125,1897.5
728.1622195243835,2.2363038726200326,19.99870538711548,460.83984375,1898.1
729.1531579494476,1.969527692984271,19.8883056640625,821.77734375,1898.6
730.1631751060486,2.403038984892383,19.52030658721924,412.5,1899.1
731.1554093360901,2.403038984892383,19.941461086273193,464.0625,1899.6
732.1651480197906,2.469733029801324,19.949638843536377,428.61328125,1900.1
733.157689332962,2.1029157828021523,19.945549964904785,389.94140624999994,1900.7
734.1664350032806,2.2363038726200326,19.986438751220703,431.8359375,1901.2
735.1597464084625,1.102505109168047,19.921016693115234,380.2734375,1901.7
736.1666827201843,2.4363860073468544,19.896483421325684,412.5,1902.3
737.1611733436584,2.269650895074504,19.974172115325928,399.609375,1902.8
738.1662178039551,2.369691962437914,19.961905479431152,373.82812499999994,1903.3
739.1591446399689,2.503080052255795,20.395326614379883,415.72265625,1903.8
740.1737115383148,1.869486625620861,19.990527629852295,393.16406249999994,1904.4
741.1652493476868,2.3029979175289723,19.974172115325928,386.71875,1904.9
742.1604542732239,1.969527692984271,19.98234987258911,377.05078124999994,1905.3
743.168478012085,2.3363449399834435,19.553017616271973,357.71484374999994,1905.9
744.1767115592957,2.4363860073468544,19.994616508483887,370.60546875,1906.4
745.1706118583679,2.403038984892383,19.949638843536377,373.82812499999994,1906.8
746.1787917613983,2.469733029801324,19.93328332901001,354.4921875,1907.4
747.1671667098999,2.6698151645281456,19.990527629852295,399.609375,1907.9
748.1599245071411,2.4363860073468544,19.5898175239563,409.27734375,1908.4
749.1738555431366,2.1362628052566217,19.56937313079834,406.0546875,1908.9
750.1666166782379,2.5697740971647347,19.52439546585083,393.16406249999994,1909.5
751.1760766506195,2.4363860073468544,19.54892873764038,425.390625,1910.0
752.1696901321411,2.403038984892383,19.561195373535156,454.39453125,1910.5
753.1780774593353,3.1033264564362586,19.553017616271973,464.0625,1911.1
754.1726880073547,2.3363449399834435,19.557106494903564,454.39453125,1911.6
755.1813876628876,-5.0,19.585728645324707,409.27734375,1912.1
756.1729753017426,2.403038984892383,19.56937313079834,418.9453125,1912.6
757.1819686889648,2.4363860073468544,19.577550888061523,409.27734375,1913.1
758.174889087677,2.4363860073468544,19.532573223114014,409.27734375,1913.7
759.1842727661133,1.402628311258277,19.536662101745605,402.83203125,1914.1
760.177898645401,2.6364681420736744,19.553017616271973,409.27734375,1914.7
761.183367729187,0.3355235927152318,19.557106494903564,441.50390625,1915.1
762.1746118068695,2.5364270747102653,19.577550888061523,496.2890625,1915.8
763.1878106594086,1.335934266349338,19.52439546585083,402.83203125,1916.1
764.1815633773804,2.4363860073468544,19.536662101745605,406.0546875,1916.6
765.1891710758209,2.369691962437914,19.585728645324707,418.9453125,1917.2
766.1840174198151,2.4363860073468544,19.56937313079834,412.5,1917.7
767.1915972232819,2.2363038726200326,19.57346200942993,451.171875,1918.3
768.1863136291504,1.869486625620861,19.54483985900879,418.9453125,1918.7
769.1938049793243,2.803203254346026,19.961905479431152,428.61328125,1919.3
770.1866579055786,4.070390107615895,19.536662101745605,373.82812499999994,1919.8
771.1961953639984,2.4363860073468544,19.565284252166748,393.16406249999994,1920.3
772.189779996872,2.403038984892383,19.970083236694336,357.71484374999994,1920.9
773.18243932724,2.4363860073468544,19.561195373535156,386.71875,1921.4
774.191392660141,3.1033264564362586,18.04831027984619,406.0546875,1921.9
775.1799871921539,2.503080052255795,19.56937313079834,447.94921875,1922.4
776.1906008720398,2.3363449399834435,19.577550888061523,428.61328125,1922.9
777.1819949150085,2.7698562318915565,19.990527629852295,396.38671875,1923.5
778.1906249523163,2.6698151645281456,19.57346200942993,396.38671875,1923.9
779.1862409114838,2.603121119619206,19.974172115325928,415.72265625,1924.5
780.1935634613037,1.302587243894867,19.557106494903564,422.16796875,1924.9
781.1873126029968,2.4363860073468544,20.00279426574707,447.94921875,1925.4
782.1993494033813,2.4363860073468544,20.035505294799805,425.390625,1925.9
783.1942856311798,2.169609827711093,19.553017616271973,435.05859375,1926.4
784.1964147090912,2.4363860073468544,20.04777193069458,406.0546875,1927.0
785.190084695816,2.7698562318915565,19.54483985900879,399.609375,1927.5
786.1990094184875,2.202956850165563,20.02323865890503,406.0546875,1928.0
787.1916608810425,2.1362628052566217,19.52439546585083,406.0546875,1928.6
788.2020721435547,2.4363860073468544,20.035505294799805,380.2734375,1929.1
789.1988439559937,2.1362628052566217,20.02732753753662,418.9453125,1929.6
790.2023622989655,2.4363860073468544,20.006883144378662,412.5,1930.1
791.1946778297424,2.403038984892383,20.02323865890503,402.83203125,1930.6
792.2050046920776,2.5364270747102653,19.606173038482666,422.16796875,1931.1
793.1975479125977,2.6698151645281456,20.06821632385254,386.71875,1931.6
794.2079918384552,3.803613927980132,20.019149780273438,409.27734375,1932.2
795.2047333717346,2.4363860073468544,20.051860809326172,396.38671875,1932.6
796.2101819515228,2.469733029801324,19.98234987258911,409.27734375,1933.1
797.2014532089233,-0.3981109012831121,19.95372772216797,367.3828125,1933.6
798.2097103595734,2.6364681420736744,20.051860809326172,412.5,1934.1
