Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
439.4024486541748,-5.0,18.076932430267334,499.51171875,149.5
440.39509415626526,-5.0,18.0932879447937,502.734375,149.8
441.4037024974823,-5.0,18.13826560974121,496.2890625,150.1
442.3973355293274,-5.0,18.166887760162354,496.2890625,150.5
443.4061141014099,-4.766570842818709,18.117821216583252,502.734375,150.9
444.4013719558716,-5.0,18.555331230163574,496.2890625,151.3
445.4074354171753,-4.1996714610927155,18.130087852478027,496.2890625,151.6
446.4054455757141,-5.0,18.121910095214844,499.51171875,152.0
447.4107151031494,-5.0,18.097376823425293,493.06640625,152.4
448.4032015800476,-5.0,18.13826560974121,499.51171875,152.7
449.3957509994507,-5.0,18.125998973846436,486.62109375,153.0
450.41122364997864,-4.96665297754553,18.101465702056885,460.83984375,153.4
451.413556098938,-5.0,18.130087852478027,496.2890625,153.7
452.4072756767273,-4.866611910182119,18.146443367004395,528.5156249999999,154.1
453.39986777305603,-4.266365506001655,18.150532245635986,496.2890625,154.5
454.40866923332214,-5.0,18.154621124267578,489.84375,154.9
455.40094113349915,-4.933305955091059,18.13417673110962,480.17578125,155.3
456.4106469154358,-5.0,18.175065517425537,489.84375,155.6
457.40412855148315,-5.0,18.15871000289917,203.02734375,156.0
458.39709520339966,-4.833264887727649,18.130087852478027,499.51171875,156.4
459.4045763015747,-5.0,18.16279888153076,496.2890625,156.8
460.3990669250488,-5.0,18.142354488372803,509.1796875,157.1
461.40674901008606,-4.766570842818709,18.130087852478027,502.734375,157.5
462.4009370803833,-5.0,18.130087852478027,505.95703125,157.8
463.40826869010925,-4.699876797909768,18.142354488372803,502.734375,158.1
464.40573620796204,-5.0,18.121910095214844,505.95703125,158.4
465.41548371315,-5.0,18.13417673110962,499.51171875,158.8
466.4075267314911,-5.0,18.15871000289917,509.1796875,159.0
467.41656827926636,-5.0,18.10964345932007,502.734375,159.4
468.4106442928314,-3.7661601691846025,17.72937774658203,509.1796875,159.8
469.4192535877228,-5.0,18.166887760162354,499.51171875,160.1
470.4081754684448,-4.766570842818709,18.125998973846436,499.51171875,160.4
471.40178751945496,-4.1996714610927155,18.154621124267578,499.51171875,160.8
472.4148151874542,-5.0,18.13826560974121,499.51171875,161.1
473.40855145454407,-2.1988501138245033,18.130087852478027,502.734375,161.4
474.4162163734436,-5.0,18.16279888153076,499.51171875,161.8
475.40931606292725,-5.0,18.150532245635986,505.95703125,162.2
476.4154624938965,-4.899958932636589,18.125998973846436,505.95703125,162.4
477.40630745887756,-5.0,18.13826560974121,499.51171875,162.7
478.4144458770752,-5.0,18.121910095214844,502.734375,163.2
479.40778946876526,-4.899958932636589,18.10964345932007,499.51171875,163.4
480.401859998703,-5.0,18.150532245635986,502.734375,163.8
481.41052293777466,-5.0,18.11373233795166,509.1796875,164.1
482.40303897857666,-5.0,18.105554580688477,502.734375,164.4
483.41198897361755,-4.633182753000828,18.13417673110962,505.95703125,164.7
484.4042339324951,-5.0,18.142354488372803,502.734375,165.1
485.4136176109314,-5.0,18.125998973846436,502.734375,165.3
486.40719079971313,-5.0,18.166887760162354,489.84375,165.7
487.39987230300903,-5.0,18.150532245635986,499.51171875,166.1
488.4080502986908,-5.0,18.187332153320312,502.734375,166.3
489.4016852378845,-5.0,18.150532245635986,502.734375,166.7
490.4101595878601,-5.0,18.125998973846436,505.95703125,167.1
491.40233635902405,-5.0,18.101465702056885,499.51171875,167.3
492.4168689250946,-5.0,18.16279888153076,499.51171875,167.7
493.41576957702637,-4.499794663182947,18.146443367004395,502.734375,168.1
494.42690992355347,-5.0,18.11373233795166,0.0,168.3
495.4100420475006,-4.699876797909768,18.11373233795166,502.734375,168.7
496.41515135765076,-5.0,18.16279888153076,499.51171875,169.1
497.4108600616455,-4.066283371274834,18.154621124267578,509.1796875,169.3
498.4022126197815,-4.96665297754553,18.170976638793945,505.95703125,169.7
499.4108383655548,-5.0,18.117821216583252,502.734375,170.0
500.4036965370178,-5.0,18.13826560974121,499.51171875,170.3
501.4121470451355,-5.0,18.10964345932007,496.2890625,170.7
502.4078073501587,-5.0,18.130087852478027,512.4023437499999,171.0
503.4146418571472,-5.0,18.175065517425537,512.4023437499999,171.3
504.4069895744324,-5.0,18.170976638793945,502.734375,171.6
505.41703629493713,-5.0,18.170976638793945,499.51171875,172.0
506.41049885749817,-4.933305955091059,18.17915439605713,502.734375,172.3
507.4031014442444,-4.633182753000828,18.13826560974121,505.95703125,172.6
508.4134268760681,-5.0,18.146443367004395,502.734375,173.0
509.41020703315735,-5.0,18.146443367004395,509.1796875,173.3
510.419326543808,-4.032936348820364,18.175065517425537,509.1796875,173.6
511.4108097553253,-4.666529775455298,18.170976638793945,502.734375,174.0
512.4179720878601,-4.666529775455298,18.146443367004395,499.51171875,174.3
513.4131536483765,-5.0,18.121910095214844,499.51171875,174.6
514.4164226055145,-4.833264887727649,18.146443367004395,499.51171875,175.0
515.4111759662628,-5.0,18.63710880279541,502.734375,175.3
516.404043674469,-5.0,18.117821216583252,502.734375,175.6
517.4116048812866,-5.0,18.117821216583252,502.734375,176.0
518.4100117683411,-5.0,18.121910095214844,505.95703125,176.3
519.4191505908966,-4.933305955091059,18.130087852478027,580.078125,176.5
520.408013343811,-5.0,18.13826560974121,502.734375,177.0
521.4165298938751,-5.0,18.150532245635986,505.95703125,177.2
522.408905506134,-5.0,18.20368766784668,502.734375,177.6
523.4185411930084,-5.0,18.211865425109863,525.29296875,177.9
524.4126284122467,-4.599835730546357,18.121910095214844,505.95703125,178.3
525.4054634571075,-4.96665297754553,18.146443367004395,502.734375,178.5
526.4129793643951,-5.0,18.175065517425537,515.625,178.9
527.4071562290192,-4.96665297754553,18.130087852478027,502.734375,179.3
528.4189534187317,-5.0,18.15871000289917,502.734375,179.5
529.4136385917664,-5.0,18.22822093963623,505.95703125,179.9
530.4221513271332,-5.0,18.17915439605713,505.95703125,180.3
531.4142401218414,-4.899958932636589,18.232309818267822,505.95703125,180.5
532.4232170581818,-5.0,18.117821216583252,502.734375,180.9
533.4173789024353,-4.766570842818709,18.20368766784668,0.0,181.2
534.4250991344452,-5.0,18.15871000289917,502.734375,181.5
535.4246451854706,-4.799917865273179,18.25275421142578,502.734375,181.9
536.4174389839172,-4.766570842818709,18.166887760162354,518.84765625,182.2
537.4260971546173,-4.799917865273179,18.256843090057373,502.734375,182.5
538.4134738445282,-5.0,18.20777654647827,509.1796875,182.9
539.4229550361633,-5.0,18.195509910583496,505.95703125,183.2
540.4154675006866,-5.0,18.63710880279541,502.734375,183.5
541.4243471622467,-5.0,18.628931045532227,502.734375,183.9
542.4165771007538,-5.0,18.61257553100586,502.734375,184.2
543.4231221675873,-4.96665297754553,18.22822093963623,499.51171875,184.5
544.4177565574646,-5.0,18.17915439605713,505.95703125,184.8
545.4267430305481,-5.0,18.15871000289917,502.734375,185.1
546.4195282459259,-4.099630393729305,18.199598789215088,505.95703125,185.5
547.4157333374023,-5.0,18.191421031951904,502.734375,185.8
548.4249892234802,-5.0,18.175065517425537,496.2890625,186.2
549.4170475006104,-5.0,18.220043182373047,499.51171875,186.6
550.4245457649231,-5.0,18.191421031951904,505.95703125,186.8
551.4185984134674,-5.0,18.20368766784668,499.51171875,187.2
552.4221150875092,-4.699876797909768,18.170976638793945,502.734375,187.5
553.4153530597687,-5.0,18.20368766784668,505.95703125,187.8
554.4297032356262,-4.933305955091059,18.195509910583496,505.95703125,188.2
555.4184653759003,-5.0,18.195509910583496,502.734375,188.5
556.4095644950867,-5.0,18.199598789215088,505.95703125,188.8
557.4216728210449,-5.0,18.20368766784668,499.51171875,189.1
558.4149732589722,-5.0,18.20777654647827,473.73046875,189.5
559.4208650588989,-5.0,14.037120342254639,502.734375,189.7
560.4183864593506,-5.0,18.215954303741455,499.51171875,190.1
561.4272603988647,-5.0,17.15693473815918,502.734375,190.5
562.4164826869965,-4.899958932636589,18.20368766784668,502.734375,190.7
563.4162027835846,-5.0,18.195509910583496,505.95703125,191.1
564.4172773361206,-4.7332238203642385,18.22413206100464,502.734375,191.5
565.4103434085846,-5.0,18.211865425109863,499.51171875,191.7
566.4190046787262,-5.0,18.211865425109863,502.734375,192.1
567.4126801490784,-5.0,18.195509910583496,502.734375,192.5
568.4254059791565,-4.96665297754553,18.215954303741455,502.734375,192.7
569.4195621013641,-4.96665297754553,18.220043182373047,486.62109375,193.1
570.4230604171753,-4.466447640728477,18.232309818267822,499.51171875,193.4
571.4211843013763,-5.0,18.199598789215088,502.734375,193.8
572.4303302764893,-5.0,18.142354488372803,502.734375,194.0
573.4236505031586,-4.466447640728477,18.20368766784668,502.734375,194.4
574.4321718215942,-4.266365506001655,18.20777654647827,502.734375,194.7
575.4250540733337,-5.0,18.22822093963623,499.51171875,195.0
576.4179930686951,-4.96665297754553,18.20368766784668,499.51171875,195.4
577.426638841629,-5.0,18.15871000289917,509.1796875,195.7
578.4198689460754,-5.0,18.20777654647827,502.734375,196.0
579.4298617839813,-5.0,18.166887760162354,505.95703125,196.4
580.4213757514954,-4.799917865273179,18.175065517425537,505.95703125,196.7
581.4299409389496,-4.633182753000828,18.187332153320312,505.95703125,197.0
582.4239230155945,-5.0,18.170976638793945,509.1796875,197.4
583.4133038520813,-5.0,18.199598789215088,505.95703125,197.7
584.4203951358795,-5.0,18.22822093963623,502.734375,198.0
585.4144577980042,-5.0,18.220043182373047,502.734375,198.4
586.422952413559,-5.0,18.215954303741455,509.1796875,198.7
587.4151451587677,-5.0,18.20368766784668,512.4023437499999,199.0
588.4252245426178,-5.0,18.175065517425537,505.95703125,199.3
589.4180061817169,-5.0,15.79124927520752,502.734375,199.7
590.4269320964813,-5.0,18.18324327468872,502.734375,199.9
591.4196095466614,-5.0,18.215954303741455,412.5,200.3
592.4278004169464,-5.0,18.191421031951904,502.734375,200.7
593.4221429824829,-5.0,18.215954303741455,496.2890625,200.9
594.4364070892334,-4.366406573365066,18.301820755004883,496.2890625,201.3
595.4256043434143,-4.233018483547186,18.211865425109863,505.95703125,201.7
596.4169111251831,-4.933305955091059,18.22822093963623,515.625,201.9
597.4261784553528,-5.0,18.17915439605713,505.95703125,202.3
598.4190442562103,-5.0,18.220043182373047,502.734375,202.7
599.4264094829559,-5.0,18.166887760162354,502.734375,202.9
600.4237418174744,-5.0,18.195509910583496,505.95703125,203.3
601.4313824176788,-5.0,18.18324327468872,505.95703125,203.6
602.4280455112457,-3.9328952814569536,22.357988357543945,505.95703125,203.9
603.435512304306,-4.399753595819536,18.232309818267822,509.1796875,204.2
604.4280712604523,-5.0,18.211865425109863,505.95703125,204.6
605.4221887588501,-5.0,18.20368766784668,502.734375,204.9
606.4304852485657,-5.0,18.17915439605713,505.95703125,205.3
607.4201736450195,-5.0,18.187332153320312,502.734375,205.6
608.428706407547,-5.0,18.211865425109863,502.734375,205.8
609.4212808609009,-4.2997125284561255,18.220043182373047,505.95703125,206.3
610.4323899745941,-5.0,18.170976638793945,499.51171875,206.6
611.4221222400665,-4.96665297754553,18.220043182373047,505.95703125,206.8
612.4316823482513,-5.0,18.24866533279419,502.734375,207.2
613.4256970882416,-5.0,18.305909633636475,505.95703125,207.6
614.4327805042267,-5.0,18.256843090057373,502.734375,207.8
615.4259798526764,-5.0,18.2936429977417,505.95703125,208.2
616.419195652008,-4.96665297754553,18.65755319595337,505.95703125,208.6
617.4284369945526,-5.0,18.240487575531006,502.734375,208.8
618.4211521148682,-4.799917865273179,18.604397773742676,502.734375,209.2
619.4297626018524,-5.0,18.649375438690186,502.734375,209.6
620.4241597652435,-4.766570842818709,18.22822093963623,496.2890625,209.8
621.4313514232635,-5.0,18.199598789215088,502.734375,210.2
622.4248592853546,-5.0,18.604397773742676,502.734375,210.5
623.4336869716644,-5.0,18.191421031951904,560.7421874999999,210.8
624.4258253574371,-5.0,18.260931968688965,505.95703125,211.2
625.4197266101837,-5.0,18.256843090057373,509.1796875,211.5
626.428653717041,-5.0,18.710708618164062,502.734375,211.9
627.420966386795,-4.766570842818709,18.24866533279419,502.734375,212.1
628.4296853542328,-4.132977416183775,18.285465240478516,489.84375,212.5
629.4292056560516,-5.0,16.212403774261475,505.95703125,212.8
630.4351456165314,-4.899958932636589,18.277287483215332,502.734375,213.1
631.4255776405334,-4.633182753000828,18.232309818267822,502.734375,213.5
632.4339463710785,-5.0,18.27319860458374,505.95703125,213.8
633.4296677112579,-5.0,18.27319860458374,499.51171875,214.1
634.425820350647,-5.0,18.240487575531006,505.95703125,214.5
635.434184551239,-5.0,18.240487575531006,502.734375,214.8
636.429105758667,-4.366406573365066,18.22413206100464,502.734375,215.1
637.437539100647,-4.633182753000828,1.349329948425293,505.95703125,215.5
638.4282729625702,-5.0,18.25275421142578,502.734375,215.9
639.4381954669952,-4.766570842818709,18.24866533279419,502.734375,216.1
640.430997133255,-5.0,18.68208646774292,505.95703125,216.4
641.4398128986359,-5.0,18.70661973953247,499.51171875,216.8
642.4309704303741,-5.0,18.277287483215332,502.734375,217.1
643.4302449226379,-4.96665297754553,18.244576454162598,502.734375,217.4
644.428955078125,-5.0,18.244576454162598,509.1796875,217.8
645.4229116439819,-5.0,18.244576454162598,505.95703125,218.1
646.4316802024841,-3.499383989548841,18.285465240478516,505.95703125,218.4
647.4247903823853,-5.0,18.265020847320557,505.95703125,218.8
648.4373798370361,-4.032936348820364,18.22822093963623,505.95703125,219.0
649.4310684204102,-5.0,18.24866533279419,499.51171875,219.4
650.4392230510712,-5.0,18.265020847320557,502.734375,219.8
651.4322507381439,-4.699876797909768,18.27319860458374,505.95703125,220.0
652.4378869533539,-5.0,18.285465240478516,505.95703125,220.4
653.4301784038544,-4.7332238203642385,18.277287483215332,505.95703125,220.7
654.422732591629,-5.0,18.236398696899414,502.734375,221.0
655.4319384098053,-5.0,18.314087390899658,502.734375,221.4
656.4245178699493,-5.0,18.244576454162598,496.2890625,221.7
657.4331548213959,-5.0,18.309998512268066,483.3984375,222.0
658.4267063140869,-4.7332238203642385,18.244576454162598,499.51171875,222.3
659.4376242160797,-4.499794663182947,18.22413206100464,499.51171875,222.8
660.4321281909943,-5.0,18.285465240478516,509.1796875,223.0
661.4364988803864,-5.0,18.2936429977417,502.734375,223.3
662.4334139823914,-3.632772079366722,18.27319860458374,509.1796875,223.7
663.4447803497314,-5.0,18.24866533279419,502.734375,224.0
664.4317605495453,-5.0,18.277287483215332,499.51171875,224.3
665.4252905845642,-4.866611910182119,18.289554119110107,502.734375,224.7
666.4337236881256,-5.0,18.256843090057373,502.734375,225.0
667.4338431358337,-5.0,18.289554119110107,502.734375,225.3
668.4359271526337,-5.0,18.22822093963623,502.734375,225.7
669.4295253753662,-5.0,18.260931968688965,499.51171875,226.0
670.4379858970642,-5.0,18.260931968688965,512.4023437499999,226.3
671.4313223361969,-5.0,18.281376361846924,502.734375,226.7
672.4397325515747,-5.0,18.260931968688965,502.734375,227.0
673.4319477081299,-5.0,18.236398696899414,502.734375,227.3
674.4258813858032,-5.0,18.265020847320557,505.95703125,227.7
675.4345648288727,-5.0,18.265020847320557,505.95703125,228.0
676.4270172119141,-4.599835730546357,18.289554119110107,486.62109375,228.3
677.4353342056274,-4.96665297754553,18.281376361846924,505.95703125,228.6
678.4289565086365,-5.0,18.27319860458374,509.1796875,228.9
679.4381489753723,-5.0,18.277287483215332,505.95703125,229.3
680.4308426380157,-5.0,18.240487575531006,505.95703125,229.6
681.4404587745667,-4.766570842818709,18.25275421142578,499.51171875,229.9
682.4338269233704,-4.166324438638245,18.24866533279419,499.51171875,230.2
683.4266180992126,-5.0,18.260931968688965,505.95703125,230.6
684.4354114532471,-5.0,18.256843090057373,505.95703125,230.9
685.4279081821442,-5.0,18.277287483215332,502.734375,231.2
686.4363217353821,-4.96665297754553,18.256843090057373,505.95703125,231.6
687.4299943447113,-5.0,18.2936429977417,502.734375,231.9
688.4384806156158,-5.0,18.277287483215332,515.625,232.2
689.4327189922333,-5.0,18.65755319595337,502.734375,232.6
690.4463939666748,-4.766570842818709,18.265020847320557,502.734375,232.9
691.4381332397461,-4.96665297754553,17.713022232055664,502.734375,233.1
692.4298737049103,-5.0,18.260931968688965,499.51171875,233.5
693.4361252784729,-4.899958932636589,18.256843090057373,509.1796875,233.9
694.4286425113678,-4.866611910182119,18.70661973953247,502.734375,234.2
695.4371998310089,-5.0,18.260931968688965,486.62109375,234.5
696.4347238540649,-5.0,18.2936429977417,499.51171875,234.8
697.4440021514893,-5.0,18.24866533279419,499.51171875,235.2
698.4330320358276,-5.0,18.285465240478516,502.734375,235.5
699.4416172504425,-5.0,18.232309818267822,515.625,235.8
700.4343690872192,-5.0,18.29773187637329,502.734375,236.2
701.4500167369843,-5.0,18.281376361846924,499.51171875,236.5
702.4362483024597,-5.0,17.852044105529785,502.734375,236.8
703.4286217689514,-4.96665297754553,18.710708618164062,502.734375,237.2
704.4375207424164,-5.0,18.710708618164062,496.2890625,237.4
705.4314546585083,-5.0,18.211865425109863,493.06640625,237.8
706.4402477741241,-4.899958932636589,18.673908710479736,499.51171875,238.2
707.4333140850067,-5.0,18.260931968688965,502.734375,238.4
708.4428424835205,-5.0,18.677997589111328,502.734375,238.8
709.4414813518524,-5.0,18.260931968688965,493.06640625,239.2
710.4439918994904,-4.933305955091059,18.788397312164307,502.734375,239.4
711.4365317821503,-5.0,18.755686283111572,512.4023437499999,239.8
712.445601940155,-5.0,18.75159740447998,496.2890625,240.2
713.4409782886505,-5.0,18.763864040374756,509.1796875,240.4
714.4498617649078,-5.0,18.767952919006348,505.95703125,240.8
715.4433271884918,-5.0,18.27319860458374,502.734375,241.2
716.4336204528809,-4.7332238203642385,18.735241889953613,502.734375,241.4
717.442024230957,-5.0,18.256843090057373,512.4023437499999,241.7
718.4359600543976,-4.96665297754553,18.70253086090088,509.1796875,242.1
719.4445509910583,-5.0,18.052399158477783,499.51171875,242.4
720.4370014667511,-4.799917865273179,17.986977100372314,502.734375,242.7
721.4464461803436,-5.0,18.350887298583984,502.734375,243.1
722.4400448799133,-5.0,18.718886375427246,502.734375,243.3
723.4325385093689,-5.0,18.33862066268921,505.95703125,243.7
724.4413921833038,-5.0,18.2936429977417,502.734375,244.1
725.435144662857,-5.0,18.256843090057373,509.1796875,244.3
726.4425961971283,-5.0,18.36315393447876,502.734375,244.7
727.4361424446106,-5.0,18.301820755004883,505.95703125,245.1
728.4451656341553,-4.7332238203642385,18.314087390899658,499.51171875,245.3
729.4376549720764,-4.866611910182119,18.722975254058838,502.734375,245.7
730.4473900794983,-5.0,18.301820755004883,496.2890625,246.0
731.4397392272949,-5.0,18.314087390899658,496.2890625,246.3
732.4491717815399,-5.0,18.759775161743164,502.734375,246.6
733.4416778087616,-5.0,18.31817626953125,505.95703125,247.0
734.4420483112335,-4.96665297754553,18.350887298583984,502.734375,247.3
735.4484674930573,-5.0,18.309998512268066,509.1796875,247.6
736.4419441223145,-5.0,18.289554119110107,518.84765625,248.0
737.4487943649292,-5.0,18.289554119110107,502.734375,248.3
738.4413380622864,-5.0,18.36315393447876,502.734375,248.6
739.4469907283783,-3.632772079366722,18.326354026794434,502.734375,249.0
740.4404213428497,-4.699876797909768,18.735241889953613,502.734375,249.3
741.4503371715546,-5.0,18.301820755004883,502.734375,249.6
742.4431014060974,-4.833264887727649,18.350887298583984,505.95703125,250.0
743.4381186962128,-5.0,18.326354026794434,499.51171875,250.3
744.4454863071442,-5.0,18.314087390899658,512.4023437499999,250.6
745.4380221366882,-5.0,18.36724281311035,502.734375,251.0
746.4475436210632,-4.433100618274007,18.49808692932129,509.1796875,251.2
747.4392721652985,-4.466447640728477,18.354976177215576,522.0703125,251.6
748.4476542472839,-4.96665297754553,18.31817626953125,502.734375,251.9
749.4487600326538,-5.0,18.33862066268921,502.734375,252.2
750.4494795799255,-5.0,18.322265148162842,505.95703125,252.5
751.4489097595215,-4.433100618274007,18.326354026794434,509.1796875,252.9
752.4428679943085,-5.0,18.305909633636475,502.734375,253.2
753.4485144615173,-4.766570842818709,18.33862066268921,502.734375,253.5
754.4383289813995,-5.0,18.29773187637329,505.95703125,253.9
755.4468786716461,-4.933305955091059,18.326354026794434,502.734375,254.2
756.4413123130798,-5.0,18.334531784057617,412.5,254.5
757.4485774040222,-5.0,18.3427095413208,502.734375,254.9
758.4419794082642,-5.0,18.322265148162842,505.95703125,255.2
759.4510641098022,-5.0,18.375420570373535,502.734375,255.5
760.4433953762054,-5.0,18.301820755004883,505.95703125,255.8
761.4524953365326,-4.96665297754553,18.31817626953125,502.734375,256.2
762.4460566043854,-4.7332238203642385,18.309998512268066,502.734375,256.6
763.4397926330566,-5.0,18.33862066268921,502.734375,256.8
764.447169303894,-4.833264887727649,18.33862066268921,502.734375,257.2
765.4406096935272,-5.0,18.31817626953125,505.95703125,257.6
766.4487330913544,-4.933305955091059,18.314087390899658,502.734375,257.8
767.4434723854065,-4.866611910182119,18.75159740447998,502.734375,258.2
768.4532730579376,-5.0,18.29773187637329,505.95703125,258.5
769.4469599723816,-4.132977416183775,18.404042720794678,502.734375,258.8
770.4412469863892,-5.0,18.285465240478516,505.95703125,259.1
771.4498345851898,-2.165503091370033,18.314087390899658,502.734375,259.5
772.462260723114,-5.0,18.3427095413208,515.625,259.7
773.4525983333588,-5.0,18.33862066268921,502.734375,260.1
774.4449656009674,-5.0,18.330442905426025,522.0703125,260.5
775.4538564682007,-5.0,18.281376361846924,509.1796875,260.7
776.4486961364746,-4.633182753000828,18.314087390899658,502.734375,261.1
777.4564809799194,-5.0,18.314087390899658,505.95703125,261.5
778.449550151825,-5.0,18.326354026794434,502.734375,261.7
779.4540615081787,-5.0,18.301820755004883,502.734375,262.0
780.4464235305786,-4.7332238203642385,18.31817626953125,505.95703125,262.4
781.4406924247742,-4.833264887727649,18.75159740447998,502.734375,262.7
782.450918674469,-4.833264887727649,18.784308433532715,496.2890625,263.0
783.4424130916595,-5.0,18.350887298583984,505.95703125,263.4
784.451117515564,-5.0,18.2936429977417,502.734375,263.7
785.4445893764496,-5.0,18.350887298583984,505.95703125,264.0
786.4528589248657,-5.0,18.70253086090088,496.2890625,264.4
787.4521675109863,-5.0,18.29773187637329,502.734375,264.6
788.4567909240723,-5.0,18.326354026794434,522.0703125,265.0
789.4484224319458,-5.0,18.788397312164307,505.95703125,265.4
790.4415109157562,-4.833264887727649,18.322265148162842,499.51171875,265.6
791.4509630203247,-5.0,18.73115301132202,499.51171875,266.0
792.4486382007599,-3.065872697640729,18.849730491638184,502.734375,266.3
793.4572823047638,-4.899958932636589,18.739330768585205,499.51171875,266.6
794.4508967399597,-4.799917865273179,18.354976177215576,502.734375,266.9
795.4573392868042,-4.099630393729305,18.739330768585205,505.95703125,267.3
796.4528827667236,-4.766570842818709,18.36315393447876,193.359375,267.6
797.4608354568481,-5.0,18.79657506942749,499.51171875,267.9
798.4494893550873,-5.0,18.31817626953125,502.734375,268.3
799.4464585781097,-4.233018483547186,18.77613067626953,502.734375,268.6
800.4555051326752,-5.0,18.735241889953613,505.95703125,268.9
801.4640426635742,-4.7332238203642385,18.77204179763794,502.734375,269.3
802.4563212394714,-5.0,18.75159740447998,505.95703125,269.6
803.4527671337128,-5.0,18.882441520690918,505.95703125,269.9
804.4569051265717,-5.0,18.804752826690674,502.734375,270.3
805.4522941112518,-4.933305955091059,18.788397312164307,505.95703125,270.5
806.4568707942963,-5.0,18.780219554901123,502.734375,270.9
807.4539716243744,-5.0,18.804752826690674,496.2890625,271.2
808.4613511562347,-4.533141685637418,18.38768720626831,502.734375,271.5
809.4565348625183,-4.96665297754553,18.346798419952393,512.4023437499999,271.9
810.4484667778015,-5.0,18.359065055847168,499.51171875,272.2
811.456573009491,-5.0,18.812930583953857,502.734375,272.6
812.4583377838135,-4.96665297754553,18.375420570373535,515.625,272.8
813.4620366096497,-5.0,18.444931507110596,505.95703125,273.2
814.4530420303345,-5.0,18.694353103637695,502.734375,273.5
815.4571876525879,-5.0,18.841552734375,505.95703125,273.8
816.4496331214905,-5.0,18.812930583953857,499.51171875,274.2
817.4593431949615,-5.0,18.391776084899902,496.2890625,274.5
818.4520788192749,-5.0,18.804752826690674,502.734375,274.9
819.4461259841919,-5.0,18.350887298583984,505.95703125,275.1
820.4549233913422,-5.0,18.841552734375,502.734375,275.5
821.4481127262115,-5.0,18.395864963531494,502.734375,275.7
822.4567446708679,-5.0,18.354976177215576,505.95703125,276.1
823.4555342197418,-3.632772079366722,18.784308433532715,502.734375,276.5
824.4656569957733,-4.1996714610927155,18.371331691741943,460.83984375,276.8
825.4515426158905,-4.7332238203642385,18.326354026794434,505.95703125,277.1
826.4593069553375,-5.0,18.359065055847168,509.1796875,277.4
827.4529166221619,-5.0,18.395864963531494,505.95703125,277.9
828.4681925773621,-5.0,18.42857599258423,502.734375,278.1
829.4588093757629,-4.433100618274007,18.375420570373535,505.95703125,278.4
830.4676024913788,-4.933305955091059,18.38359832763672,502.734375,278.8
831.4614787101746,-5.0,18.354976177215576,489.84375,279.0
832.4545519351959,-5.0,18.354976177215576,502.734375,279.4
833.4622285366058,-5.0,18.359065055847168,496.2890625,279.8
834.4554307460785,-5.0,18.40813159942627,0.0,280.0
835.4661331176758,-5.0,18.41222047805786,499.51171875,280.4
836.4536919593811,-5.0,18.41222047805786,502.734375,280.7
837.4617319107056,-5.0,18.38359832763672,505.95703125,281.0
838.4554986953735,-5.0,18.36724281311035,505.95703125,281.4
839.4482898712158,-5.0,18.391776084899902,493.06640625,281.7
840.4565949440002,-4.7332238203642385,18.420398235321045,499.51171875,282.0
841.4500977993011,-4.633182753000828,18.375420570373535,502.734375,282.3
842.4587316513062,-4.433100618274007,18.399953842163086,493.06640625,282.7
843.4521493911743,-5.0,18.391776084899902,505.95703125,283.0
844.4605045318604,-5.0,18.375420570373535,505.95703125,283.3
845.4554829597473,-5.0,18.305909633636475,505.95703125,283.7
846.4626357555389,-4.833264887727649,18.359065055847168,493.06640625,284.0
847.45760679245,-3.966242303911424,18.38768720626831,505.95703125,284.3
848.4520671367645,-5.0,18.420398235321045,499.51171875,284.7
849.4580564498901,-5.0,18.3427095413208,502.734375,285.0
850.4675281047821,-5.0,18.346798419952393,505.95703125,285.3
851.4650650024414,-4.166324438638245,19.961905479431152,505.95703125,285.7
852.4578304290771,-4.7332238203642385,18.375420570373535,509.1796875,285.9
853.4656579494476,-5.0,18.800663948059082,509.1796875,286.2
854.4583640098572,-5.0,18.399953842163086,509.1796875,286.7
855.4646089076996,-5.0,18.371331691741943,502.734375,286.9
856.4568955898285,-3.632772079366722,18.38768720626831,502.734375,287.2
857.4651086330414,-5.0,18.399953842163086,502.734375,287.6
858.4588935375214,-4.799917865273179,18.38359832763672,499.51171875,287.9
859.4527852535248,-5.0,18.38768720626831,499.51171875,288.2
860.4609618186951,-4.96665297754553,18.359065055847168,509.1796875,288.6
861.4544062614441,-5.0,18.395864963531494,509.1796875,288.9
862.4627742767334,-5.0,18.79657506942749,505.95703125,289.2
863.4562110900879,-4.2997125284561255,18.391776084899902,505.95703125,289.6
864.464955329895,-5.0,18.79657506942749,505.95703125,289.9
865.4599351882935,-5.0,18.77613067626953,505.95703125,290.2
866.4672417640686,-4.866611910182119,18.395864963531494,502.734375,290.6
867.4592742919922,-5.0,18.404042720794678,499.51171875,290.9
868.453640460968,-4.7332238203642385,18.375420570373535,505.95703125,291.2
869.4607846736908,-2.465626293460265,18.371331691741943,505.95703125,291.5
870.4542806148529,-4.499794663182947,18.359065055847168,509.1796875,291.8
871.4637417793274,-5.0,18.808841705322266,502.734375,292.1
872.4573345184326,-5.0,18.416309356689453,0.0,292.5
873.4656848907471,-5.0,18.800663948059082,509.1796875,292.8
874.4608242511749,-5.0,18.82110834121704,502.734375,293.1
875.4570105075836,-5.0,18.40813159942627,493.06640625,293.5
