Time (seconds),Conductivity (mS/cm),Measured distance (cm),Flowrate (mL/min),Permeate mass (g)
685.5785782337189,6.6381108366101,19.871950149536133,538.18359375,219.8
686.5868306159973,6.80484594888245,19.859683513641357,541.40625,220.2
687.5864713191986,6.604763814155628,19.900572299957275,541.40625,220.4
688.5710003376007,6.6381108366101,19.86377239227295,544.6289062499999,220.7
689.5872838497162,6.871539993791391,19.802439212799072,547.8515625,221.1
690.5746157169342,6.404681679428808,19.8883056640625,547.8515625,221.4
691.5834350585938,5.771088252793872,19.851505756378174,544.6289062499999,221.7
692.5781033039093,7.004928083609272,18.870174884796143,544.6289062499999,222.0
693.5852158069611,6.80484594888245,19.84332799911499,547.8515625,222.3
694.5782308578491,6.471375724337749,19.859683513641357,544.6289062499999,222.6
695.5920987129211,6.6381108366101,19.806528091430664,541.40625,223.0
696.5821824073792,6.471375724337749,19.9373722076416,538.18359375,223.3
697.580689907074,7.10496915097268,19.103240966796875,544.6289062499999,223.5
698.5771572589874,6.671457859064569,19.84332799911499,544.6289062499999,223.9
699.5699617862701,6.6381108366101,19.826972484588623,547.8515625,224.1
700.5784139633179,6.6381108366101,19.880127906799316,547.8515625,224.5
701.5722188949585,6.438028701883276,19.884216785430908,544.6289062499999,224.9
702.5811536312103,6.471375724337749,19.86786127090454,541.40625,225.1
703.5736908912659,7.505133420426326,19.855594635009766,544.6289062499999,225.4
704.583338022232,6.671457859064569,19.880127906799316,544.6289062499999,225.8
705.5776863098145,6.6381108366101,19.855594635009766,547.8515625,226.0
706.5900387763977,7.004928083609272,19.847416877746582,547.8515625,226.4
707.5839462280273,7.938644712334435,19.86377239227295,544.6289062499999,226.8
708.5786128044128,6.6381108366101,19.8883056640625,547.8515625,227.0
709.5859673023224,6.604763814155628,19.8883056640625,544.6289062499999,227.3
710.5733122825623,6.6381108366101,19.826972484588623,538.18359375,227.7
711.5819220542908,6.6381108366101,19.8883056640625,544.6289062499999,227.9
712.581610918045,6.604763814155628,19.855594635009766,541.40625,228.2
713.5870370864868,6.671457859064569,20.29719352722168,541.40625,228.5
714.5806033611298,6.671457859064569,19.9373722076416,0.0,228.8
715.5884668827057,6.80484594888245,19.781994819641113,544.6289062499999,229.2
716.5792200565338,5.937823365066224,27.976107597351074,544.6289062499999,229.4
717.5916283130646,7.238357240790563,19.847416877746582,547.8515625,229.8
718.5813660621643,6.6381108366101,22.746431827545166,547.8515625,230.1
719.5742852687836,7.171663195881623,19.855594635009766,544.6289062499999,230.4
720.5816969871521,6.171252522247517,20.36261558532715,544.6289062499999,230.7
721.5758171081543,6.271293589610925,20.25630474090576,547.8515625,231.1
722.5842711925507,6.93823403870033,20.333993434906006,547.8515625,231.3
723.578054189682,6.73815190397351,19.826972484588623,538.18359375,231.7
724.5865259170532,6.6381108366101,19.90875005722046,538.18359375,232.0
725.5802268981934,5.537659095612582,19.90875005722046,538.18359375,232.2
726.5878376960754,7.038275106063741,19.86377239227295,544.6289062499999,232.6
727.5818204879761,6.137905499793046,19.871950149536133,544.6289062499999,232.9
728.5802659988403,6.6381108366101,20.244038105010986,544.6289062499999,233.2
729.5830082893372,6.6381108366101,19.826972484588623,547.8515625,233.6
730.5768876075745,6.6381108366101,19.84332799911499,547.8515625,233.8
731.5857486724854,6.771498926427979,19.859683513641357,541.40625,234.1
732.5782451629639,5.504312073158113,19.880127906799316,544.6289062499999,234.5
733.5864865779877,6.73815190397351,19.90875005722046,544.6289062499999,234.8
734.5802035331726,6.93823403870033,19.86377239227295,547.8515625,235.1
735.5884273052216,6.838192971336921,19.871950149536133,541.40625,235.4
736.5825324058533,6.6381108366101,19.896483421325684,538.18359375,235.7
737.5912289619446,6.6381108366101,20.32172679901123,544.6289062499999,236.0
738.5844819545746,6.337987634519868,20.29719352722168,547.8515625,236.4
739.5781259536743,6.971581061154801,20.36261558532715,547.8515625,236.6
740.5902078151703,6.438028701883276,20.280838012695312,534.9609375,236.9
741.5982663631439,6.6381108366101,19.851505756378174,547.8515625,237.3
742.5915834903717,6.571416791701159,20.280838012695312,547.8515625,237.6
743.5803108215332,6.371334656974337,20.34217119216919,557.51953125,237.9
744.5890355110168,6.6381108366101,19.916927814483643,547.8515625,238.2
745.5831015110016,7.871950667425496,20.264482498168945,544.6289062499999,238.5
746.5902996063232,5.937823365066224,20.36670446395874,547.8515625,238.8
747.5859899520874,7.171663195881623,25.07709264755249,541.40625,239.2
748.5927064418793,6.80484594888245,20.350348949432373,541.40625,239.4
749.5867540836334,6.671457859064569,20.329904556274414,547.8515625,239.8
750.5799903869629,6.6381108366101,20.963680744171143,544.6289062499999,240.2
751.5886676311493,6.671457859064569,19.916927814483643,541.40625,240.4
752.5868775844574,7.10496915097268,20.36670446395874,547.8515625,240.7
753.5959951877594,6.571416791701159,20.338082313537598,544.6289062499999,241.1
754.5887060165405,6.871539993791391,20.313549041748047,544.6289062499999,241.3
755.5963592529297,6.604763814155628,20.350348949432373,544.6289062499999,241.7
756.5901985168457,6.571416791701159,20.248126983642578,538.18359375,242.0
757.6006569862366,6.604763814155628,20.34626007080078,544.6289062499999,242.2
758.5920248031616,6.204599544701987,20.284926891326904,544.6289062499999,242.6
759.6006481647491,6.604763814155628,20.3871488571167,547.8515625,243.0
760.5944061279297,6.53806976924669,19.900572299957275,544.6289062499999,243.2
761.5883102416992,6.571416791701159,20.006883144378662,551.07421875,243.5
762.5920188426971,6.337987634519868,19.961905479431152,547.8515625,243.9
763.5845308303833,6.504722746792218,19.949638843536377,544.6289062499999,244.1
764.598217010498,6.604763814155628,19.941461086273193,544.6289062499999,244.4
765.6089606285095,6.604763814155628,19.921016693115234,547.8515625,244.7
766.6006042957306,6.404681679428808,19.945549964904785,551.07421875,245.1
767.5897974967957,7.171663195881623,19.91283893585205,547.8515625,245.4
768.5958523750305,6.6381108366101,19.925105571746826,538.18359375,245.6
769.5895941257477,6.838192971336921,19.859683513641357,541.40625,246.0
770.5981848239899,7.10496915097268,19.925105571746826,547.8515625,246.3
771.5921099185944,6.6381108366101,19.91283893585205,547.8515625,246.6
772.600667476654,6.771498926427979,19.929194450378418,544.6289062499999,246.9
773.5934157371521,6.6381108366101,19.945549964904785,544.6289062499999,247.2
774.5862624645233,6.73815190397351,19.949638843536377,534.9609375,247.5
775.6020259857178,6.93823403870033,19.463062286376953,547.8515625,247.8
776.5883476734161,6.604763814155628,19.93328332901001,541.40625,248.2
777.5966250896454,6.93823403870033,19.900572299957275,547.8515625,248.4
778.5900132656097,6.604763814155628,19.929194450378418,544.6289062499999,248.8
779.5996978282928,6.438028701883276,19.859683513641357,534.9609375,249.1
780.5926151275635,6.371334656974337,19.921016693115234,541.40625,249.4
781.6075313091278,6.604763814155628,19.904661178588867,544.6289062499999,249.8
782.5940644741058,6.604763814155628,19.925105571746826,544.6289062499999,250.0
783.6033260822296,6.6381108366101,19.961905479431152,534.9609375,250.3
784.5988357067108,6.93823403870033,19.916927814483643,544.6289062499999,250.7
785.6071157455444,6.53806976924669,21.646523475646973,544.6289062499999,250.9
786.6002280712128,6.504722746792218,19.949638843536377,544.6289062499999,251.3
787.6126346588135,6.571416791701159,20.325815677642822,551.07421875,251.6
788.6031713485718,6.6381108366101,19.95372772216797,544.6289062499999,251.9
789.5966503620148,6.6381108366101,19.896483421325684,544.6289062499999,252.2
790.6041402816772,6.604763814155628,20.305371284484863,544.6289062499999,252.6
791.5979025363922,6.838192971336921,20.31763792037964,544.6289062499999,252.8
792.6056854724884,4.804024601614239,19.916927814483643,544.6289062499999,253.1
793.6004831790924,7.071622128518213,20.354437828063965,538.18359375,253.5
794.605051279068,6.971581061154801,19.91283893585205,541.40625,253.7
795.5987229347229,5.537659095612582,19.900572299957275,541.40625,254.1
796.6072070598602,6.571416791701159,19.91283893585205,544.6289062499999,254.4
797.5999803543091,6.73815190397351,19.884216785430908,544.6289062499999,254.6
798.5931713581085,6.6381108366101,19.900572299957275,544.6289062499999,255.0
799.603063583374,6.6381108366101,20.3871488571167,544.6289062499999,255.4
800.5945410728455,6.70480488151904,19.904661178588867,544.6289062499999,255.6
801.6031453609467,6.6381108366101,19.95372772216797,541.40625,255.9
802.5968234539032,6.671457859064569,19.916927814483643,547.8515625,256.3
803.6054403781891,6.571416791701159,20.34217119216919,544.6289062499999,256.5
804.5990228652954,6.53806976924669,19.91283893585205,531.73828125,256.9
805.6073529720306,6.504722746792218,19.884216785430908,544.6289062499999,257.3
806.6027843952179,6.604763814155628,20.43212652206421,538.18359375,257.5
807.608836889267,6.404681679428808,20.836925506591797,547.8515625,257.8
808.6025397777557,4.370513309706126,20.350348949432373,547.8515625,258.2
809.5969514846802,6.971581061154801,20.313549041748047,544.6289062499999,258.4
810.6049296855927,6.471375724337749,19.91283893585205,544.6289062499999,258.7
811.5987300872803,7.471786397971854,20.34217119216919,544.6289062499999,259.0
812.6066200733185,6.271293589610925,20.31763792037964,541.40625,259.4
813.6007099151611,6.70480488151904,19.892394542694092,544.6289062499999,259.7
814.6092054843903,6.671457859064569,20.325815677642822,541.40625,259.9
815.6019585132599,6.6381108366101,20.36261558532715,547.8515625,260.3
816.6105835437775,6.6381108366101,20.399415493011475,544.6289062499999,260.6
817.60426902771,6.671457859064569,19.941461086273193,538.18359375,260.9
818.6126444339752,6.6381108366101,20.325815677642822,0.0,261.2
819.6061832904816,6.571416791701159,19.442617893218994,544.6289062499999,261.5
820.6163763999939,6.70480488151904,20.428037643432617,541.40625,261.8
821.6129894256592,7.271704263245031,19.945549964904785,547.8515625,262.2
822.6055612564087,6.971581061154801,19.949638843536377,551.07421875,262.5
823.6092472076416,7.138316173427153,20.34626007080078,544.6289062499999,262.7
824.6020164489746,6.6381108366101,19.93328332901001,544.6289062499999,263.1
825.611213684082,6.571416791701159,20.399415493011475,544.6289062499999,263.4
826.6061215400696,6.604763814155628,19.91283893585205,547.8515625,263.7
827.6122915744781,6.371334656974337,19.512128829956055,547.8515625,264.0
828.611141204834,6.404681679428808,20.399415493011475,547.8515625,264.3
829.6159279346466,6.671457859064569,20.399415493011475,544.6289062499999,264.6
830.6084499359131,6.73815190397351,20.354437828063965,554.296875,265.0
831.6164898872375,6.671457859064569,20.350348949432373,0.0,265.3
832.610265493393,6.204599544701987,20.338082313537598,544.6289062499999,265.6
833.6190268993378,6.604763814155628,20.3871488571167,541.40625,265.9
834.611269235611,6.337987634519868,20.41168212890625,538.18359375,266.2
835.6051878929138,6.70480488151904,20.407593250274658,541.40625,266.5
836.6136169433594,6.271293589610925,20.3871488571167,547.8515625,266.9
837.6220805644989,7.038275106063741,19.994616508483887,541.40625,267.1
838.6159904003143,6.504722746792218,20.370793342590332,541.40625,267.4
839.6090097427368,7.238357240790563,20.370793342590332,541.40625,267.8
840.6218032836914,6.6381108366101,19.970083236694336,544.6289062499999,268.0
841.6104850769043,6.6381108366101,20.828747749328613,544.6289062499999,268.4
842.6193635463715,6.6381108366101,19.970083236694336,541.40625,268.7
843.6118559837341,6.6381108366101,20.00279426574707,547.8515625,269.0
844.6203277111053,6.904887016245862,19.98234987258911,544.6289062499999,269.3
845.6138300895691,6.671457859064569,20.39123773574829,547.8515625,269.7
846.6223647594452,6.838192971336921,19.986438751220703,544.6289062499999,269.9
847.6158602237701,6.171252522247517,19.95372772216797,544.6289062499999,270.3
848.6116719245911,6.671457859064569,19.986438751220703,547.8515625,270.5
849.6212763786316,6.671457859064569,19.97826099395752,541.40625,270.9
850.6147274971008,6.6381108366101,20.006883144378662,563.96484375,271.2
851.6241841316223,6.838192971336921,19.990527629852295,547.8515625,271.5
852.6129188537598,6.6381108366101,20.02323865890503,544.6289062499999,271.8
853.6269133090973,6.071211454884105,19.990527629852295,547.8515625,272.1
854.620608329773,6.838192971336921,19.99870538711548,544.6289062499999,272.5
855.6122133731842,4.470554377069536,19.98234987258911,609.0820312499999,272.7
856.6177468299866,6.237946567156458,20.00279426574707,557.51953125,273.1
857.6128439903259,6.6381108366101,19.965994358062744,541.40625,273.3
858.6181025505066,6.838192971336921,19.98234987258911,541.40625,273.7
859.6124126911163,6.604763814155628,19.974172115325928,528.5156249999999,274.0
860.6200280189514,6.6381108366101,19.95781660079956,538.18359375,274.2
861.6173284053802,6.73815190397351,20.3871488571167,541.40625,274.6
862.622400522232,6.604763814155628,19.99870538711548,641.3085937499999,274.9
863.6147408485413,6.604763814155628,19.974172115325928,531.73828125,275.2
864.6247429847717,6.471375724337749,19.95372772216797,541.40625,275.5
865.6172387599945,6.571416791701159,19.974172115325928,541.40625,275.8
866.6258497238159,6.80484594888245,19.98234987258911,544.6289062499999,276.1
867.6182401180267,6.73815190397351,19.965994358062744,547.8515625,276.5
868.6264510154724,7.305051285699504,19.994616508483887,547.8515625,276.8
869.6197800636292,6.371334656974337,19.990527629852295,541.40625,277.1
870.6338601112366,6.671457859064569,19.98234987258911,544.6289062499999,277.4
871.6271052360535,6.671457859064569,19.99870538711548,547.8515625,277.7
872.620454788208,6.6381108366101,19.95372772216797,551.07421875,278.0
873.6303369998932,6.871539993791391,19.994616508483887,544.6289062499999,278.4
874.6179666519165,6.70480488151904,19.990527629852295,547.8515625,278.6
875.6267251968384,6.671457859064569,19.970083236694336,580.078125,278.9
876.6202504634857,6.6381108366101,19.994616508483887,538.18359375,279.3
877.6284868717194,6.6381108366101,20.36670446395874,554.296875,279.6
878.6268451213837,6.93823403870033,20.448482036590576,544.6289062499999,279.8
879.6355471611023,7.004928083609272,19.98234987258911,538.18359375,280.2
880.6237714290619,6.371334656974337,20.006883144378662,544.6289062499999,280.5
881.6194503307343,7.205010218336094,19.986438751220703,544.6289062499999,280.8
882.631311416626,6.6381108366101,20.415771007537842,551.07421875,281.2
883.6186695098877,7.538480442880795,19.95781660079956,544.6289062499999,281.4
884.6270959377289,6.53806976924669,20.395326614379883,547.8515625,281.7
885.6263599395752,7.238357240790563,19.99870538711548,544.6289062499999,282.1
886.6295051574707,6.504722746792218,20.00279426574707,534.9609375,282.3
887.6226456165314,6.671457859064569,19.90875005722046,531.73828125,282.7
888.6357004642487,6.504722746792218,20.419859886169434,551.07421875,283.1
889.6304607391357,7.905297689879967,20.419859886169434,547.8515625,283.3
890.6326832771301,6.671457859064569,19.95372772216797,547.8515625,283.6
891.6265461444855,6.571416791701159,19.990527629852295,544.6289062499999,284.0
892.6372992992401,6.6381108366101,19.99870538711548,541.40625,284.2
893.6338355541229,7.438439375517383,20.370793342590332,547.8515625,284.6
894.642468214035,5.637700162975994,20.489370822906494,547.8515625,284.9
895.6348512172699,6.6381108366101,19.994616508483887,541.40625,285.2
896.6247193813324,6.671457859064569,20.39123773574829,544.6289062499999,285.5
897.6375353336334,6.504722746792218,19.98234987258911,541.40625,285.9
898.6296553611755,5.971170387520695,20.489370822906494,547.8515625,286.1
899.6396701335907,5.537659095612582,21.339857578277588,547.8515625,286.4
900.6329071521759,6.337987634519868,20.489370822906494,544.6289062499999,286.8
901.6370747089386,9.139137520695362,19.961905479431152,544.6289062499999,287.0
902.6332788467407,5.370923983340232,20.403504371643066,538.18359375,287.4
903.6377203464508,7.10496915097268,20.448482036590576,547.8515625,287.7
904.6351673603058,6.604763814155628,20.47710418701172,544.6289062499999,288.0
905.6445763111115,6.671457859064569,20.444393157958984,551.07421875,288.3
906.6368238925934,6.70480488151904,20.45665979385376,544.6289062499999,288.6
907.6407785415649,6.671457859064569,20.370793342590332,541.40625,288.9
908.6339085102081,6.80484594888245,20.41168212890625,534.9609375,289.2
909.6281092166901,6.337987634519868,20.100927352905273,544.6289062499999,289.5
910.636659860611,6.70480488151904,20.452570915222168,544.6289062499999,289.8
911.6299197673798,5.237535893522351,20.055949687957764,544.6289062499999,290.2
912.6386680603027,6.604763814155628,20.04777193069458,544.6289062499999,290.4
913.631185054779,6.671457859064569,20.019149780273438,544.6289062499999,290.8
914.6397683620453,6.6381108366101,20.4362154006958,544.6289062499999,291.1
915.6334455013275,6.671457859064569,20.468926429748535,0.0,291.3
916.6423394680023,6.6381108366101,20.473015308380127,699.3164062499999,291.7
917.6347653865814,7.371745330608444,20.39123773574829,544.6289062499999,292.0
918.6455063819885,6.371334656974337,20.015060901641846,547.8515625,292.3
919.6366188526154,6.871539993791391,20.039594173431396,547.8515625,292.7
920.630553483963,6.438028701883276,20.006883144378662,544.6289062499999,292.9
921.6391880512238,6.6381108366101,20.015060901641846,547.8515625,293.2
922.6333937644958,6.771498926427979,20.051860809326172,544.6289062499999,293.6
923.6462762355804,6.204599544701987,20.489370822906494,544.6289062499999,293.9
924.638786315918,7.271704263245031,20.02323865890503,547.8515625,294.2
925.6420912742615,6.671457859064569,20.051860809326172,541.40625,294.5
926.6360914707184,6.73815190397351,20.45665979385376,547.8515625,294.8
927.6446692943573,6.871539993791391,20.02323865890503,544.6289062499999,295.1
928.6385872364044,6.571416791701159,20.485281944274902,541.40625,295.5
929.6314668655396,6.671457859064569,20.448482036590576,544.6289062499999,295.7
930.6403367519379,6.604763814155628,21.07408046722412,541.40625,296.0
931.6333844661713,6.671457859064569,20.006883144378662,551.07421875,296.4
932.6459877490997,5.904476342611755,20.031416416168213,544.6289062499999,296.7
933.639556646347,6.504722746792218,20.060038566589355,528.5156249999999,297.0
934.6474742889404,7.371745330608444,20.006883144378662,554.296875,297.3
935.6414983272552,6.137905499793046,20.035505294799805,541.40625,297.6
936.6542725563049,6.438028701883276,20.52617073059082,554.296875,297.9
937.6392452716827,6.671457859064569,20.035505294799805,547.8515625,298.3
938.6479234695435,6.871539993791391,20.064127445220947,551.07421875,298.5
939.6401071548462,6.70480488151904,20.04368305206299,544.6289062499999,298.9
940.6500210762024,6.6381108366101,20.485281944274902,499.51171875,299.2
941.6427943706512,6.73815190397351,20.04368305206299,544.6289062499999,299.4
942.659430027008,6.671457859064569,20.015060901641846,544.6289062499999,299.8
943.6488001346588,5.671047185430464,20.019149780273438,547.8515625,300.1
944.6593291759491,6.671457859064569,20.076394081115723,531.73828125,300.4
945.6514611244202,6.671457859064569,20.468926429748535,544.6289062499999,300.7
946.6412811279297,6.671457859064569,20.039594173431396,544.6289062499999,301.1
947.6488013267517,6.6381108366101,20.035505294799805,547.8515625,301.3
948.6462771892548,7.10496915097268,19.90875005722046,547.8515625,301.7
949.6516463756561,6.671457859064569,20.051860809326172,544.6289062499999,302.0
950.6475298404694,-5.0,20.00279426574707,544.6289062499999,302.3
951.6549751758575,6.604763814155628,20.031416416168213,547.8515625,302.6
952.6488819122314,6.571416791701159,19.986438751220703,544.6289062499999,303.0
953.6552684307098,6.337987634519868,20.035505294799805,554.296875,303.2
954.6533169746399,6.671457859064569,20.02732753753662,615.52734375,303.5
955.6458263397217,6.73815190397351,20.010972023010254,541.40625,303.8
956.6493172645569,6.771498926427979,20.07230520248413,547.8515625,304.2
957.6431744098663,6.771498926427979,20.45665979385376,541.40625,304.5
958.6518321037292,7.505133420426326,20.04777193069458,551.07421875,304.7
959.6449458599091,6.93823403870033,20.902347564697266,544.6289062499999,305.1
960.6555449962616,6.504722746792218,20.04777193069458,534.9609375,305.4
961.6490190029144,6.6381108366101,20.415771007537842,547.8515625,305.7
962.6568102836609,6.6381108366101,19.990527629852295,544.6289062499999,306.0
963.6481196880341,6.6381108366101,20.039594173431396,551.07421875,306.3
964.6566307544708,6.438028701883276,20.039594173431396,547.8515625,306.6
965.6504681110382,6.80484594888245,20.493459701538086,541.40625,307.0
966.6589736938477,7.371745330608444,20.428037643432617,547.8515625,307.2
967.6559598445892,6.70480488151904,20.006883144378662,544.6289062499999,307.5
968.6631643772125,6.6381108366101,20.493459701538086,541.40625,307.9
969.6573026180267,6.93823403870033,20.02323865890503,531.73828125,308.2
970.6467926502228,6.6381108366101,20.06821632385254,544.6289062499999,308.5
971.6586329936981,6.70480488151904,20.04777193069458,541.40625,308.8
972.6522319316864,6.571416791701159,20.583415031433105,544.6289062499999,309.1
973.6635584831238,7.638521510244205,20.468926429748535,547.8515625,309.4
974.6548714637756,6.404681679428808,20.43212652206421,544.6289062499999,309.8
975.6586787700653,6.137905499793046,20.06821632385254,541.40625,310.0
976.6529586315155,6.604763814155628,20.46074867248535,551.07421875,310.3
977.6614899635315,6.6381108366101,20.440304279327393,544.6289062499999,310.7
978.6539285182953,6.237946567156458,20.50163745880127,547.8515625,310.9
979.6667189598083,6.70480488151904,20.060038566589355,551.07421875,311.3
980.6626689434052,6.6381108366101,20.039594173431396,544.6289062499999,311.7
981.653609752655,6.53806976924669,20.04777193069458,544.6289062499999,311.9
982.6593563556671,6.671457859064569,20.930969715118408,551.07421875,312.2
983.6525843143463,7.338398308153973,20.07230520248413,544.6289062499999,312.6
984.6658849716187,6.6381108366101,20.444393157958984,599.4140625,312.8
985.6594004631042,6.6381108366101,20.14181613922119,0.0,313.2
986.6623735427856,6.70480488151904,20.055949687957764,538.18359375,313.5
987.6550714969635,6.871539993791391,20.485281944274902,538.18359375,313.7
988.6634957790375,6.671457859064569,20.064127445220947,544.6289062499999,314.1
989.6571760177612,6.6381108366101,20.109105110168457,547.8515625,314.5
990.6670303344727,6.404681679428808,20.43212652206421,547.8515625,314.7
991.6593918800354,6.471375724337749,20.04368305206299,547.8515625,315.0
992.6520466804504,6.504722746792218,20.485281944274902,544.6289062499999,315.4
993.6612637042999,8.77232027369619,20.52208185195923,547.8515625,315.6
994.6537883281708,6.571416791701159,20.530259609222412,547.8515625,316.0
995.6637773513794,6.604763814155628,20.59159278869629,541.40625,316.3
996.6572368144989,7.505133420426326,20.125460624694824,544.6289062499999,316.6
997.6697754859924,6.70480488151904,20.06821632385254,0.0,316.9
998.6588616371155,6.404681679428808,20.52208185195923,547.8515625,317.3
999.6682608127594,6.771498926427979,20.52617073059082,534.9609375,317.5
1000.65953540802,6.671457859064569,20.11728286743164,544.6289062499999,317.8
1001.6692883968353,6.6381108366101,20.47710418701172,541.40625,318.2
1002.6627306938171,6.571416791701159,20.530259609222412,544.6289062499999,318.4
1003.6556167602539,6.53806976924669,20.47710418701172,541.40625,318.8
1004.6642882823944,6.604763814155628,20.50572633743286,544.6289062499999,319.2
1005.6570863723755,6.071211454884105,20.930969715118408,557.51953125,319.4
1006.6675093173981,6.104558477338575,20.194971561431885,551.07421875,319.7
1007.6594414710999,6.6381108366101,20.534348487854004,547.8515625,320.1
1008.6667575836182,6.6381108366101,20.52617073059082,544.6289062499999,320.3
1009.6605501174927,6.871539993791391,20.100927352905273,534.9609375,320.6
1010.6691002845764,7.004928083609272,20.11319398880005,544.6289062499999,321.0
1011.6631917953491,7.471786397971854,20.11319398880005,183.69140625,321.3
1012.677109003067,6.671457859064569,20.09274959564209,544.6289062499999,321.6
1013.6686577796936,7.171663195881623,20.121371746063232,544.6289062499999,321.9
1014.6771221160889,6.371334656974337,20.121371746063232,544.6289062499999,322.2
1015.6699550151825,6.6381108366101,20.109105110168457,547.8515625,322.5
1016.6659002304077,6.971581061154801,20.513904094696045,544.6289062499999,322.8
1017.6684267520905,7.171663195881623,20.125460624694824,544.6289062499999,323.1
1018.6629354953766,6.6381108366101,20.11319398880005,560.7421874999999,323.5
1019.6706726551056,6.671457859064569,20.100927352905273,541.40625,323.7
1020.6635637283325,6.671457859064569,20.121371746063232,544.6289062499999,324.1
1021.6724154949188,7.905297689879967,20.09274959564209,544.6289062499999,324.4
1022.6689910888672,4.037043085161423,20.07230520248413,547.8515625,324.6
1023.6738605499268,6.771498926427979,21.11496925354004,544.6289062499999,324.9
1024.667456150055,6.438028701883276,20.076394081115723,541.40625,325.3
1025.6761424541473,6.671457859064569,20.100927352905273,547.8515625,325.5
1026.6697347164154,6.6381108366101,20.48119306564331,547.8515625,325.9
1027.6784765720367,6.671457859064569,20.064127445220947,541.40625,326.3
1028.6722691059113,6.73815190397351,20.1377272605896,541.40625,326.5
1029.6795897483826,6.604763814155628,20.109105110168457,544.6289062499999,326.9
1030.6761660575867,6.73815190397351,20.105016231536865,544.6289062499999,327.1
1031.6698589324951,6.6381108366101,20.56705951690674,544.6289062499999,327.4
1032.6776220798492,6.6381108366101,20.125460624694824,544.6289062499999,327.8
1033.6679079532623,6.6381108366101,20.105016231536865,547.8515625,328.1
1034.6762480735779,6.604763814155628,20.125460624694824,551.07421875,328.4
1035.669959783554,6.471375724337749,20.084571838378906,544.6289062499999,328.7
1036.6785025596619,8.105379824606786,20.088660717010498,544.6289062499999,329.0
1037.672165632248,6.504722746792218,20.06821632385254,557.51953125,329.3
1038.6870205402374,6.604763814155628,20.133638381958008,544.6289062499999,329.7
1039.6731970310211,6.70480488151904,20.11319398880005,544.6289062499999,330.0
1040.6859951019287,7.038275106063741,20.133638381958008,547.8515625,330.2
1041.6764562129974,6.471375724337749,20.11319398880005,544.6289062499999,330.6
1042.6683466434479,6.571416791701159,20.129549503326416,544.6289062499999,330.8
1043.677123785019,6.838192971336921,21.425724029541016,544.6289062499999,331.2
1044.6708526611328,6.6381108366101,20.558881759643555,544.6289062499999,331.6
1045.6793496608734,6.6381108366101,20.11728286743164,541.40625,331.8
1046.671825170517,6.504722746792218,20.129549503326416,547.8515625,332.1
1047.685889005661,6.70480488151904,20.11319398880005,551.07421875,332.5
1048.6787717342377,7.071622128518213,20.47710418701172,0.0,332.8
1049.6819875240326,5.637700162975994,20.088660717010498,544.6289062499999,333.1
1050.6789407730103,6.871539993791391,20.125460624694824,541.40625,333.4
1051.684689283371,5.17084184861341,20.080482959747314,538.18359375,333.6
1052.6774649620056,6.671457859064569,20.105016231536865,547.8515625,334.0
1053.6863968372345,6.73815190397351,20.11728286743164,544.6289062499999,334.4
1054.6793496608734,5.037453758795531,20.50163745880127,544.6289062499999,334.6
1055.673278093338,6.271293589610925,20.11319398880005,538.18359375,334.9
1056.6817779541016,6.73815190397351,20.579326152801514,547.8515625,335.3
1057.6742644309998,6.6381108366101,20.56705951690674,538.18359375,335.5
1058.6832385063171,6.671457859064569,20.603859424591064,541.40625,335.9
1059.6767609119415,6.604763814155628,20.56705951690674,563.96484375,336.3
1060.6885776519775,6.771498926427979,20.11319398880005,541.40625,336.5
1061.6836342811584,6.73815190397351,20.09683847427368,544.6289062499999,336.8
1062.6918244361877,6.604763814155628,20.542526245117188,538.18359375,337.2
1063.7037982940674,6.6381108366101,20.55070400238037,560.7421874999999,337.4
1064.691471338272,6.571416791701159,20.06821632385254,544.6289062499999,337.8
1065.6844563484192,6.838192971336921,20.11319398880005,547.8515625,338.1
1066.6912095546722,6.471375724337749,20.194971561431885,547.8515625,338.3
1067.6850099563599,6.171252522247517,20.100927352905273,544.6289062499999,338.7
1068.6846985816956,6.471375724337749,20.133638381958008,544.6289062499999,339.0
1069.6873574256897,6.838192971336921,20.587503910064697,534.9609375,339.3
1070.679880142212,7.505133420426326,20.09274959564209,544.6289062499999,339.6
1071.6891026496887,6.137905499793046,20.1377272605896,541.40625,339.8
1072.6823825836182,7.205010218336094,20.55070400238037,547.8515625,340.2
1073.6897013187408,6.838192971336921,20.170438289642334,551.07421875,340.6
1074.6892726421356,6.93823403870033,20.154082775115967,544.6289062499999,340.8
1075.6921474933624,6.6381108366101,20.612037181854248,544.6289062499999,341.2
1076.6863384246826,6.671457859064569,20.56705951690674,544.6289062499999,341.5
1077.694299697876,6.771498926427979,20.587503910064697,544.6289062499999,341.7
1078.6870000362396,6.53806976924669,20.178616046905518,547.8515625,342.1
1079.695544719696,5.704394207884935,20.14181613922119,547.8515625,342.5
1080.6900169849396,6.6381108366101,20.211327075958252,544.6289062499999,342.7
1081.683006286621,6.404681679428808,20.174527168273926,544.6289062499999,343.0
1082.6904380321503,8.138726847061257,20.579326152801514,544.6289062499999,343.3
1083.6854004859924,7.238357240790563,20.55070400238037,541.40625,343.6
1084.6941919326782,6.404681679428808,20.1377272605896,541.40625,344.0
1085.6858632564545,6.6381108366101,20.080482959747314,560.7421874999999,344.2
